244,570.0,0.0,18.25,77.47,0.19146,0.0,160.0,0.6738711407052675
244,580.0,10.0,18.02,79.37,0.26622,0.8141451007531563,150.0,0.6738711407052675
244,590.0,20.0,17.45,80.7,0.32394,1.0467579866826295,140.0,0.6738711407052675
244,600.0,30.0,17.32,81.5,0.38994,1.1630644296473662,130.0,0.6738711407052675
244,610.0,40.0,17.27,80.9,0.47124,1.1630644296473662,120.0,0.6738711407052675
244,620.0,50.0,17.28,80.8,0.5622,1.1630644296473662,110.0,0.6738711407052675
244,630.0,60.0,17.49,79.72,0.67944,1.1630644296473662,100.0,0.6738711407052675
244,640.0,70.0,17.74,79.68,0.8081400000000001,1.1630644296473662,90.0,0.6738711407052675
244,650.0,80.0,17.88,78.71,1.03818,1.1630644296473662,80.0,0.6738711407052675
244,660.0,90.0,18.54,78.85,1.27962,1.1630644296473662,70.0,0.6738711407052675
244,670.0,100.0,18.4,77.92,1.5348600000000001,1.1630644296473662,60.0,0.6738711407052675
244,680.0,110.0,19.22,76.68,1.93914,1.1630644296473662,50.0,0.6738711407052675
244,690.0,120.0,19.24,75.84,2.23428,1.1630644296473662,40.0,0.6738711407052675
244,700.0,130.0,19.02,75.48,2.58366,1.1630644296473662,30.0,0.6738711407052675
244,710.0,140.0,19.85,73.92,3.07926,1.1630644296473662,20.0,0.6738711407052675
244,720.0,150.0,20.6,71.53,3.52848,1.1630644296473662,10.0,0.6738711407052675
244,730.0,160.0,19.94,71.23,3.73602,1.1630644296473662,0.0,0.6738711407052675
