174,890.0,0.0,29.42,42.14,0.44406,0.0,90.0,0.8271298230233457
174,900.0,10.0,29.49,44.3,0.8759399999999999,0.7605045619418289,80.0,0.8271298230233457
174,910.0,20.0,29.61,45.22,1.2954599999999998,0.9777915796394945,70.0,0.8271298230233457
174,920.0,30.0,29.43,46.82,1.7015999999999998,1.0864350884883271,60.0,0.8271298230233457
174,930.0,40.0,29.68,44.59,2.0936399999999997,1.0864350884883271,50.0,0.8271298230233457
174,940.0,50.0,29.43,47.35,2.4713399999999996,1.0864350884883271,40.0,0.8271298230233457
174,950.0,60.0,29.45,45.9,2.8346999999999998,1.0864350884883271,30.0,0.8271298230233457
174,960.0,70.0,29.83,46.68,3.1837199999999997,1.0864350884883271,20.0,0.8271298230233457
174,970.0,80.0,29.74,46.12,3.5176199999999995,1.0864350884883271,10.0,0.8271298230233457
174,980.0,90.0,29.73,44.55,3.8368799999999994,1.0864350884883271,0.0,0.8271298230233457
