150,1000.0,0.0,24.73,37.94,0.28584,0.0,130.0,0.9217728660528421
150,1010.0,10.0,23.99,38.1,0.5205,0.7273794968815052,120.0,0.9217728660528421
150,1020.0,20.0,23.71,38.32,0.7667999999999999,0.9352022102762211,110.0,0.9217728660528421
150,1030.0,30.0,23.67,38.74,0.99864,1.039113566973579,100.0,0.9217728660528421
150,1040.0,40.0,23.74,39.27,1.22496,1.039113566973579,90.0,0.9217728660528421
150,1050.0,50.0,22.93,40.01,1.35732,1.039113566973579,80.0,0.9217728660528421
150,1060.0,60.0,22.74,41.19,1.5342,1.039113566973579,70.0,0.9217728660528421
150,1070.0,70.0,22.69,40.22,1.6896,1.039113566973579,60.0,0.9217728660528421
150,1080.0,80.0,22.28,41.25,1.78662,1.039113566973579,50.0,0.9217728660528421
150,1090.0,90.0,21.62,43.27,1.8473400000000002,1.039113566973579,40.0,0.9217728660528421
150,1100.0,100.0,21.28,43.9,1.9120200000000003,1.039113566973579,30.0,0.9217728660528421
150,1110.0,110.0,21.4,44.02,1.9462020000000002,1.039113566973579,20.0,0.9217728660528421
150,1120.0,120.0,21.32,44.09,1.9748340000000002,1.039113566973579,10.0,0.9217728660528421
150,1130.0,130.0,20.71,46.09,2.006454,1.039113566973579,0.0,0.9217728660528421
