256,620.0,0.0,17.2,71.75,0.28614,0.0,90.0,-0.1631359137010584
256,630.0,10.0,17.29,71.17,0.57426,1.1641951395907408,80.0,-0.1631359137010584
256,640.0,20.0,17.86,67.74,0.9836400000000001,1.4968223223309527,70.0,-0.1631359137010584
256,650.0,30.0,18.06,65.29,1.3759800000000002,1.6631359137010584,60.0,-0.1631359137010584
256,660.0,40.0,18.21,61.63,1.74174,1.6631359137010584,50.0,-0.1631359137010584
256,670.0,50.0,18.37,61.31,2.08254,1.6631359137010584,40.0,-0.1631359137010584
256,680.0,60.0,18.66,60.45,2.47734,1.6631359137010584,30.0,-0.1631359137010584
256,690.0,70.0,18.97,57.15,2.8750799999999996,1.6631359137010584,20.0,-0.1631359137010584
256,700.0,80.0,19.03,54.81,3.2567399999999997,1.6631359137010584,10.0,-0.1631359137010584
256,710.0,90.0,18.83,56.64,3.6434999999999995,1.6631359137010584,0.0,-0.1631359137010584
