167,870.0,0.0,29.97,30.72,0.41916,0.0,110.0,0.2790252397402666
167,880.0,10.0,30.38,30.63,0.82332,0.9523411660909066,100.0,0.2790252397402666
167,890.0,20.0,30.73,29.51,1.20852,1.22443864211688,90.0,0.2790252397402666
167,900.0,30.0,30.16,31.25,1.56948,1.3604873801298667,80.0,0.2790252397402666
167,910.0,40.0,30.27,31.98,1.91094,1.3604873801298667,70.0,0.2790252397402666
167,920.0,50.0,30.14,33.23,2.24406,1.3604873801298667,60.0,0.2790252397402666
167,930.0,60.0,30.68,29.49,2.60124,1.3604873801298667,50.0,0.2790252397402666
167,940.0,70.0,30.28,31.88,2.92674,1.3604873801298667,40.0,0.2790252397402666
167,950.0,80.0,30.85,32.47,3.26682,1.3604873801298667,30.0,0.2790252397402666
167,960.0,90.0,30.47,31.99,3.57702,1.3604873801298667,20.0,0.2790252397402666
167,970.0,100.0,30.77,30.96,3.8692800000000003,1.3604873801298667,10.0,0.2790252397402666
167,980.0,110.0,30.77,31.39,4.11636,1.3604873801298667,0.0,0.2790252397402666
