189,910.0,0.0,18.51,73.46,0.20982,0.0,120.0,0.3866873789145855
189,920.0,10.0,18.68,72.81,0.41718,0.4853405826201049,110.0,0.3866873789145855
189,930.0,20.0,19.28,70.49,0.73902,0.6240093205115634,100.0,0.3866873789145855
189,940.0,30.0,19.83,68.97,0.97458,0.6933436894572927,90.0,0.3866873789145855
189,950.0,40.0,18.95,72.19,1.08186,0.6933436894572927,80.0,0.3866873789145855
189,960.0,50.0,18.42,74.21,1.17912,0.6933436894572927,70.0,0.3866873789145855
189,970.0,60.0,17.72,77.93,1.27026,0.6933436894572927,60.0,0.3866873789145855
189,980.0,70.0,17.64,77.73,1.38486,0.6933436894572927,50.0,0.3866873789145855
189,990.0,80.0,17.6,77.34,1.46214,0.6933436894572927,40.0,0.3866873789145855
189,1000.0,90.0,17.63,77.36,1.5627,0.6933436894572927,30.0,0.3866873789145855
189,1010.0,100.0,18.07,77.5,1.71348,0.6933436894572927,20.0,0.3866873789145855
189,1020.0,110.0,18.19,76.51,1.85652,0.6933436894572927,10.0,0.3866873789145855
189,1030.0,120.0,18.27,75.22,2.02752,0.6933436894572927,0.0,0.3866873789145855
