244,680.0,0.0,19.25,77.01,0.30786,0.0,110.0,0.3563610208402306
244,690.0,10.0,18.65,75.89,0.46062000000000003,0.4747263572940807,100.0,0.3563610208402306
244,700.0,20.0,18.76,76.97,0.67752,0.6103624593781037,90.0,0.3563610208402306
244,710.0,30.0,19.38,74.83,0.9489000000000001,0.6781805104201153,80.0,0.3563610208402306
244,720.0,40.0,19.08,75.33,1.20456,0.6781805104201153,70.0,0.3563610208402306
244,730.0,50.0,19.29,73.78,1.347,0.6781805104201153,60.0,0.3563610208402306
244,740.0,60.0,19.36,74.18,1.57596,0.6781805104201153,50.0,0.3563610208402306
244,750.0,70.0,19.96,73.28,1.87602,0.6781805104201153,40.0,0.3563610208402306
244,760.0,80.0,20.51,69.05,2.23242,0.6781805104201153,30.0,0.3563610208402306
244,770.0,90.0,20.57,68.53,2.57136,0.6781805104201153,20.0,0.3563610208402306
244,780.0,100.0,21.67,64.48,2.8752,0.6781805104201153,10.0,0.3563610208402306
244,790.0,110.0,20.66,65.08,3.08874,0.6781805104201153,0.0,0.3563610208402306
