133,780.0,0.0,18.39,41.03,0.3405,0.0,130.0,0.9050868563748109
133,790.0,10.0,18.43,39.08,0.6608400000000001,0.7332196002688162,120.0,0.9050868563748109
133,800.0,20.0,19.01,37.41,1.2470400000000001,0.9427109146313352,110.0,0.9050868563748109
133,810.0,30.0,19.25,37.02,1.8218400000000001,1.0474565718125946,100.0,0.9050868563748109
133,820.0,40.0,19.46,37.56,2.37324,1.0474565718125946,90.0,0.9050868563748109
133,830.0,50.0,19.79,34.38,2.91504,1.0474565718125946,80.0,0.9050868563748109
133,840.0,60.0,20.04,33.34,3.3804,1.0474565718125946,70.0,0.9050868563748109
133,850.0,70.0,19.26,35.72,3.76488,1.0474565718125946,60.0,0.9050868563748109
133,860.0,80.0,19.57,34.42,4.26828,1.0474565718125946,50.0,0.9050868563748109
133,870.0,90.0,19.66,32.91,4.76088,1.0474565718125946,40.0,0.9050868563748109
133,880.0,100.0,19.93,31.9,5.240460000000001,1.0474565718125946,30.0,0.9050868563748109
133,890.0,110.0,19.77,33.76,5.70816,1.0474565718125946,20.0,0.9050868563748109
133,900.0,120.0,19.83,34.08,6.16362,1.0474565718125946,10.0,0.9050868563748109
133,910.0,130.0,20.06,33.31,6.60534,1.0474565718125946,0.0,0.9050868563748109
