160,930.0,0.0,27.01,38.08,0.37464,0.0,140.0,0.29201102858947037
160,940.0,10.0,27.04,38.7,0.7401599999999999,0.9477961399936853,130.0,0.29201102858947037
160,950.0,20.0,26.79,38.04,1.08318,1.2185950371347383,120.0,0.29201102858947037
160,960.0,30.0,27.07,37.85,1.40388,1.3539944857052648,110.0,0.29201102858947037
160,970.0,40.0,27.35,37.56,1.7092800000000001,1.3539944857052648,100.0,0.29201102858947037
160,980.0,50.0,27.51,37.6,2.00172,1.3539944857052648,90.0,0.29201102858947037
160,990.0,60.0,27.18,36.84,2.2788600000000003,1.3539944857052648,80.0,0.29201102858947037
160,1000.0,70.0,26.88,36.37,2.5376400000000006,1.3539944857052648,70.0,0.29201102858947037
160,1010.0,80.0,26.46,37.26,2.7829800000000007,1.3539944857052648,60.0,0.29201102858947037
160,1020.0,90.0,26.14,36.98,3.0027600000000008,1.3539944857052648,50.0,0.29201102858947037
160,1030.0,100.0,26.15,37.1,3.213660000000001,1.3539944857052648,40.0,0.29201102858947037
160,1040.0,110.0,26.23,37.44,3.4096800000000007,1.3539944857052648,30.0,0.29201102858947037
160,1050.0,120.0,26.44,36.7,3.5910000000000006,1.3539944857052648,20.0,0.29201102858947037
160,1060.0,130.0,26.31,36.97,3.7565400000000007,1.3539944857052648,10.0,0.29201102858947037
160,1070.0,140.0,26.07,38.28,3.902100000000001,1.3539944857052648,0.0,0.29201102858947037
