265,850.0,0.0,18.47,53.74,0.35226,0.0,120.0,0.9769587394731869
265,860.0,10.0,18.33,52.59,0.6920999999999999,0.7080644411843845,110.0,0.9769587394731869
265,870.0,20.0,18.73,51.31,1.02354,0.9103685672370659,100.0,0.9769587394731869
265,880.0,30.0,18.43,51.58,1.34178,1.0115206302634066,90.0,0.9769587394731869
265,890.0,40.0,18.16,49.73,1.64838,1.0115206302634066,80.0,0.9769587394731869
265,900.0,50.0,18.27,51.42,1.94172,1.0115206302634066,70.0,0.9769587394731869
265,910.0,60.0,18.76,50.07,2.22096,1.0115206302634066,60.0,0.9769587394731869
265,920.0,70.0,18.54,47.16,2.4853199999999998,1.0115206302634066,50.0,0.9769587394731869
265,930.0,80.0,18.7,48.73,2.73636,1.0115206302634066,40.0,0.9769587394731869
265,940.0,90.0,18.89,49.0,2.9710799999999997,1.0115206302634066,30.0,0.9769587394731869
265,950.0,100.0,18.28,48.68,3.1904399999999997,1.0115206302634066,20.0,0.9769587394731869
265,960.0,110.0,18.39,49.16,3.3935999999999997,1.0115206302634066,10.0,0.9769587394731869
265,970.0,120.0,18.51,48.66,3.58044,1.0115206302634066,0.0,0.9769587394731869
