139,560.0,0.0,17.75,53.09,0.40104,0.0,100.0,0.8816888359125976
139,570.0,10.0,17.86,51.8,0.8136,0.6585910925694092,90.0,0.8816888359125976
139,580.0,20.0,18.38,52.03,1.2393,0.8467599761606689,80.0,0.8816888359125976
139,590.0,30.0,18.93,50.72,1.68018,0.9408444179562988,70.0,0.8816888359125976
139,600.0,40.0,18.65,50.16,2.13144,0.9408444179562988,60.0,0.8816888359125976
139,610.0,50.0,19.23,49.81,2.59794,0.9408444179562988,50.0,0.8816888359125976
139,620.0,60.0,19.66,47.88,3.0754799999999998,0.9408444179562988,40.0,0.8816888359125976
139,630.0,70.0,19.83,47.27,3.56268,0.9408444179562988,30.0,0.8816888359125976
139,640.0,80.0,20.04,45.13,4.0576799999999995,0.9408444179562988,20.0,0.8816888359125976
139,650.0,90.0,20.19,44.9,4.561679999999999,0.9408444179562988,10.0,0.8816888359125976
139,660.0,100.0,20.76,44.34,5.071679999999999,0.9408444179562988,0.0,0.8816888359125976
