245,870.0,0.0,19.11,66.0,0.38022,0.0,110.0,-0.05379556398175067
245,880.0,10.0,18.97,68.79,0.7897799999999999,1.0876568947872254,100.0,-0.05379556398175067
245,890.0,20.0,18.75,68.6,0.9523199999999999,1.3984160075835756,90.0,-0.05379556398175067
245,900.0,30.0,17.88,72.25,1.05066,1.5537955639817507,80.0,-0.05379556398175067
245,910.0,40.0,17.87,73.64,1.15824,1.5537955639817507,70.0,-0.05379556398175067
245,920.0,50.0,18.54,71.2,1.3974,1.5537955639817507,60.0,-0.05379556398175067
245,930.0,60.0,18.34,70.18,1.52556,1.5537955639817507,50.0,-0.05379556398175067
245,940.0,70.0,18.39,69.42,1.71774,1.5537955639817507,40.0,-0.05379556398175067
245,950.0,80.0,19.06,68.95,2.0412,1.5537955639817507,30.0,-0.05379556398175067
245,960.0,90.0,19.11,66.39,2.27256,1.5537955639817507,20.0,-0.05379556398175067
245,970.0,100.0,18.89,67.21,2.44752,1.5537955639817507,10.0,-0.05379556398175067
245,980.0,110.0,18.84,69.68,2.7048,1.5537955639817507,0.0,-0.05379556398175067
