195,920.0,0.0,24.67,59.89,0.40962,0.0,90.0,-1.0
195,930.0,10.0,25.2,59.08,0.86772,1.75,80.0,-1.0
195,940.0,20.0,25.07,58.93,1.1832,2.25,70.0,-1.0
195,950.0,30.0,24.12,60.86,1.50282,2.5,60.0,-1.0
195,960.0,40.0,25.05,59.19,1.8483,2.5,50.0,-1.0
195,970.0,50.0,24.74,59.54,2.02914,2.5,40.0,-1.0
195,980.0,60.0,24.17,61.35,2.16078,2.5,30.0,-1.0
195,990.0,70.0,24.9,59.52,2.41962,2.5,20.0,-1.0
195,1000.0,80.0,24.92,58.25,2.5704000000000002,2.5,10.0,-1.0
195,1010.0,90.0,25.17,58.67,2.8383000000000003,2.5,0.0,-1.0
