149,490.0,0.0,14.18,83.0,0.16362,0.0,90.0,0.5065099382923512
149,500.0,10.0,14.27,81.2,0.31284,0.872721521597677,80.0,0.5065099382923512
149,510.0,20.0,14.21,77.71,0.46758,1.122070527768442,70.0,0.5065099382923512
149,520.0,30.0,14.36,77.09,0.65334,1.2467450308538244,60.0,0.5065099382923512
149,530.0,40.0,14.54,76.75,0.8556,1.2467450308538244,50.0,0.5065099382923512
149,540.0,50.0,15.08,76.02,1.1686800000000002,1.2467450308538244,40.0,0.5065099382923512
149,550.0,60.0,15.14,74.78,1.3694400000000002,1.2467450308538244,30.0,0.5065099382923512
149,560.0,70.0,15.26,75.53,1.6531200000000001,1.2467450308538244,20.0,0.5065099382923512
149,570.0,80.0,15.92,72.48,2.0544000000000002,1.2467450308538244,10.0,0.5065099382923512
149,580.0,90.0,16.06,70.81,2.37468,1.2467450308538244,0.0,0.5065099382923512
