158,840.0,0.0,25.49,32.35,0.47292,0.0,100.0,0.9969801984548448
158,850.0,10.0,25.34,34.86,0.9324,0.7010569305408043,90.0,0.9969801984548448
158,860.0,20.0,26.16,34.99,1.3844400000000001,0.9013589106953199,80.0,0.9969801984548448
158,870.0,30.0,26.63,31.97,1.8282,1.0015099007725776,70.0,0.9969801984548448
158,880.0,40.0,26.06,33.26,2.26092,1.0015099007725776,60.0,0.9969801984548448
158,890.0,50.0,26.91,31.49,2.68278,1.0015099007725776,50.0,0.9969801984548448
158,900.0,60.0,26.22,29.89,3.0894000000000004,1.0015099007725776,40.0,0.9969801984548448
158,910.0,70.0,25.65,31.44,3.4801200000000003,1.0015099007725776,30.0,0.9969801984548448
158,920.0,80.0,25.94,30.1,3.8556000000000004,1.0015099007725776,20.0,0.9969801984548448
158,930.0,90.0,26.31,31.28,4.21902,1.0015099007725776,10.0,0.9969801984548448
158,940.0,100.0,26.18,29.38,4.56906,1.0015099007725776,0.0,0.9969801984548448
