159,750.0,0.0,18.42,58.97,0.24354,0.0,230.0,0.8476302216562321
159,760.0,10.0,17.05,63.02,0.32154,0.6466705775796812,220.0,0.8476302216562321
159,770.0,20.0,13.75,89.0,0.56838,0.8314335997453045,210.0,0.8476302216562321
159,780.0,30.0,14.91,87.6,1.08258,0.9238151108281161,200.0,0.8476302216562321
159,790.0,40.0,15.93,82.0,1.35324,0.9238151108281161,190.0,0.8476302216562321
159,800.0,50.0,15.42,79.48,1.52814,0.9238151108281161,180.0,0.8476302216562321
159,810.0,60.0,15.88,78.93,1.72008,0.9238151108281161,170.0,0.8476302216562321
159,820.0,70.0,15.44,82.2,1.89774,0.9238151108281161,160.0,0.8476302216562321
159,830.0,80.0,14.93,81.6,1.97436,0.9238151108281161,150.0,0.8476302216562321
159,840.0,90.0,13.74,85.8,2.12784,0.9238151108281161,140.0,0.8476302216562321
159,850.0,100.0,15.21,82.2,2.56704,0.9238151108281161,130.0,0.8476302216562321
159,860.0,110.0,15.43,78.5,2.89302,0.9238151108281161,120.0,0.8476302216562321
159,870.0,120.0,14.88,77.53,3.0237,0.9238151108281161,110.0,0.8476302216562321
159,880.0,130.0,14.81,78.39,3.1846799999999997,0.9238151108281161,100.0,0.8476302216562321
159,890.0,140.0,14.91,76.39,3.3243599999999995,0.9238151108281161,90.0,0.8476302216562321
159,900.0,150.0,15.31,75.09,3.5187599999999994,0.9238151108281161,80.0,0.8476302216562321
159,910.0,160.0,15.06,77.16,3.6163199999999995,0.9238151108281161,70.0,0.8476302216562321
159,920.0,170.0,15.26,77.8,3.7384199999999996,0.9238151108281161,60.0,0.8476302216562321
159,930.0,180.0,16.04,74.84,3.9142799999999998,0.9238151108281161,50.0,0.8476302216562321
159,940.0,190.0,16.51,71.63,4.07904,0.9238151108281161,40.0,0.8476302216562321
159,950.0,200.0,16.42,71.08,4.2933,0.9238151108281161,30.0,0.8476302216562321
159,960.0,210.0,17.21,66.27,4.54356,0.9238151108281161,20.0,0.8476302216562321
159,970.0,220.0,17.27,62.04,4.86216,0.9238151108281161,10.0,0.8476302216562321
159,980.0,230.0,17.95,58.35,5.13876,0.9238151108281161,0.0,0.8476302216562321
