167,900.0,0.0,31.87,30.75,0.3012,0.0,160.0,0.36399822449730745
167,910.0,10.0,31.64,31.98,0.6141000000000001,0.9226006214259423,150.0,0.36399822449730745
167,920.0,20.0,32.75,30.21,0.9373200000000002,1.1862007989762118,140.0,0.36399822449730745
167,930.0,30.0,32.68,29.61,1.24632,1.3180008877513463,130.0,0.36399822449730745
167,940.0,40.0,32.11,29.05,1.5465600000000002,1.3180008877513463,120.0,0.36399822449730745
167,950.0,50.0,32.8,26.7,1.8333000000000002,1.3180008877513463,110.0,0.36399822449730745
167,960.0,60.0,33.3,29.1,2.0819400000000003,1.3180008877513463,100.0,0.36399822449730745
167,970.0,70.0,33.29,29.44,2.2929000000000004,1.3180008877513463,90.0,0.36399822449730745
167,980.0,80.0,32.47,29.88,2.4871800000000004,1.3180008877513463,80.0,0.36399822449730745
167,990.0,90.0,31.99,31.08,2.6706600000000003,1.3180008877513463,70.0,0.36399822449730745
167,1000.0,100.0,31.98,30.67,2.87964,1.3180008877513463,60.0,0.36399822449730745
167,1010.0,110.0,32.77,31.76,3.0693,1.3180008877513463,50.0,0.36399822449730745
167,1020.0,120.0,32.51,32.58,3.24492,1.3180008877513463,40.0,0.36399822449730745
167,1030.0,130.0,32.01,31.61,3.39906,1.3180008877513463,30.0,0.36399822449730745
167,1040.0,140.0,31.8,31.94,3.52698,1.3180008877513463,20.0,0.36399822449730745
167,1050.0,150.0,31.3,31.51,3.61662,1.3180008877513463,10.0,0.36399822449730745
167,1060.0,160.0,30.89,33.2,3.6958200000000003,1.3180008877513463,0.0,0.36399822449730745
