170,970.0,0.0,28.36,39.59,0.36576,0.0,160.0,0.6162857147092127
170,980.0,10.0,28.17,41.06,0.71892,0.8342999998517755,150.0,0.6162857147092127
170,990.0,20.0,27.98,41.47,1.05636,1.0726714283808543,140.0,0.6162857147092127
170,1000.0,30.0,27.88,42.27,1.37784,1.1918571426453937,130.0,0.6162857147092127
170,1010.0,40.0,28.18,41.8,1.6821599999999999,1.1918571426453937,120.0,0.6162857147092127
170,1020.0,50.0,27.79,43.78,1.96956,1.1918571426453937,110.0,0.6162857147092127
170,1030.0,60.0,27.8,43.6,2.24076,1.1918571426453937,100.0,0.6162857147092127
170,1040.0,70.0,27.42,45.19,2.49384,1.1918571426453937,90.0,0.6162857147092127
170,1050.0,80.0,27.22,45.68,2.72988,1.1918571426453937,80.0,0.6162857147092127
170,1060.0,90.0,26.97,45.61,2.9479800000000003,1.1918571426453937,70.0,0.6162857147092127
170,1070.0,100.0,26.98,45.82,3.1497,1.1918571426453937,60.0,0.6162857147092127
170,1080.0,110.0,26.79,45.92,3.33432,1.1918571426453937,50.0,0.6162857147092127
170,1090.0,120.0,26.72,45.91,3.50154,1.1918571426453937,40.0,0.6162857147092127
170,1100.0,130.0,26.55,45.79,3.6519,1.1918571426453937,30.0,0.6162857147092127
170,1110.0,140.0,26.36,46.33,3.7863599999999997,1.1918571426453937,20.0,0.6162857147092127
170,1120.0,150.0,26.19,46.67,3.9048599999999998,1.1918571426453937,10.0,0.6162857147092127
170,1130.0,160.0,25.97,46.88,4.00854,1.1918571426453937,0.0,0.6162857147092127
