258,570.0,0.0,20.77,75.32,0.31872,0.0,130.0,0.19973810264590597
258,580.0,10.0,20.58,75.54,0.54522,0.9800916640739329,120.0,0.19973810264590597
258,590.0,20.0,20.69,75.7,0.8397600000000001,1.2601178538093423,110.0,0.19973810264590597
258,600.0,30.0,20.66,75.84,1.1023200000000002,1.400130948677047,100.0,0.19973810264590597
258,610.0,40.0,20.74,75.69,1.4178600000000001,1.400130948677047,90.0,0.19973810264590597
258,620.0,50.0,20.67,75.8,1.6202400000000001,1.400130948677047,80.0,0.19973810264590597
258,630.0,60.0,20.56,76.38,1.81614,1.400130948677047,70.0,0.19973810264590597
258,640.0,70.0,20.81,75.73,2.09976,1.400130948677047,60.0,0.19973810264590597
258,650.0,80.0,21.13,74.76,2.3824799999999997,1.400130948677047,50.0,0.19973810264590597
258,660.0,90.0,20.83,74.99,2.5560599999999996,1.400130948677047,40.0,0.19973810264590597
258,670.0,100.0,21.02,75.01,2.8321199999999997,1.400130948677047,30.0,0.19973810264590597
258,680.0,110.0,21.19,75.21,3.0793799999999996,1.400130948677047,20.0,0.19973810264590597
258,690.0,120.0,21.72,74.39,3.3489599999999995,1.400130948677047,10.0,0.19973810264590597
258,700.0,130.0,22.19,72.82,3.7695599999999994,1.400130948677047,0.0,0.19973810264590597
