175,950.0,0.0,27.97,33.16,0.40464,0.0,90.0,0.6459561996449144
175,960.0,10.0,28.07,34.55,0.79416,0.82391533012428,80.0,0.6459561996449144
175,970.0,20.0,28.04,33.71,1.16862,1.0593197101597887,70.0,0.6459561996449144
175,980.0,30.0,28.14,35.63,1.52736,1.1770219001775428,60.0,0.6459561996449144
175,990.0,40.0,28.08,37.02,1.8706800000000001,1.1770219001775428,50.0,0.6459561996449144
175,1000.0,50.0,28.09,35.61,2.1995400000000003,1.1770219001775428,40.0,0.6459561996449144
175,1010.0,60.0,28.03,36.33,2.5116600000000004,1.1770219001775428,30.0,0.6459561996449144
175,1020.0,70.0,28.02,33.77,2.8092600000000005,1.1770219001775428,20.0,0.6459561996449144
175,1030.0,80.0,28.17,33.09,3.0910800000000007,1.1770219001775428,10.0,0.6459561996449144
175,1040.0,90.0,28.22,31.07,3.3566400000000005,1.1770219001775428,0.0,0.6459561996449144
