203,900.0,0.0,28.28,52.22,0.42816,0.0,130.0,-0.13104238289067027
203,910.0,10.0,28.54,51.17,0.8587199999999999,0.2582703319765308,120.0,-0.13104238289067027
203,920.0,20.0,28.32,51.88,1.23882,0.3320618553983968,110.0,-0.13104238289067027
203,930.0,30.0,27.96,51.29,1.52286,0.3689576171093297,100.0,-0.13104238289067027
203,940.0,40.0,27.56,51.88,1.7436,0.3689576171093297,90.0,-0.13104238289067027
203,950.0,50.0,27.27,52.87,1.92114,0.3689576171093297,80.0,-0.13104238289067027
203,960.0,60.0,27.33,52.23,2.13864,0.3689576171093297,70.0,-0.13104238289067027
203,970.0,70.0,27.54,53.87,2.31822,0.3689576171093297,60.0,-0.13104238289067027
203,980.0,80.0,27.17,53.36,2.4544200000000003,0.3689576171093297,50.0,-0.13104238289067027
203,990.0,90.0,27.15,55.09,2.5899600000000005,0.3689576171093297,40.0,-0.13104238289067027
203,1000.0,100.0,26.85,55.15,2.7229800000000006,0.3689576171093297,30.0,-0.13104238289067027
203,1010.0,110.0,26.78,55.96,2.8437600000000005,0.3689576171093297,20.0,-0.13104238289067027
203,1020.0,120.0,27.01,55.94,3.0138000000000007,0.3689576171093297,10.0,-0.13104238289067027
203,1030.0,130.0,27.23,55.0,3.173520000000001,0.3689576171093297,0.0,-0.13104238289067027
