1,10000,0.0024146786451339722
2,20000,0.002064387559890747
3,30000,0.0018944817066192626
4,40000,0.0018683812379837036
5,50000,0.0018323835134506227
6,60000,0.0019056702375411987
7,70000,0.0020222302436828615
8,80000,0.0021599104404449463
9,90000,0.0020609566926956175
10,100000,0.0019158593893051148
