epoch,step,min,max,mean,std
1,1000,-1.1546801328659058,1.2243738174438477,0.0017188588390126824,0.10974420607089996
2,2000,-1.0978771448135376,1.1795257329940796,-0.002867339411750436,0.12858396768569946
3,3000,-2.2513914108276367,2.29528546333313,0.0004030980635434389,0.2306441217660904
4,4000,-2.9421277046203613,2.9253411293029785,0.006127913482487202,0.34753918647766113
5,5000,-3.0782172679901123,3.6182327270507812,0.003815834177657962,0.3727265000343323
6,6000,-4.83085823059082,3.869446039199829,0.0007541372906416655,0.5933419466018677
7,7000,-0.7439441680908203,0.9962599277496338,0.0073359510861337185,0.12534867227077484
8,8000,-5.068951606750488,4.343228816986084,0.008830009028315544,0.680009126663208
9,9000,-10.152138710021973,12.368772506713867,0.017773080617189407,1.2008237838745117
10,10000,-6.763647556304932,9.101271629333496,0.011855540797114372,1.595932960510254
11,11000,-20.299509048461914,16.455181121826172,-0.0061384690925478935,1.782657265663147
12,12000,-4.172573566436768,3.8061344623565674,-0.010236816480755806,0.4733832776546478
13,13000,-12.922988891601562,16.61111068725586,-0.02529328688979149,1.3500529527664185
14,14000,-23.116500854492188,20.65807342529297,-0.05041131377220154,2.294528007507324
15,15000,-11.254606246948242,5.281578540802002,-0.03655093535780907,1.0097965002059937
16,16000,-13.773748397827148,17.9716739654541,-0.009730400517582893,1.615712285041809
17,17000,-97.41328430175781,116.06443786621094,0.03233595937490463,10.024754524230957
18,18000,-16.252155303955078,16.42879867553711,-0.0929250717163086,1.8394845724105835
19,19000,-98.46615600585938,82.26820373535156,-0.07533665001392365,8.94090461730957
20,20000,-72.09033203125,98.95559692382812,-0.08481837809085846,8.059600830078125
