epoch,step,min,max,mean,std
1,1000,-0.09472647309303284,-0.09472647309303284,-0.09472647309303284,0.0
2,2000,0.03561796247959137,0.03561796247959137,0.03561796247959137,0.0
3,3000,-0.013473978266119957,-0.013473978266119957,-0.013473978266119957,0.0
4,4000,0.35260456800460815,0.35260456800460815,0.35260456800460815,0.0
5,5000,-0.01615258678793907,-0.01615258678793907,-0.01615258678793907,0.0
6,6000,-0.03667477145791054,-0.03667477145791054,-0.03667477145791054,0.0
7,7000,-0.06437142938375473,-0.06437142938375473,-0.06437142938375473,0.0
8,8000,-0.014413547702133656,-0.014413547702133656,-0.014413547702133656,0.0
9,9000,-0.011852830648422241,-0.011852830648422241,-0.011852830648422241,0.0
10,10000,0.00021782703697681427,0.00021782703697681427,0.00021782703697681427,0.0
11,11000,-0.03008255921304226,-0.03008255921304226,-0.03008255921304226,0.0
12,12000,-0.022978901863098145,-0.022978901863098145,-0.022978901863098145,0.0
13,13000,0.011257313191890717,0.011257313191890717,0.011257313191890717,0.0
14,14000,0.2050296515226364,0.2050296515226364,0.2050296515226364,0.0
15,15000,-0.06434939801692963,-0.06434939801692963,-0.06434939801692963,0.0
16,16000,0.32229477167129517,0.32229477167129517,0.32229477167129517,0.0
17,17000,-0.03418952599167824,-0.03418952599167824,-0.03418952599167824,0.0
18,18000,0.04880300909280777,0.04880300909280777,0.04880300909280777,0.0
19,19000,-0.07173910737037659,-0.07173910737037659,-0.07173910737037659,0.0
20,20000,-0.12163987755775452,-0.12163987755775452,-0.12163987755775452,0.0
21,21000,-0.054606709629297256,-0.054606709629297256,-0.054606709629297256,0.0
22,22000,0.23563960194587708,0.23563960194587708,0.23563960194587708,0.0
23,23000,0.16221001744270325,0.16221001744270325,0.16221001744270325,0.0
24,24000,-0.2325461208820343,-0.2325461208820343,-0.2325461208820343,0.0
25,25000,-0.2151312679052353,-0.2151312679052353,-0.2151312679052353,0.0
26,26000,0.23700997233390808,0.23700997233390808,0.23700997233390808,0.0
27,27000,0.018657060340046883,0.018657060340046883,0.018657060340046883,0.0
28,28000,-0.5995509028434753,-0.5995509028434753,-0.5995509028434753,0.0
29,29000,-0.48476505279541016,-0.48476505279541016,-0.48476505279541016,0.0
30,30000,-0.13303712010383606,-0.13303712010383606,-0.13303712010383606,0.0
31,31000,-0.30804556608200073,-0.30804556608200073,-0.30804556608200073,0.0
32,32000,0.6530088782310486,0.6530088782310486,0.6530088782310486,0.0
33,33000,1.7892738580703735,1.7892738580703735,1.7892738580703735,0.0
34,34000,-0.733761727809906,-0.733761727809906,-0.733761727809906,0.0
35,35000,-0.6779395341873169,-0.6779395341873169,-0.6779395341873169,0.0
36,36000,-1.5790011882781982,-1.5790011882781982,-1.5790011882781982,0.0
37,37000,-0.8718130588531494,-0.8718130588531494,-0.8718130588531494,0.0
38,38000,-2.700827121734619,-2.700827121734619,-2.700827121734619,0.0
39,39000,-1.3748005628585815,-1.3748005628585815,-1.3748005628585815,0.0
40,40000,-0.5264955759048462,-0.5264955759048462,-0.5264955759048462,0.0
41,41000,-1.919143557548523,-1.919143557548523,-1.919143557548523,0.0
42,42000,9.888087272644043,9.888087272644043,9.888087272644043,0.0
43,43000,-3.3123223781585693,-3.3123223781585693,-3.3123223781585693,0.0
44,44000,-3.1777424812316895,-3.1777424812316895,-3.1777424812316895,0.0
45,45000,0.17893439531326294,0.17893439531326294,0.17893439531326294,0.0
46,46000,2.1750378608703613,2.1750378608703613,2.1750378608703613,0.0
47,47000,-1.968272089958191,-1.968272089958191,-1.968272089958191,0.0
48,48000,10.210125923156738,10.210125923156738,10.210125923156738,0.0
49,49000,1.528907299041748,1.528907299041748,1.528907299041748,0.0
50,50000,-3.1617889404296875,-3.1617889404296875,-3.1617889404296875,0.0
51,51000,21.9028377532959,21.9028377532959,21.9028377532959,0.0
52,52000,-3.0837650299072266,-3.0837650299072266,-3.0837650299072266,0.0
53,53000,-15.73106575012207,-15.73106575012207,-15.73106575012207,0.0
54,54000,93.6880111694336,93.6880111694336,93.6880111694336,0.0
55,55000,-85.2455062866211,-85.2455062866211,-85.2455062866211,0.0
56,56000,-35.91766357421875,-35.91766357421875,-35.91766357421875,0.0
57,57000,39.59175109863281,39.59175109863281,39.59175109863281,0.0
58,58000,76.3628158569336,76.3628158569336,76.3628158569336,0.0
59,59000,-41.534202575683594,-41.534202575683594,-41.534202575683594,0.0
60,60000,-119.91612243652344,-119.91612243652344,-119.91612243652344,0.0
61,61000,-356.791259765625,-356.791259765625,-356.791259765625,0.0
62,62000,-82.18341064453125,-82.18341064453125,-82.18341064453125,0.0
63,63000,1543.7125244140625,1543.7125244140625,1543.7125244140625,0.0
64,64000,757.63232421875,757.63232421875,757.63232421875,0.0
65,65000,1399.7467041015625,1399.7467041015625,1399.7467041015625,0.0
66,66000,-1637.0443115234375,-1637.0443115234375,-1637.0443115234375,0.0
67,67000,2094.84326171875,2094.84326171875,2094.84326171875,0.0
68,68000,-467.09014892578125,-467.09014892578125,-467.09014892578125,0.0
69,69000,-919.4150390625,-919.4150390625,-919.4150390625,0.0
70,70000,-4086.3974609375,-4086.3974609375,-4086.3974609375,0.0
71,71000,3785.976318359375,3785.976318359375,3785.976318359375,0.0
72,72000,2563.992431640625,2563.992431640625,2563.992431640625,0.0
73,73000,-7703.9775390625,-7703.9775390625,-7703.9775390625,0.0
74,74000,-2402.681396484375,-2402.681396484375,-2402.681396484375,0.0
75,75000,6145.138671875,6145.138671875,6145.138671875,0.0
76,76000,101.013671875,101.013671875,101.013671875,0.0
77,77000,10170.41796875,10170.41796875,10170.41796875,0.0
78,78000,-1203.0556640625,-1203.0556640625,-1203.0556640625,0.0
79,79000,3252.7607421875,3252.7607421875,3252.7607421875,0.0
80,80000,2124.85693359375,2124.85693359375,2124.85693359375,0.0
81,81000,-22718.998046875,-22718.998046875,-22718.998046875,0.0
82,82000,-7585.37744140625,-7585.37744140625,-7585.37744140625,0.0
83,83000,-181.38330078125,-181.38330078125,-181.38330078125,0.0
84,84000,4074.50341796875,4074.50341796875,4074.50341796875,0.0
85,85000,-28085.052734375,-28085.052734375,-28085.052734375,0.0
86,86000,-23356.265625,-23356.265625,-23356.265625,0.0
87,87000,-1477.5751953125,-1477.5751953125,-1477.5751953125,0.0
88,88000,6314.205078125,6314.205078125,6314.205078125,0.0
89,89000,-46026.86328125,-46026.86328125,-46026.86328125,0.0
90,90000,28023.7734375,28023.7734375,28023.7734375,0.0
91,91000,-47257.84375,-47257.84375,-47257.84375,0.0
92,92000,-18569.47265625,-18569.47265625,-18569.47265625,0.0
93,93000,-11343.8330078125,-11343.8330078125,-11343.8330078125,0.0
94,94000,-37472.3203125,-37472.3203125,-37472.3203125,0.0
95,95000,8487.541015625,8487.541015625,8487.541015625,0.0
96,96000,31339.09375,31339.09375,31339.09375,0.0
97,97000,-82952.1328125,-82952.1328125,-82952.1328125,0.0
98,98000,20176.48828125,20176.48828125,20176.48828125,0.0
99,99000,5895.8046875,5895.8046875,5895.8046875,0.0
100,100000,-131507.90625,-131507.90625,-131507.90625,0.0
101,101000,86314.6875,86314.6875,86314.6875,0.0
102,102000,143395.21875,143395.21875,143395.21875,0.0
103,103000,-15567.32421875,-15567.32421875,-15567.32421875,0.0
104,104000,-78155.3828125,-78155.3828125,-78155.3828125,0.0
105,105000,26432.505859375,26432.505859375,26432.505859375,0.0
106,106000,-71038.984375,-71038.984375,-71038.984375,0.0
107,107000,57476.46875,57476.46875,57476.46875,0.0
108,108000,-212151.34375,-212151.34375,-212151.34375,0.0
109,109000,153088.28125,153088.28125,153088.28125,0.0
110,110000,-145901.234375,-145901.234375,-145901.234375,0.0
111,111000,276780.15625,276780.15625,276780.15625,0.0
112,112000,-138617.1875,-138617.1875,-138617.1875,0.0
113,113000,-168495.59375,-168495.59375,-168495.59375,0.0
