125,125000,2878865.33225
126,126000,3017146.1225
127,127000,3162880.922
128,128000,3317734.79875
129,129000,3467583.15775
130,130000,3620445.1195
131,131000,3791931.5675
132,132000,3958171.18375
133,133000,4130822.50925
134,134000,4315818.858
135,135000,4499684.234
136,136000,4703332.842
137,137000,4908698.051
138,138000,5119379.47
139,139000,5332876.6035
140,140000,5549200.5565
141,141000,5770427.9355
142,142000,5997258.024
143,143000,6237767.135
144,144000,6472559.3475
145,145000,6715981.536
146,146000,6963726.2405
147,147000,7232285.5615
148,148000,7494350.633
149,149000,7780382.766
150,150000,8066408.3555
151,151000,8357195.6955
152,152000,8654316.173
153,153000,8942518.601
154,154000,9245791.4
155,155000,9556454.858
156,156000,9864225.003
157,157000,10185211.598
158,158000,10527326.935
159,159000,10874073.369
160,160000,11221575.826
161,161000,11587882.288
162,162000,11954019.157
163,163000,12337909.224
164,164000,12722341.018
165,165000,13111297.827
166,166000,13521224.604
167,167000,13933650.361
168,168000,14344486.167
169,169000,14776364.723
170,170000,15218507.413
171,171000,15656323.417
172,172000,16101062.601
173,173000,16582267.247
174,174000,17037496.292
175,175000,17502278.664
176,176000,17991885.942
177,177000,18485893.54
178,178000,18975140.174
179,179000,19493046.608
180,180000,20023812.148
181,181000,20553666.792
182,182000,21085380.948
183,183000,21622793.504
184,184000,22186030.682
185,185000,22757456.222
186,186000,23335647.226
187,187000,23923202.25
188,188000,24555362.712
189,189000,25156715.652
190,190000,25790859.258
191,191000,26431072.602
192,192000,27096818.56
193,193000,27743767.414
194,194000,28435857.892
195,195000,29083760.304
196,196000,29784307.06
197,197000,30412389.1
198,198000,31138877.16
199,199000,31864208.01
200,200000,32584289.806
201,201000,33358238.138
202,202000,34120867.656
203,203000,34869606.76
204,204000,35634280.156
205,205000,36398268.988
206,206000,37207009.048
207,207000,38035728.544
208,208000,38882674.964
209,209000,39736663.316
210,210000,40542598.092
211,211000,41444515.164
212,212000,42283388.736
213,213000,43184865.228
214,214000,44066296.288
215,215000,44933200.72
216,216000,45878822.008
217,217000,46877612.556
218,218000,47829155.164
219,219000,48785484.96
220,220000,49797232.868
221,221000,50767745.82
222,222000,51759692.344
223,223000,52765629.92
224,224000,53735372.5
225,225000,54813280.712
226,226000,55854294.268
227,227000,56924290.056
228,228000,58023132.332
229,229000,59088498.428
230,230000,60247406.44
231,231000,61287185.508
232,232000,62454696.264
233,233000,63573582.42
