epoch,step,min,max,mean,std
25,25000,-88.3890380859375,32.36358642578125,-0.2498292773962021,7.091745853424072
26,26000,-73.21196746826172,48.6571044921875,-0.08245984464883804,8.003032684326172
27,27000,-516.658203125,424.3916931152344,-0.3728827238082886,46.5687255859375
28,28000,-251.347900390625,240.51173400878906,-0.32134097814559937,24.17781639099121
29,29000,-354.7864074707031,302.59814453125,0.8411349654197693,31.020946502685547
30,30000,-1002.7178344726562,1220.4459228515625,3.473104953765869,113.15740966796875
31,31000,-1245.163818359375,964.8174438476562,1.1130092144012451,139.1540985107422
32,32000,-1055.28271484375,1367.3929443359375,0.7166622877120972,131.52755737304688
33,33000,-292.7156677246094,139.97625732421875,-0.5983564853668213,30.151872634887695
34,34000,-1433.825927734375,922.6373901367188,-2.0314955711364746,121.76997375488281
35,35000,-1876.248046875,2005.8907470703125,4.1658148765563965,248.11231994628906
36,36000,-3222.813720703125,2659.267822265625,-6.485076427459717,297.410400390625
37,37000,-3441.48828125,4066.516845703125,0.5126924514770508,481.6325378417969
38,38000,-8058.46435546875,8965.8974609375,7.590831279754639,854.2423095703125
39,39000,-3031.171875,5497.48876953125,11.892005920410156,469.5751647949219
40,40000,-27543.29296875,23171.359375,-60.977455139160156,2913.92578125
41,41000,-15666.5888671875,17921.62109375,23.228351593017578,1857.5609130859375
42,42000,-14821.6328125,18193.0703125,57.88160705566406,2249.321533203125
43,43000,-17162.275390625,19140.005859375,20.280916213989258,2062.3681640625
44,44000,-25427.12109375,29841.107421875,34.06744384765625,3102.84326171875
45,45000,-89040.28125,105787.1875,155.69813537597656,12400.212890625
46,46000,-170237.546875,204139.546875,349.7639465332031,20763.11328125
47,47000,-164109.5,149606.171875,21.6031494140625,19098.96484375
48,48000,-74636.03125,64020.59375,-149.7531280517578,9290.322265625
49,49000,-480555.5,596915.3125,-497.99700927734375,60614.5390625
50,50000,-594264.875,689538.0625,-206.43121337890625,74993.0
51,51000,-333516.40625,395655.75,746.8219604492188,45854.51953125
52,52000,-1337457.625,1865392.0,3582.163330078125,235329.125
53,53000,-1678162.25,1447269.25,4727.81689453125,221268.8125
54,54000,-7781526.0,9840350.0,1846.95361328125,1171492.5
55,55000,-3123267.25,2634251.0,6462.81298828125,410433.71875
56,56000,-6096560.5,8574223.0,17069.169921875,1020496.5
57,57000,-21822592.0,18616918.0,-3855.6328125,3578000.5
58,58000,-19138492.0,15208045.0,50618.421875,2928032.25
59,59000,-49364004.0,54373020.0,31555.984375,9025069.0
60,60000,-44878536.0,38020004.0,139214.65625,7596703.5
61,61000,-91251760.0,106908288.0,373589.625,17563000.0
62,62000,-56507968.0,66463472.0,8224.546875,9924861.0
63,63000,-167613440.0,194874400.0,-657772.25,29777368.0
64,64000,-474572704.0,472325312.0,1468861.25,99488880.0
65,65000,-204375872.0,181442112.0,1435359.125,37404524.0
66,66000,-322574240.0,457115200.0,33300.4375,68525808.0
67,67000,-846255424.0,976117632.0,-1669178.5,152673248.0
68,68000,-1364626176.0,1431573504.0,9392944.0,338309376.0
69,69000,-819971776.0,952339328.0,-3390181.25,167646544.0
70,70000,-700738560.0,622772864.0,9509386.0,165016640.0
71,71000,-2077126912.0,2200202496.0,18784810.0,544644544.0
72,72000,-1325235968.0,1444211456.0,9312389.0,284989024.0
73,73000,-3317282560.0,3470685696.0,26369000.0,844262208.0
74,74000,-3760015360.0,3971291136.0,32943736.0,1025183168.0
75,75000,-5693401600.0,5887330816.0,48150292.0,1486950656.0
76,76000,-8187377152.0,9533735936.0,-23505256.0,1601514496.0
77,77000,-19471620096.0,21833691136.0,-155509408.0,4404802048.0
78,78000,-12320144384.0,12732083200.0,124593160.0,3523442176.0
79,79000,-6553778176.0,6107341312.0,56675180.0,1804727808.0
80,80000,-6814905856.0,6351821824.0,33067904.0,1207985664.0
81,81000,-5640340992.0,7201871360.0,95141440.0,1410888448.0
82,82000,-14523489280.0,18103517184.0,-18548824.0,3222875136.0
83,83000,-32461105152.0,37305810944.0,66181936.0,6746716160.0
84,84000,-19759108096.0,24616173568.0,22481150.0,4599504384.0
85,85000,-39796523008.0,44394180608.0,-143358608.0,8618003456.0
86,86000,-14456249344.0,18741981184.0,-75422368.0,3950316800.0
87,87000,-20181377024.0,18466330624.0,330994560.0,5744936448.0
88,88000,-43816853504.0,43900452864.0,767898304.0,12866952192.0
89,89000,-51997614080.0,61512921088.0,178375456.0,10329938944.0
90,90000,-35622215680.0,46423834624.0,222108656.0,8353897472.0
91,91000,-63688540160.0,74521272320.0,82502848.0,13628154880.0
92,92000,-69134245888.0,80933257216.0,-72174816.0,13771500544.0
93,93000,-46345015296.0,43168976896.0,827125120.0,12948520960.0
94,94000,-65176698880.0,68502614016.0,1139139200.0,19734519808.0
95,95000,-99973636096.0,92037611520.0,1394714624.0,28947400704.0
96,96000,-94379696128.0,96896212992.0,2622268416.0,32393693184.0
97,97000,-64185892864.0,60003319808.0,307521024.0,18063943680.0
98,98000,-68051742720.0,77060087808.0,-192880640.0,17487575040.0
99,99000,-430434615296.0,487584825344.0,-775757824.0,109482287104.0
100,100000,-91974696960.0,90274897920.0,2199359232.0,30149156864.0
101,101000,-116695146496.0,101968633856.0,-129870992.0,24529604608.0
102,102000,-150969548800.0,195223191552.0,2625620992.0,36498595840.0
103,103000,-203856035840.0,186145046528.0,2382497280.0,66068897792.0
104,104000,-221091201024.0,209499586560.0,2533258496.0,71870111744.0
105,105000,-168043053056.0,180510474240.0,2045893120.0,50187071488.0
106,106000,-155104247808.0,178602737664.0,4394821632.0,57662181376.0
107,107000,-264242315264.0,276232798208.0,2326896384.0,95850381312.0
108,108000,-266351869952.0,284836954112.0,-2129603072.0,61599809536.0
109,109000,-241650335744.0,338505302016.0,4857812992.0,59950739456.0
110,110000,-190677090304.0,189505847296.0,1905191680.0,70475898880.0
111,111000,-280948080640.0,223069962240.0,1329252224.0,56505057280.0
112,112000,-576819298304.0,693379858432.0,-3164833280.0,164658266112.0
113,113000,-302451359744.0,342328279040.0,121368576.0,84651188224.0
114,114000,-356262084608.0,349297704960.0,7936208896.0,96270401536.0
115,115000,-658367578112.0,705687584768.0,19475460096.0,257291173888.0
116,116000,-250362331136.0,325524553728.0,12190400512.0,112237117440.0
117,117000,-454462308352.0,571436302336.0,5439938560.0,145019387904.0
118,118000,-431446949888.0,437826682880.0,5544998912.0,171831672832.0
119,119000,-592606986240.0,515078389760.0,9964427264.0,185811861504.0
120,120000,-1466137575424.0,1761169768448.0,-15320023040.0,419271704576.0
121,121000,-1018279100416.0,989015113728.0,5447179776.0,340090978304.0
122,122000,-385914175488.0,380326215680.0,5447499776.0,119063994368.0
123,123000,-870556958720.0,1161094496256.0,-797804288.0,257500643328.0
124,124000,-1114686881792.0,1166339473408.0,34659725312.0,457257353216.0
125,125000,-731818229760.0,693251407872.0,15593085952.0,235155357696.0
126,126000,-2038510649344.0,2522556137472.0,-4806660096.0,562947555328.0
127,127000,-1008239575040.0,1253021843456.0,14843197440.0,245543157760.0
128,128000,-636799418368.0,673988870144.0,33451550720.0,265974317056.0
129,129000,-1936858021888.0,2379500486656.0,-14429892608.0,576550076416.0
130,130000,-1411702587392.0,1811490799616.0,18950135808.0,420784668672.0
131,131000,-3183921332224.0,3830748282880.0,-10715377664.0,887032250368.0
132,132000,-1160848867328.0,1342688198656.0,-3052007936.0,375166304256.0
133,133000,-2132246134784.0,2496072777728.0,-19486126080.0,599571365888.0
134,134000,-1204432142336.0,794025918464.0,11182143488.0,378388054016.0
135,135000,-1697058914304.0,2106184302592.0,36176207872.0,504319148032.0
136,136000,-1739673960448.0,1940622671872.0,40640700416.0,756507869184.0
137,137000,-1874624774144.0,1688068554752.0,74083581952.0,596280868864.0
138,138000,-4461274595328.0,5373811490816.0,-9903529984.0,1337069404160.0
139,139000,-2590344478720.0,2299583528960.0,45762732032.0,609003044864.0
140,140000,-2404423303168.0,2122640261120.0,68199088128.0,699810775040.0
141,141000,-3499828183040.0,3128410243072.0,108778405888.0,1373888970752.0
142,142000,-2390012461056.0,2673216061440.0,106800824320.0,983012605952.0
143,143000,-1983354503168.0,1683095289856.0,71585161216.0,648747417600.0
144,144000,-5904613769216.0,5881006653440.0,92127633408.0,2194511233024.0
145,145000,-2453250768896.0,2468204773376.0,97099554816.0,825717555200.0
146,146000,-6742092546048.0,8671703072768.0,-78277853184.0,2129501880320.0
147,147000,-4053767290880.0,4256971620352.0,105338585088.0,1721890242560.0
148,148000,-3558703104000.0,4733383737344.0,-3904786432.0,1035575427072.0
149,149000,-7715669147648.0,9970961612800.0,55510474752.0,2485927018496.0
150,150000,-3506163154944.0,3175852015616.0,83805175808.0,1453436567552.0
151,151000,-4379328643072.0,4830733533184.0,117332819968.0,1874501828608.0
152,152000,-10134053978112.0,10600088338432.0,219732590592.0,4137200910336.0
153,153000,-3847256801280.0,3946837180416.0,29115764736.0,947792773120.0
154,154000,-7026664538112.0,9184110182400.0,20913762304.0,2080396410880.0
155,155000,-3324508110848.0,4550183354368.0,40698990592.0,1254189694976.0
156,156000,-9218129133568.0,8768401178624.0,186988019712.0,3309760937984.0
157,157000,-7366264225792.0,8886508584960.0,11219845120.0,2033307090944.0
158,158000,-3901078634496.0,4223253872640.0,40206131200.0,1568376225792.0
159,159000,-5563228880896.0,4116868497408.0,17652035584.0,1358797996032.0
160,160000,-3428179247104.0,4441549832192.0,115709001728.0,1588846526464.0
161,161000,-6586961494016.0,7539300237312.0,383575719936.0,3043821879296.0
162,162000,-5272420483072.0,4502662938624.0,138975657984.0,1794198208512.0
163,163000,-8001239908352.0,8445543579648.0,180129693696.0,2291759579136.0
164,164000,-15320468160512.0,14008035835904.0,327221477376.0,6181511233536.0
165,165000,-7532993052672.0,9904132718592.0,-90007764992.0,2341256036352.0
166,166000,-6885806702592.0,8003375857664.0,195000532992.0,2825528016896.0
167,167000,-15015837958144.0,19294788255744.0,-104697470976.0,4481204879360.0
168,168000,-11963128086528.0,11747095216128.0,103603986432.0,4278463234048.0
169,169000,-10485885829120.0,11292247064576.0,-14890627072.0,2755554443264.0
170,170000,-12532272070656.0,17079867539456.0,34422194176.0,3531818401792.0
171,171000,-10740054360064.0,10361170296832.0,173463617536.0,2716042264576.0
172,172000,-9945297715200.0,13170009702400.0,360272560128.0,3214872936448.0
173,173000,-8877965836288.0,10009094127616.0,428435374080.0,3957929279488.0
174,174000,-16986406912000.0,15490344812544.0,333499400192.0,5825723629568.0
175,175000,-12458649452544.0,10783517835264.0,263561216000.0,5163188748288.0
176,176000,-14636172705792.0,12648315879424.0,437716385792.0,4007851982848.0
177,177000,-12371098599424.0,14594912288768.0,401711693824.0,3501051084800.0
178,178000,-8500910489600.0,8867193815040.0,91417624576.0,2974937776128.0
179,179000,-15965553164288.0,16235423072256.0,322856222720.0,7134471782400.0
180,180000,-13389118046208.0,18609298472960.0,144421158912.0,4680775106560.0
181,181000,-26463440994304.0,32531739049984.0,144742842368.0,7699424083968.0
182,182000,-10109596991488.0,12860767862784.0,383237160960.0,4607838781440.0
183,183000,-30310152536064.0,34418792071168.0,238835154944.0,8194243952640.0
184,184000,-32690376015872.0,43976111423488.0,-230354878464.0,11143201423360.0
185,185000,-24340412235776.0,23070764957696.0,889599426560.0,10272274120704.0
186,186000,-16965764644864.0,17468546351104.0,890065584128.0,7606001729536.0
187,187000,-16506075217920.0,16531142475776.0,348665937920.0,6627245686784.0
188,188000,-22785613103104.0,25814311632896.0,-18609078272.0,5961745432576.0
189,189000,-25381956485120.0,28201434742784.0,249099812864.0,6637780729856.0
190,190000,-12945415208960.0,14444296929280.0,552081031168.0,6043762425856.0
191,191000,-40648484847616.0,41151784550400.0,990246797312.0,16653995737088.0
192,192000,-40099207184384.0,53850266402816.0,-132522369024.0,13574635257856.0
193,193000,-32912179200000.0,38788982112256.0,-107624710144.0,10191525380096.0
194,194000,-13401797427200.0,14621949820928.0,561380065280.0,6155463032832.0
195,195000,-19538294865920.0,32270828175360.0,717310525440.0,8392129642496.0
196,196000,-27498502946816.0,32072632631296.0,-51600588800.0,10410974511104.0
197,197000,-24714474946560.0,24068176740352.0,1087194660864.0,10929341202432.0
198,198000,-48792573313024.0,51316801929216.0,-107957059584.0,13948656025600.0
199,199000,-27044924620800.0,38585369624576.0,1229473710080.0,10402205270016.0
200,200000,-21186383708160.0,33158602948608.0,1144702500864.0,8924321284096.0
201,201000,-50126248738816.0,44840649752576.0,1054020599808.0,20330823286784.0
202,202000,-74028727402496.0,98395863646208.0,-121786286080.0,25697670135808.0
203,203000,-45593476988928.0,44727663591424.0,610029273088.0,14290297815040.0
204,204000,-31680257589248.0,41500834529280.0,1512123138048.0,10766053801984.0
205,205000,-47639139713024.0,62029331169280.0,143152939008.0,14094775091200.0
206,206000,-83850319364096.0,109020429942784.0,356825432064.0,27171185754112.0
207,207000,-56330081533952.0,65934291107840.0,-751689138176.0,16058151862272.0
208,208000,-20691881558016.0,21053650763776.0,831559696384.0,10017183891456.0
209,209000,-54883705159680.0,53449148334080.0,1236042776576.0,22185202679808.0
210,210000,-40247702323200.0,60506526187520.0,1003005411328.0,12806001786880.0
211,211000,-25026828959744.0,34603226103808.0,1114708639744.0,12905101656064.0
212,212000,-56790293151744.0,55964132704256.0,1698457976832.0,24642725085184.0
213,213000,-18201123487744.0,28160540278784.0,944246620160.0,10542584430592.0
214,214000,-78762108518400.0,102355873824768.0,-540164915200.0,25261068255232.0
215,215000,-40577659830272.0,35322868006912.0,1580114247680.0,15373930856448.0
216,216000,-75511296425984.0,79833342148608.0,-506718126080.0,20045780484096.0
217,217000,-44068025401344.0,47326370463744.0,1816845615104.0,19218055561216.0
218,218000,-68899185885184.0,86643474169856.0,1708665864192.0,20406853435392.0
219,219000,-31552922714112.0,41757718872064.0,1700331257856.0,14331428208640.0
220,220000,-54507077632000.0,60547538092032.0,2106296762368.0,23831242604544.0
221,221000,-63838225432576.0,67004732014592.0,2046599888896.0,30187611750400.0
222,222000,-40106886955008.0,41018460209152.0,2113942847488.0,17249554399232.0
223,223000,-52773634703360.0,66664221638656.0,958818746368.0,14781799989248.0
224,224000,-83959656480768.0,82834567987200.0,3050679304192.0,37004540641280.0
225,225000,-95604621443072.0,92443911389184.0,2403768991744.0,43723920506880.0
226,226000,-47979109023744.0,39120986439680.0,768729481216.0,20637437394944.0
227,227000,-47586568306688.0,47658827776000.0,2225332551680.0,20828903178240.0
228,228000,-91510083158016.0,116415256330240.0,-431496003584.0,29500056272896.0
229,229000,-46881791016960.0,63880415936512.0,2453224030208.0,22554794262528.0
230,230000,-134159787884544.0,174341312479232.0,794347241472.0,43238966689792.0
231,231000,-56408913477632.0,45591027515392.0,1293607763968.0,24144286580736.0
232,232000,-93618920488960.0,117815902208000.0,813689012224.0,26899692650496.0
233,233000,-69479207796736.0,63110492717056.0,2703246229504.0,25382667419648.0
