epoch,step,min,max,mean,std
1,1000,-0.6285780668258667,1.5785343647003174,-0.011458078399300575,0.2696227729320526
2,2000,-0.9993852376937866,1.7900841236114502,0.0016298526898026466,0.3776899576187134
3,3000,-4.4044904708862305,1.474546194076538,-0.07890122383832932,0.7657975554466248
4,4000,-0.7297791242599487,1.1711112260818481,-0.020061226561665535,0.26419731974601746
5,5000,-8.774930000305176,3.5139498710632324,-0.22405895590782166,1.3772741556167603
6,6000,-2.8036186695098877,4.087105751037598,-0.17198149859905243,0.678202748298645
7,7000,-2.35589599609375,1.9369118213653564,-0.12246979773044586,0.5187346935272217
8,8000,-4.144811630249023,11.88166618347168,0.1107616126537323,2.039179801940918
9,9000,-2.771920680999756,4.866866111755371,-0.1800573170185089,0.8865280747413635
10,10000,-7.147616386413574,20.911865234375,0.20126472413539886,3.494269371032715
11,11000,-7.33413028717041,2.7522268295288086,-0.22932285070419312,1.16611909866333
12,12000,-1.8217886686325073,3.9836716651916504,-0.03905792161822319,0.8311405181884766
13,13000,-26.123167037963867,7.898088455200195,-0.5319860577583313,4.153835296630859
14,14000,-4.161742210388184,12.81291675567627,0.09428305178880692,2.1672544479370117
15,15000,-2.1970794200897217,2.4216232299804688,-0.10107041150331497,0.5364914536476135
16,16000,-14.909721374511719,6.4927849769592285,-0.24819698929786682,2.6845006942749023
17,17000,-83.77239990234375,25.89438819885254,-1.5373387336730957,13.586954116821289
18,18000,-46.43500518798828,145.8921661376953,2.1416008472442627,23.947223663330078
19,19000,-16.543155670166016,5.1504387855529785,-0.22300466895103455,2.767472267150879
20,20000,-126.32167053222656,39.11063003540039,-2.5168588161468506,20.568933486938477
21,21000,-92.63314819335938,295.6095886230469,4.725799560546875,48.502410888671875
22,22000,-27.734172821044922,87.4767074584961,1.5564913749694824,13.696924209594727
23,23000,-86.90974426269531,271.2317810058594,3.412646770477295,44.76937484741211
24,24000,-16.898948669433594,11.512565612792969,-1.0609843730926514,3.28975510597229
25,25000,-24.89751625061035,55.869384765625,1.2944526672363281,10.181095123291016
26,26000,-22.437564849853516,48.184810638427734,-0.31422385573387146,9.55494213104248
27,27000,-171.88409423828125,536.5769653320312,7.3376240730285645,90.09523010253906
