epoch,step,min,max,mean,std
1,1000,-1.0108931064605713,0.9772035479545593,-0.012230440974235535,0.22234845161437988
2,2000,-2.1541664600372314,2.4622912406921387,-0.012803429737687111,0.5303677320480347
3,3000,-4.863308429718018,1.6006333827972412,-0.03441871702671051,0.7053384780883789
4,4000,-1.8395265340805054,1.4826442003250122,-0.05536728724837303,0.5050002932548523
5,5000,-6.9279866218566895,3.6696114540100098,-0.1606493890285492,0.9632261991500854
6,6000,-1.8456919193267822,1.2903698682785034,-0.08632481098175049,0.41978156566619873
7,7000,-5.359674453735352,2.566267490386963,-0.14609172940254211,0.7253325581550598
8,8000,-4.238565444946289,10.660658836364746,-0.010033823549747467,1.5664966106414795
9,9000,-3.565110683441162,4.028460502624512,-0.0790938064455986,0.859805166721344
10,10000,-6.855854034423828,18.272354125976562,-0.0031272657215595245,2.5151121616363525
11,11000,-6.763035297393799,2.687798023223877,-0.16132883727550507,0.902654230594635
12,12000,-32.443214416503906,9.94067668914795,-0.3844355046749115,3.987370252609253
13,13000,-18.265655517578125,5.9453125,-0.3809654712677002,2.2061471939086914
14,14000,-7.0430755615234375,15.290021896362305,-0.0768556147813797,2.312424421310425
15,15000,-3.6978564262390137,3.8173203468322754,-0.07469689100980759,0.9467140436172485
16,16000,-6.278266906738281,4.982601642608643,-0.1283356100320816,1.4182323217391968
17,17000,-157.03143310546875,44.67464065551758,-1.0479586124420166,20.014907836914062
18,18000,-36.55825424194336,122.51654815673828,0.4626625180244446,15.989773750305176
19,19000,-35.71849060058594,10.094440460205078,-0.2575173079967499,4.433975696563721
20,20000,-211.71395874023438,55.09980773925781,-1.7117997407913208,26.63046646118164
21,21000,-49.62047576904297,185.66502380371094,0.815568208694458,24.043867111206055
22,22000,-19.136558532714844,56.60852813720703,-0.14943693578243256,7.6265411376953125
23,23000,-98.58108520507812,354.3907775878906,1.0085176229476929,45.61772918701172
24,24000,-94.38084411621094,23.195934295654297,-0.7962546348571777,11.766073226928711
25,25000,-49.51891326904297,16.533227920532227,-0.36834925413131714,7.389222621917725
26,26000,-24.99215316772461,53.094749450683594,-0.3688277006149292,8.2491455078125
27,27000,-167.31069946289062,629.9224243164062,1.8499975204467773,80.09915161132812
28,28000,-121.11380004882812,260.92120361328125,-0.413316011428833,36.36149597167969
29,29000,-198.4947052001953,783.8652954101562,4.462036609649658,97.5512924194336
30,30000,-1655.445068359375,400.15252685546875,-12.006866455078125,206.58428955078125
31,31000,-545.7351684570312,1791.8043212890625,5.045475006103516,232.52853393554688
32,32000,-1938.0767822265625,479.1448669433594,-12.230752944946289,239.34938049316406
33,33000,-239.43121337890625,212.0487518310547,-7.39737606048584,44.173282623291016
34,34000,-1002.5929565429688,3066.834228515625,10.753440856933594,387.83135986328125
35,35000,-716.7643432617188,870.7349243164062,-3.3082799911499023,184.98455810546875
36,36000,-552.4931030273438,2514.662353515625,16.57436180114746,300.1638488769531
37,37000,-4713.2216796875,1162.2896728515625,-26.837257385253906,594.43115234375
38,38000,-5903.99853515625,2171.505859375,-28.5270938873291,784.8820190429688
39,39000,-938.5426635742188,2771.849609375,45.797569274902344,309.0218200683594
40,40000,-9609.615234375,29829.208984375,112.09553527832031,3776.17333984375
41,41000,-16302.33203125,5553.603515625,-20.344825744628906,2032.7177734375
42,42000,-14498.078125,6042.50048828125,-73.94232177734375,2046.455078125
43,43000,-4436.935546875,8269.2392578125,-29.086353302001953,917.2557373046875
44,44000,-54633.40625,17468.103515625,-492.40771484375,6919.05126953125
45,45000,-61933.65234375,23608.44921875,-152.9452362060547,7769.72021484375
46,46000,-316905.5625,80566.15625,-955.694091796875,42487.73046875
47,47000,-109458.40625,330910.34375,-293.95703125,46202.2890625
48,48000,-66359.640625,218806.125,-159.1436767578125,30701.517578125
49,49000,-660315.625,187866.328125,-1104.0860595703125,93633.75
50,50000,-774456.9375,257718.859375,3712.591796875,118602.3984375
51,51000,-151310.8125,171238.65625,2005.77099609375,30332.79296875
52,52000,-1919864.5,618094.3125,8851.09375,304242.46875
53,53000,-651690.5,1452612.875,-65198.49609375,288885.59375
54,54000,-10576778.0,3659542.0,101426.640625,1805453.75
55,55000,-2031445.75,1550383.75,-52434.2890625,372202.5625
56,56000,-4167538.25,5552259.0,-360391.4375,1324816.75
57,57000,-14874015.0,29388468.0,-806025.75,5904580.5
58,58000,-7190043.0,4292826.0,-684396.0,1367869.875
59,59000,-33875936.0,81491544.0,-3067342.75,17113704.0
60,60000,-24800368.0,42568056.0,-2655985.0,10281082.0
61,61000,-56318408.0,67082812.0,-1287781.75,13233479.0
62,62000,-41570132.0,85455304.0,-4022207.5,20627806.0
63,63000,-122311200.0,70263776.0,2913404.5,29925032.0
64,64000,-332945024.0,681088320.0,-33879004.0,167529008.0
65,65000,-84610736.0,104139296.0,-7810093.0,36525692.0
66,66000,-269824192.0,176719648.0,-5142322.0,63189688.0
67,67000,-761013760.0,364539808.0,24204196.0,195038720.0
68,68000,-1082549504.0,1943327488.0,-140249952.0,552348800.0
69,69000,-344553344.0,309674816.0,-23264132.0,86962360.0
70,70000,-465740736.0,261987584.0,-97699408.0,144943728.0
71,71000,-1727712000.0,2906135040.0,-258290976.0,903535872.0
72,72000,-558937088.0,341783104.0,-132254384.0,191009600.0
73,73000,-2742712320.0,4642972672.0,-380896896.0,1420062336.0
74,74000,-3464465664.0,5695609856.0,-485038656.0,1798948736.0
75,75000,-5364041216.0,8622526464.0,-789412480.0,2786562048.0
76,76000,-7682087424.0,3855018752.0,160018720.0,2191639808.0
77,77000,-19099817984.0,10458378240.0,1066433152.0,5984418816.0
78,78000,-11014925312.0,17322541056.0,-1674260224.0,5845168640.0
79,79000,-6027941888.0,8332184576.0,-819121600.0,2976194048.0
80,80000,-4754811392.0,3803404032.0,-712707328.0,1641716736.0
81,81000,-4663372288.0,403044352.0,-1014750720.0,889310912.0
82,82000,-10081775616.0,6014381568.0,-110521920.0,3000766208.0
83,83000,-29853165568.0,16067606528.0,1036765184.0,9435877376.0
84,84000,-11694358528.0,12623675392.0,-616164608.0,3408424192.0
85,85000,-32445104128.0,17409058816.0,1010446848.0,10515492864.0
86,86000,-11462381568.0,2473990912.0,-1967120128.0,1450531840.0
87,87000,-17869875200.0,20180572160.0,-4327007744.0,8980282368.0
88,88000,-35359158272.0,48354684928.0,-6428397568.0,19145052160.0
89,89000,-38789046272.0,22657085440.0,-489354368.0,11997530112.0
90,90000,-20764284928.0,15151586304.0,-1995521792.0,6256623104.0
91,91000,-47136108544.0,27504037888.0,163478560.0,15557488640.0
92,92000,-48752095232.0,23751837696.0,-1128674560.0,15551757312.0
93,93000,-35756998656.0,48656408576.0,-7395708928.0,19918516224.0
94,94000,-72198053888.0,71081418752.0,-16233071616.0,34818789376.0
95,95000,-89091096576.0,115488849920.0,-17349814272.0,48758009856.0
96,96000,-104209735680.0,105941532672.0,-18455040000.0,47221985280.0
97,97000,-121397026816.0,57022160896.0,-13561194496.0,29126230016.0
98,98000,-46368436224.0,19774392320.0,-6612027392.0,8270855168.0
99,99000,-429891518464.0,248776146944.0,28350881792.0,163094282240.0
100,100000,-85222981632.0,91220049920.0,-19599958016.0,43525754880.0
101,101000,-25367310336.0,69840183296.0,-10691964928.0,12623558656.0
102,102000,-89226936320.0,54569590784.0,-9405274112.0,26539247616.0
103,103000,-193059274752.0,248854970368.0,-41287159808.0,111218327552.0
104,104000,-207239036928.0,264767995904.0,-42774749184.0,119174553600.0
105,105000,-199844265984.0,115568263168.0,-34539368448.0,64603652096.0
106,106000,-88050221056.0,45613166592.0,-32331073536.0,24606961664.0
107,107000,-265941270528.0,323211919360.0,-57034911744.0,149514436608.0
108,108000,-55372939264.0,169467920384.0,-17545144320.0,26777116672.0
109,109000,-147169411072.0,50115096576.0,-31965929472.0,35295997952.0
110,110000,-214215671808.0,207752232960.0,-58385571840.0,109289472000.0
111,111000,-176220864512.0,170139025408.0,-50727497728.0,94744018944.0
112,112000,-404854112256.0,312112414720.0,1296782720.0,150315548672.0
113,113000,-115226705920.0,82960359424.0,-44796899328.0,56940773376.0
114,114000,-241282727936.0,162746433536.0,-71912210432.0,108133040128.0
115,115000,-691035897856.0,810581884928.0,-161456570368.0,402092326912.0
116,116000,-234433642496.0,86565715968.0,-100851040256.0,100480581632.0
117,117000,-290054176768.0,39686242304.0,-62913429504.0,42461204480.0
118,118000,-593797709824.0,432200515584.0,-132144439296.0,242316935168.0
119,119000,-656427515904.0,689300504576.0,-142416723968.0,343397236736.0
120,120000,-1223637860352.0,867968483328.0,60231303168.0,510104502272.0
121,121000,-953715326976.0,1234368462848.0,-207802368000.0,588407373824.0
122,122000,-355606265856.0,254270488576.0,-124520235008.0,176471638016.0
123,123000,-499334578176.0,333536591872.0,-60682752000.0,171686625280.0
124,124000,-1238630400000.0,1422360182784.0,-329783836672.0,743072137216.0
125,125000,-575785074688.0,427565285376.0,-154620854272.0,267906105344.0
126,126000,-1710524727296.0,1102046429184.0,16673808384.0,687127003136.0
127,127000,-390712492032.0,366463778816.0,-116119175168.0,135938596864.0
128,128000,-801790558208.0,620279037952.0,-252830384128.0,404608122880.0
129,129000,-1366279847936.0,1007580217344.0,23771314176.0,569679151104.0
130,130000,-674646720512.0,444284993536.0,-129476419584.0,220742828032.0
131,131000,-2833258119168.0,1904403021824.0,126511579136.0,1196271599616.0
132,132000,-399223193600.0,344035229696.0,-225181499392.0,142038155264.0
133,133000,-1215208357888.0,1041227120640.0,7798681088.0,528590962688.0
134,134000,-1251739828224.0,1037958250496.0,-359731724288.0,648519745536.0
135,135000,-566602629120.0,454897500160.0,-203492163584.0,168711487488.0
136,136000,-1877541781504.0,1882844299264.0,-532882030592.0,1086686429184.0
137,137000,-1355825807360.0,918989766656.0,-461219201024.0,657604804608.0
138,138000,-3759504621568.0,3020037292032.0,148299743232.0,1636489363456.0
139,139000,-1150693933056.0,662410887168.0,-296193556480.0,460174721024.0
140,140000,-1502415159296.0,856956141568.0,-530717868032.0,682535157760.0
141,141000,-3871300911104.0,4423199227904.0,-1046121480192.0,2434193424384.0
142,142000,-2872637128704.0,2913041645568.0,-832809009152.0,1685052850176.0
143,143000,-2508659097600.0,1031930839040.0,-692321124352.0,865834041344.0
144,144000,-6077890953216.0,7689355132928.0,-1381441208320.0,3958442557440.0
145,145000,-2076406841344.0,947825934336.0,-719223914496.0,844574359552.0
146,146000,-6040225054720.0,3947157520384.0,31714174976.0,2509455753216.0
147,147000,-4635623948288.0,5205830139904.0,-1181240262656.0,2862140358656.0
148,148000,-1585771970560.0,944111550464.0,-275746390016.0,508563259392.0
149,149000,-6737058332672.0,4355522035712.0,-4118831104.0,2802778112000.0
150,150000,-3922270617600.0,4101844762624.0,-1196141707264.0,2420986871808.0
151,151000,-4818735726592.0,5001124511744.0,-1424857235456.0,2950433341440.0
152,152000,-10294953771008.0,12925372727296.0,-2197707816960.0,6706632851456.0
153,153000,-1544255569920.0,851255427072.0,-730971504640.0,652860129280.0
154,154000,-4992043843584.0,2627585703936.0,-301382434816.0,1928781103104.0
155,155000,-2174425104384.0,0.4681415855884552,-929001504768.0,413130653696.0
156,156000,-8985593774080.0,10768869228544.0,-2289342349312.0,5880839405568.0
157,157000,-5336455970816.0,3840484048896.0,-348056387584.0,2095484108800.0
158,158000,-3402500145152.0,1554787729408.0,-1308816048128.0,1489878253568.0
159,159000,-3160376868864.0,1258754015232.0,-1316749967360.0,1435381137408.0
160,160000,-3864973279232.0,2745497812992.0,-1464654888960.0,2050562850816.0
161,161000,-7425633550336.0,6968873844736.0,-2016955596800.0,4238124253184.0
162,162000,-4280083808256.0,2687929679872.0,-1476467097600.0,2055957512192.0
163,163000,-2436298178560.0,1199062515712.0,-1168162947072.0,709667913728.0
164,164000,-16634456571904.0,18371426910208.0,-4121074073600.0,10388306395136.0
165,165000,-3329202585600.0,2722188230656.0,-761055019008.0,1077526528000.0
166,166000,-5877879275520.0,1464492490752.0,-1971026788352.0,1860505567232.0
167,167000,-12984189452288.0,8625467162624.0,111616901120.0,5671603929088.0
168,168000,-13465757417472.0,15825954144256.0,-3367665926144.0,8789750185984.0
169,169000,-3856374693888.0,4076180602880.0,-641246298112.0,1668320985088.0
170,170000,-8248730058752.0,3629883850752.0,-1091929505792.0,2956366708736.0
171,171000,-4997766447104.0,2195617087488.0,-2339111436288.0,1159651131392.0
172,172000,-3400794112000.0,2168044519424.0,-1646132461568.0,1096489304064.0
173,173000,-9259955781632.0,5195883872256.0,-2832708141056.0,4036466049024.0
174,174000,-17262136262656.0,19066251116544.0,-4829922459648.0,11230751227904.0
175,175000,-13249674215424.0,13872841883648.0,-4070686326784.0,8477069017088.0
176,176000,-9412819288064.0,704781156352.0,-2346654367744.0,1268409303040.0
177,177000,-3544379817984.0,2155065245696.0,-2502731497472.0,1331354796032.0
178,178000,-6525573136384.0,2944052232192.0,-2366456201216.0,2699998789632.0
179,179000,-18700748980224.0,18907079376896.0,-4968523759616.0,11316447150080.0
180,180000,-5409613021184.0,2239461588992.0,-2337721548800.0,1376375537664.0
181,181000,-20829909811200.0,13842674352128.0,652739870720.0,9624831918080.0
182,182000,-7567203368960.0,3604943732736.0,-3420664889344.0,3650843836416.0
183,183000,-21091256893440.0,17200590094336.0,-767286181888.0,9010799443968.0
184,184000,-29657780977664.0,18470603325440.0,-32172326912.0,13093053661184.0
185,185000,-27190058024960.0,27624441118720.0,-8412420112384.0,17341499834368.0
186,186000,-17391255814144.0,17106159534080.0,-5702077644800.0,10962279071744.0
187,187000,-17255735754752.0,19205451677696.0,-5011361759232.0,11436929581056.0
188,188000,-8062135959552.0,7499291820032.0,-2433687748608.0,2735263711232.0
189,189000,-11518638817280.0,8094088167424.0,-3008240812032.0,3681161052160.0
190,190000,-12430369357824.0,4844450480128.0,-5414869532672.0,5531530428416.0
191,191000,-41673774071808.0,50552931090432.0,-10685377413120.0,28834170667008.0
192,192000,-36145337466880.0,23938037972992.0,-196402544640.0,15896213979136.0
193,193000,-20854264037376.0,21103864971264.0,-6547081527296.0,13383416938496.0
194,194000,-16928185778176.0,13302623109120.0,-6267846262784.0,9897586458624.0
195,195000,-11224873959424.0,1095438041088.0,-5966964719616.0,2021185290240.0
196,196000,-14566062817280.0,5132159811584.0,-7169680867328.0,6952971141120.0
197,197000,-30782445846528.0,26626335178752.0,-9791567036416.0,17984200376320.0
198,198000,-28993633910784.0,27238087000064.0,-1484826083328.0,12782256783360.0
199,199000,-16986293665792.0,5851819016192.0,-4324894441472.0,5188249714688.0
200,200000,-8138797875200.0,882122293248.0,-5005021020160.0,1673910288384.0
201,201000,-56726023831552.0,56608432324608.0,-14058690445312.0,34030619721728.0
202,202000,-73744949182464.0,45152773079040.0,1788823732224.0,34359069376512.0
203,203000,-15524920557568.0,11500927320064.0,-4253750657024.0,5845656010752.0
204,204000,-15046782484480.0,2399014748160.0,-8447512281088.0,2901373353984.0
205,205000,-31199877660672.0,18014653120512.0,-2558276141056.0,12938756751360.0
206,206000,-77277039689728.0,54434289680384.0,2203115847680.0,36319271059456.0
207,207000,-33988515201024.0,22266003849216.0,-2079502368768.0,14562783920128.0
208,208000,-22363970207744.0,18864171646976.0,-8240273817600.0,13458294702080.0
209,209000,-62833312137216.0,69872146972672.0,-16331747360768.0,41601665597440.0
210,210000,-25442866167808.0,7993548603392.0,-9664974553088.0,6123609915392.0
211,211000,-24125611442176.0,4836011540480.0,-10231597760512.0,8529717493760.0
212,212000,-67038282252288.0,68908044255232.0,-18756264787968.0,42749617242112.0
213,213000,-27242417618944.0,14522922303488.0,-12761435209728.0,14340191158272.0
214,214000,-64396835422208.0,38333883351040.0,-1572581146624.0,28287415877632.0
215,215000,-47291926839296.0,34985518039040.0,-17772113297408.0,27127233642496.0
216,216000,-35451830272000.0,32388843307008.0,-5279440175104.0,14633949724672.0
217,217000,-44764728655872.0,41444114956288.0,-16359654162432.0,28652150456320.0
218,218000,-41874215665664.0,24289239629824.0,-5150478434304.0,16555327881216.0
219,219000,-31558450806784.0,2700506038272.0,-12453105631232.0,9026212462592.0
220,220000,-62504516452352.0,58628165861376.0,-20306668290048.0,39480404738048.0
221,221000,-86294340304896.0,75130160021504.0,-23263629541376.0,48383305711616.0
222,222000,-48918201106432.0,35348268711936.0,-19060014186496.0,27723315544064.0
223,223000,-18522954530816.0,4305903681536.0,-12495693545472.0,4084846297088.0
224,224000,-97380967907328.0,84263693189120.0,-29623047946240.0,57258293592064.0
225,225000,-113310481514496.0,124861083025408.0,-30599649689600.0,76146783813632.0
226,226000,-60032582418432.0,53024810598400.0,-21556604436480.0,37510088491008.0
227,227000,-50723052060672.0,27431641546752.0,-19725711048704.0,24986205028352.0
228,228000,-57226882449408.0,36129294254080.0,-6946404958208.0,23176352366592.0
229,229000,-69679578087424.0,58675787988992.0,-25376510181376.0,42476685492224.0
230,230000,-112376116412416.0,70677159739392.0,-2510997159936.0,51213521387520.0
231,231000,-72210035245056.0,64729787662336.0,-25541220499456.0,45167893544960.0
232,232000,-67201507786752.0,37846706552832.0,-10482863833088.0,24810088300544.0
233,233000,-37931683151872.0,11455231426560.0,-18026959208448.0,17767327596544.0
