1,1000,0.025853415489196778
2,2000,0.02381760883331299
3,3000,0.024310685157775878
4,4000,0.024734007120132448
5,5000,0.024475995302200317
6,6000,0.02485552740097046
7,7000,0.023859838485717773
8,8000,0.025053253412246703
9,9000,0.025463425636291503
10,10000,0.02441021752357483
11,11000,0.025313061237335205
12,12000,0.024157585144042967
13,13000,0.025683704137802126
14,14000,0.023724096536636353
15,15000,0.023143864154815674
16,16000,0.024276056051254272
17,17000,0.02321373462677002
18,18000,0.023426391363143922
19,19000,0.023590335607528688
20,20000,0.024299693822860718
21,21000,0.024248991250991822
22,22000,0.02446232748031616
23,23000,0.025237247228622438
24,24000,0.02522388696670532
25,25000,0.025460740089416505
26,26000,0.024782922744750975
27,27000,0.025121906757354737
28,28000,0.025910868883132935
29,29000,0.026693213701248168
30,30000,0.023978304624557495
31,31000,0.024417323112487795
32,32000,0.0242228684425354
33,33000,0.023919210910797118
34,34000,0.025520647525787355
35,35000,0.02400731897354126
36,36000,0.02366404628753662
37,37000,0.02366338324546814
38,38000,0.02426694941520691
39,39000,0.024210259199142457
40,40000,0.023675213098526
41,41000,0.02396073603630066
42,42000,0.023570068597793578
43,43000,0.023728830099105834
44,44000,0.023530221700668336
45,45000,0.023656731605529786
46,46000,0.02350736379623413
47,47000,0.023888221502304078
48,48000,0.02308556628227234
49,49000,0.02329159951210022
50,50000,0.02290468144416809
51,51000,0.022842036485672
52,52000,0.023813275575637817
53,53000,0.02420456337928772
54,54000,0.02427906918525696
55,55000,0.02453692626953125
56,56000,0.023712695360183715
57,57000,0.023529006719589234
58,58000,0.02403771924972534
59,59000,0.024708157300949097
60,60000,0.023928794622421264
61,61000,0.02431245231628418
62,62000,0.02412919807434082
63,63000,0.023817224740982055
64,64000,0.02393401050567627
65,65000,0.025908892154693604
66,66000,0.025508885860443115
67,67000,0.024969130754470825
68,68000,0.024931969165802002
69,69000,0.02406150984764099
70,70000,0.023631389379501343
71,71000,0.02436039090156555
72,72000,0.02387701892852783
73,73000,0.024199676752090456
74,74000,0.02436124014854431
75,75000,0.02416015124320984
76,76000,0.024047913789749145
77,77000,0.023877778053283692
78,78000,0.024058425903320312
79,79000,0.024612385511398317
80,80000,0.02477901792526245
81,81000,0.024847142457962035
82,82000,0.02372854733467102
83,83000,0.0242653226852417
84,84000,0.02403975510597229
85,85000,0.023774574518203737
86,86000,0.023149569034576416
87,87000,0.02409272027015686
88,88000,0.024474843502044676
89,89000,0.023853303432464598
90,90000,0.023462117910385133
91,91000,0.024124562740325928
92,92000,0.024400948762893677
93,93000,0.024000510692596434
94,94000,0.0240989944934845
95,95000,0.024734049320220948
96,96000,0.02419403100013733
97,97000,0.023947192668914794
98,98000,0.024374515771865845
99,99000,0.02393757104873657
100,100000,0.02404100751876831
101,101000,0.024359620332717897
102,102000,0.02487339735031128
103,103000,0.024214703559875487
104,104000,0.02396184229850769
105,105000,0.02381377577781677
106,106000,0.024136127471923827
107,107000,0.02463580584526062
108,108000,0.02394595456123352
109,109000,0.025059606552124022
110,110000,0.024450642108917238
111,111000,0.023658881902694703
112,112000,0.023728799104690553
113,113000,0.02443469429016113
114,114000,0.023563242673873903
115,115000,0.024377042055130006
116,116000,0.024051172018051147
117,117000,0.02404832100868225
118,118000,0.02414361500740051
119,119000,0.023977497339248657
120,120000,0.024145214080810547
121,121000,0.023833235263824464
122,122000,0.023917864799499512
123,123000,0.023626556158065797
124,124000,0.02378064227104187
125,125000,0.023318538665771483
126,126000,0.023586598873138426
127,127000,0.023819599390029908
128,128000,0.023631222486495972
129,129000,0.023116724014282226
130,130000,0.023864495754241943
131,131000,0.02384311294555664
132,132000,0.023912466287612916
133,133000,0.025289159536361693
134,134000,0.02395625638961792
135,135000,0.024280518293380737
136,136000,0.024463173866271972
137,137000,0.026152999877929687
138,138000,0.024418034553527833
139,139000,0.024621920824050902
140,140000,0.02401444911956787
141,141000,0.0245510778427124
142,142000,0.023673370599746703
143,143000,0.02376629137992859
144,144000,0.0241670663356781
145,145000,0.023961483716964722
146,146000,0.023844890356063842
147,147000,0.02426398253440857
148,148000,0.024293274164199827
149,149000,0.024670111179351806
150,150000,0.02399765753746033
151,151000,0.024281346321105957
152,152000,0.02456025052070618
153,153000,0.0241771981716156
154,154000,0.024031406164169312
155,155000,0.024176219701766966
156,156000,0.024540289878845215
157,157000,0.030723956823349
158,158000,0.02569914364814758
159,159000,0.025884840726852418
160,160000,0.02580964159965515
161,161000,0.024722709655761718
162,162000,0.023618059635162354
163,163000,0.025536094188690187
164,164000,0.023849523782730104
165,165000,0.024008460760116576
166,166000,0.023956153154373168
167,167000,0.02298742437362671
168,168000,0.023572998046875
169,169000,0.023282657861709594
170,170000,0.02356766939163208
171,171000,0.023904284477233886
172,172000,0.02451382350921631
173,173000,0.023742841005325317
174,174000,0.023945627689361572
175,175000,0.023019714117050172
176,176000,0.023049915313720703
177,177000,0.023046477794647215
178,178000,0.022947150945663453
179,179000,0.02326442837715149
180,180000,0.023675418615341188
181,181000,0.02414098048210144
182,182000,0.023241655588150025
183,183000,0.02895786190032959
184,184000,0.024358848810195923
185,185000,0.02644514012336731
186,186000,0.023843252897262572
187,187000,0.024076724529266357
188,188000,0.02563318991661072
189,189000,0.023630801200866698
190,190000,0.024259224891662597
191,191000,0.024494606256484985
192,192000,0.023296920299530028
193,193000,0.023864063024520873
194,194000,0.02452471661567688
195,195000,0.0241234929561615
196,196000,0.023542787313461305
197,197000,0.023934229612350463
198,198000,0.023956435918807983
199,199000,0.02436364221572876
200,200000,0.023776800870895384
201,201000,0.024439570903778077
202,202000,0.024709701538085938
203,203000,0.024789006948471068
204,204000,0.025453310251235962
205,205000,0.024854846000671386
206,206000,0.024067768812179566
207,207000,0.025267007112503053
208,208000,0.026821758031845094
209,209000,0.02581309151649475
210,210000,0.02429328751564026
211,211000,0.026071760416030883
212,212000,0.02499890971183777
213,213000,0.024956351280212404
214,214000,0.02408699417114258
215,215000,0.023734864711761474
216,216000,0.024751819372177124
217,217000,0.025173975229263304
218,218000,0.024404757499694823
219,219000,0.024132625102996828
220,220000,0.023382845401763917
221,221000,0.024160797119140626
