1,10000,0.006502192616462708
2,20000,0.005968080592155456
3,30000,0.006428710603713989
4,40000,0.00692300455570221
5,50000,0.006161174154281616
6,60000,0.005918079543113708
7,70000,0.005842392778396607
8,80000,0.005881100010871887
9,90000,0.006476737380027771
10,100000,0.006943656849861145
