1,10000,0.024912014802545308
2,20000,0.015806737883528696
3,30000,0.0123410658380948
4,40000,0.01018445815842133
5,50000,0.008873558210185728
6,60000,0.008100273919547908
7,70000,0.007345339999208227
8,80000,0.006863119112839922
9,90000,0.006432812783494592
10,100000,0.006092057804437354
