epoch,step,min,max,mean,std
1,10000,-2.5600130558013916,3.055722713470459,0.00030730979051440954,0.24761275947093964
2,20000,-1.7282764911651611,1.3125420808792114,-0.0010285557946190238,0.1837734580039978
3,30000,-7.847318649291992,9.810312271118164,0.011421825736761093,0.532642126083374
4,40000,-8.291873931884766,8.360471725463867,-0.0002079559490084648,0.7819390296936035
5,50000,-52.62496566772461,70.51736450195312,0.0186394564807415,2.8044190406799316
6,60000,-16.29397201538086,24.994421005249023,0.10782257467508316,2.0798141956329346
7,70000,-49.084537506103516,49.06269454956055,-0.10577486455440521,5.193491458892822
8,80000,-43.157318115234375,34.056419372558594,-0.08796639740467072,3.335822582244873
9,90000,-43.074989318847656,53.93501281738281,0.04596329107880592,5.0003204345703125
10,100000,-188.05819702148438,130.2758026123047,-0.3106094002723694,19.627361297607422
