1,10000,0.004949357795715332
2,20000,0.004889591240882874
3,30000,0.005172696447372437
4,40000,0.004676932787895203
5,50000,0.004607822823524475
6,60000,0.0047072393417358395
7,70000,0.0043968648195266725
8,80000,0.004547797131538391
9,90000,0.004794756126403808
10,100000,0.00459762647151947
