"TOA5","013_WAH","CR800","14538","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2023-01-01 13:50:00",3202,17.55,63.59,0,265.5,267.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 14:00:00",3203,16.81,66.81,0,250.9,267.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 14:10:00",3204,16.32,70.17,0,240.2,267.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 14:20:00",3205,16.36,71.39,0,223.5,267.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 14:30:00",3206,16.96,70.02,0,216.8,267.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 14:40:00",3207,17.59,65.8,0,204.1,267.7,"NAN",0,0,-273.1,"NAN","NAN",0,0,"NAN"
"2023-01-01 14:50:00",3208,18.75,60.47,0,190.6,267,"NAN",0,0,-273.1,"NAN","NAN",0,0,"NAN"
"2023-01-01 15:00:00",3209,17.29,64.78,0,166.9,267.5,"NAN",0,0,-273.1,"NAN","NAN",0,0,"NAN"
"2023-01-01 15:10:00",3210,16.91,65.49,0,149.2,267.7,"NAN",0,0,-273.1,"NAN","NAN",0,0,"NAN"
"2023-01-01 15:20:00",3211,14.13,76.3,0,134.8,268.4,"NAN",0,0,-273.1,"NAN","NAN",0,0,"NAN"
"2023-01-01 15:30:00",3212,13.7,77.55,0,117.5,268.6,"NAN",0,0,-273.1,"NAN","NAN",0,0,"NAN"
"2023-01-01 15:40:00",3213,13.79,75.68,0,63.61,269.1,"NAN",0,0,-273.1,"NAN","NAN",0,0,"NAN"
"2023-01-01 15:50:00",3214,13.07,76.63,0,43.05,269.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 16:00:00",3215,12.84,78.14,0,38.55,269.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 16:10:00",3216,12.23,80.3,0,20.99,269.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 16:20:00",3217,11.01,81.5,0,16.98,270.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 16:30:00",3218,10.23,81.8,0,13.41,270.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 16:40:00",3219,9.76,82.5,0,7.097,270.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 16:50:00",3220,9.85,81.2,0,3.238,270.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 17:00:00",3221,9.21,84.2,0,0.789,270.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 17:10:00",3222,8.41,86.1,0,0.039,271.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 17:20:00",3223,7.352,90,0,0,273.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 17:30:00",3224,6.562,92.6,0,0,276.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 17:40:00",3225,6.111,94.3,0,0,281,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 17:50:00",3226,5.737,96.1,0,0,288.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 18:00:00",3227,5.722,96.8,0,0,296.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 18:10:00",3228,5.46,97.5,0,0,304.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 18:20:00",3229,5.482,98.3,0,0,313.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 18:30:00",3230,5.706,98.9,0,0,324.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 18:40:00",3231,5.976,99.3,0,0,336.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 18:50:00",3232,6.229,99.4,0,0,348.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 19:00:00",3233,6.171,99.2,0,0,358.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 19:10:00",3234,6.064,99.2,0,0,368.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 19:20:00",3235,6.126,99.5,0,0,379.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 19:30:00",3236,5.996,99.4,0,0,389.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 19:40:00",3237,5.656,99.5,0,0,401.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 19:50:00",3238,5.72,99.9,0,0,411,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 20:00:00",3239,5.734,100,0,0,418.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 20:10:00",3240,5.493,99.9,0,0,423.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 20:20:00",3241,5.204,100,0,0,431.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 20:30:00",3242,5.782,100,0,0,435.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 20:40:00",3243,5.313,100,0,0,438.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 20:50:00",3244,5.344,100,0,0,444.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 21:00:00",3245,5.694,100,0,0,446.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 21:10:00",3246,5.337,99.9,0,0,451,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 21:20:00",3247,5.324,100,0,0,457,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 21:30:00",3248,5.277,99.9,0,0,465.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 21:40:00",3249,5.326,100,0,0,475,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 21:50:00",3250,4.948,100,0,0,486.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 22:00:00",3251,4.711,100,0,0,494.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 22:10:00",3252,4.816,100,0,0,500.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 22:20:00",3253,4.924,100,0,0,505.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 22:30:00",3254,4.806,100,0,0,510.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 22:40:00",3255,4.713,100,0,0,514.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 22:50:00",3256,4.683,100,0,0,516.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 23:00:00",3257,4.515,100,0,0,520.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 23:10:00",3258,4.444,100,0,0,524.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 23:20:00",3259,4.57,100,0,0,528.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 23:30:00",3260,4.432,100,0,0,535.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 23:40:00",3261,4.472,100,0,0,541.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-01 23:50:00",3262,4.108,100,0,0,547.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 00:00:00",3263,4.031,100,0,0,553.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 00:10:00",3264,3.839,100,0,0,559.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 00:20:00",3265,3.973,100,0,0,566.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 00:30:00",3266,3.94,100,0,0,571.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 00:40:00",3267,3.632,100,0,0,576.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 00:50:00",3268,3.655,100,0,0,580.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 01:00:00",3269,3.76,100,0,0,581.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 01:10:00",3270,3.736,100,0,0,583.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 01:20:00",3271,3.499,100,0,0,585.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 01:30:00",3272,3.65,100,0,0,586.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 01:40:00",3273,3.508,100,0,0,586.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 01:50:00",3274,3.894,100,0,0,584.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 02:00:00",3275,3.894,100,0,0,583.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 02:10:00",3276,3.488,100,0,0,583.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 02:20:00",3277,3.163,100,0,0,584.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 02:30:00",3278,3.383,100,0,0,586.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 02:40:00",3279,3.661,100,0,0,587.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 02:50:00",3280,3.493,100,0,0,586.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 03:00:00",3281,2.964,100,0,0,588.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 03:10:00",3282,2.81,100,0,0,590.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 03:20:00",3283,3.363,100,0,0,591.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 03:30:00",3284,2.788,100,0,0,592.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 03:40:00",3285,2.776,100,0,0,592.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 03:50:00",3286,2.668,100,0,0,592.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 04:00:00",3287,3.027,100,0,0,593.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 04:10:00",3288,2.817,100,0,0,596,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 04:20:00",3289,3.268,100,0,0,596.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 04:30:00",3290,3.165,100,0,0,594.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 04:40:00",3291,2.671,100,0,0,592.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 04:50:00",3292,2.826,100,0,0,590.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 05:00:00",3293,2.742,100,0,0,588.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 05:10:00",3294,3.152,100,0,0,586.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 05:20:00",3295,2.825,100,0,0,585.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 05:30:00",3296,2.901,100,0,0,587.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 05:40:00",3297,2.956,100,0,0,587.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 05:50:00",3298,2.92,100,0,0,588.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 06:00:00",3299,2.996,100,0,0,588.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 06:10:00",3300,2.837,100,0,0,589.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 06:20:00",3301,2.844,100,0,0,589.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 06:30:00",3302,2.497,100,0,0,589.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 06:40:00",3303,2.765,100,0,0,590.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 06:50:00",3304,3.003,100,0,0,589.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 07:00:00",3305,2.658,100,0,0,588.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 07:10:00",3306,2.561,100,0,0,587.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 07:20:00",3307,2.922,100,0,0,585.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 07:30:00",3308,2.674,100,0,0,585.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 07:40:00",3309,2.868,100,0,0,584.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 07:50:00",3310,2.565,100,0,0.011,584.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 08:00:00",3311,2.649,100,0,1.17,584,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 08:10:00",3312,2.79,100,0,12.74,582.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 08:20:00",3313,2.795,100,0,20.07,579.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 08:30:00",3314,3.155,100,0,22.51,577.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 08:40:00",3315,3.342,100,0,48.59,573.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 08:50:00",3316,3.643,100,0,63.03,567.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 09:00:00",3317,4.002,100,0,90,559.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 09:10:00",3318,4.274,100,0,62.2,552,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 09:20:00",3319,4.289,100,0,47.2,546.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 09:30:00",3320,4.717,100,0,58.49,528.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 09:40:00",3321,4.888,100,0,74.94,499.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 09:50:00",3322,4.839,100,0,78.82,484.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 10:00:00",3323,4.869,100,0,75.2,471.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 10:10:00",3324,5.306,100,0,87.1,459.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 10:20:00",3325,5.569,100,0,90.2,450.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 10:30:00",3326,5.638,100,0,103.1,445.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-01-02 10:40:00",3327,5.944,99.8,0,98.3,436.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
