"TOA5","194_HEI","CR800","45092","CR800.Std.32.05","CPU:Acker_V2_70_test.CR8","610","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"TS","RN","Deg C","%","mm","W/m^2","mV","meters/second","Deg","Deg","Deg C","","l/l","dS/m","","meters/second"
"","","Avg","Avg","Tot","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Max","Avg","Max"
"2023-01-01 00:00:00",3210,14.87,67.66,0,0,270.2,3.193,169.1,9.95,"NAN","NAN","NAN",0,0,4.92
"2023-01-01 00:10:00",3211,14.78,68.02,0,0,270.3,3.022,166.9,9,"NAN","NAN","NAN",0,0,4.74
"2023-01-01 00:20:00",3212,14.59,68.7,0,0,270.7,2.803,169.4,9.68,"NAN","NAN","NAN",0,0,4.33
"2023-01-01 00:30:00",3213,14.93,67.53,0,0,270.3,3.532,165.1,13.23,"NAN","NAN","NAN",0,0,6.55
"2023-01-01 00:40:00",3214,15.05,66.98,0,0,270,3.332,156.7,12.68,"NAN","NAN","NAN",0,0,5.18
"2023-01-01 00:50:00",3215,14.85,67.63,0,0,270,2.939,168.7,20.05,"NAN","NAN","NAN",0,0,4.99
"2023-01-01 01:00:00",3216,14.72,68.06,0,0,270.3,2.874,179.6,9.92,"NAN","NAN","NAN",0,0,4.57
"2023-01-01 01:10:00",3217,14.84,67.64,0,0,270.3,3.324,166.2,15.88,"NAN","NAN","NAN",0,0,6.26
"2023-01-01 01:20:00",3218,14.85,67.44,0,0,270,3.047,168.9,15.8,"NAN","NAN","NAN",0,0,5.73
"2023-01-01 01:30:00",3219,14.71,67.94,0,0,270.1,3.048,173.7,10.05,"NAN","NAN","NAN",0,0,4.85
"2023-01-01 01:40:00",3220,14.72,67.77,0,0,270.2,3.202,179.7,10.01,"NAN","NAN","NAN",0,0,4.48
"2023-01-01 01:50:00",3221,14.65,67.82,0,0,270.3,2.738,172,8.76,"NAN","NAN","NAN",0,0,4.54
"2023-01-01 02:00:00",3222,14.73,67.4,0,0,270.1,2.913,165.1,10.88,"NAN","NAN","NAN",0,0,5.15
"2023-01-01 02:10:00",3223,14.52,67.98,0,0,270.6,2.323,170.1,9.18,"NAN","NAN","NAN",0,0,3.57
"2023-01-01 02:20:00",3224,14.66,67.39,0,0,270.4,2.847,181.3,12.96,"NAN","NAN","NAN",0,0,5.01
"2023-01-01 02:30:00",3225,14.67,67.25,0,0,270.2,2.578,172.5,7.113,"NAN","NAN","NAN",0,0,3.9
"2023-01-01 02:40:00",3226,14.7,66.94,0,0,270.2,2.661,177.5,6.065,"NAN","NAN","NAN",0,0,4
"2023-01-01 02:50:00",3227,14.26,68.41,0,0,270.4,2.719,188.4,5.949,"NAN","NAN","NAN",0,0,4.31
"2023-01-01 03:00:00",3228,13.81,70.03,0,0,270.7,2.01,191.6,10.05,"NAN","NAN","NAN",0,0,2.63
"2023-01-01 03:10:00",3229,13.79,70.06,0,0,270.7,1.571,168.9,12.34,"NAN","NAN","NAN",0,0,2.58
"2023-01-01 03:20:00",3230,13.99,69.17,0,0,270.7,1.352,164.5,10.98,"NAN","NAN","NAN",0,0,2.62
"2023-01-01 03:30:00",3231,13.82,69.38,0,0,270.7,1.126,145.7,14.61,"NAN","NAN","NAN",0,0,1.86
"2023-01-01 03:40:00",3232,12.97,72.11,0,0,270.7,1.239,124.9,8.57,"NAN","NAN","NAN",0,0,1.73
"2023-01-01 03:50:00",3233,12.81,72.83,0,0,270.9,1.327,126.7,11.8,"NAN","NAN","NAN",0,0,2.74
"2023-01-01 04:00:00",3234,12.82,72.73,0,0,270.8,1.171,140.6,14.55,"NAN","NAN","NAN",0,0,2.07
"2023-01-01 04:10:00",3235,13.35,71.01,0,0,270.7,1.542,156.4,10.43,"NAN","NAN","NAN",0,0,2.76
"2023-01-01 04:20:00",3236,12.98,72.02,0,0,270.7,1.494,152.6,15.2,"NAN","NAN","NAN",0,0,2.38
"2023-01-01 04:30:00",3237,13.22,71.46,0,0,270.7,1.929,176.3,9.94,"NAN","NAN","NAN",0,0,3.11
"2023-01-01 04:40:00",3238,13.66,69.67,0,0,270.7,1.981,178.8,9.01,"NAN","NAN","NAN",0,0,3.77
"2023-01-01 04:50:00",3239,13.66,69.63,0,0,270.7,2.48,183.2,5.703,"NAN","NAN","NAN",0,0,3.81
"2023-01-01 05:00:00",3240,13.82,69.04,0,0,270.7,2.437,189.1,6.8,"NAN","NAN","NAN",0,0,3.43
"2023-01-01 05:10:00",3241,13.93,68.48,0,0,270.7,2.5,200.4,7.872,"NAN","NAN","NAN",0,0,3.91
"2023-01-01 05:20:00",3242,13.98,68.17,0,0,270.7,2.66,184.3,5.324,"NAN","NAN","NAN",0,0,3.97
"2023-01-01 05:30:00",3243,14.44,66.44,0,0,270.6,2.967,184.1,3.977,"NAN","NAN","NAN",0,0,3.98
"2023-01-01 05:40:00",3244,14.28,66.67,0,0,270.5,2.119,173.2,10.06,"NAN","NAN","NAN",0,0,2.99
"2023-01-01 05:50:00",3245,13.54,68.8,0,0,270.7,1.636,164.3,8.61,"NAN","NAN","NAN",0,0,2.5
"2023-01-01 06:00:00",3246,13.78,67.7,0,0,270.7,2.094,175.3,6.113,"NAN","NAN","NAN",0,0,2.86
"2023-01-01 06:10:00",3247,13.87,66.81,0,0,270.7,2.224,179.5,6.844,"NAN","NAN","NAN",0,0,2.89
"2023-01-01 06:20:00",3248,13.84,66.61,0,0,270.7,2.15,184.4,3.846,"NAN","NAN","NAN",0,0,2.55
"2023-01-01 06:30:00",3249,13.65,66.72,0,0,270.7,1.931,188.4,3.492,"NAN","NAN","NAN",0,0,2.38
"2023-01-01 06:40:00",3250,13.75,65.89,0,0,270.7,1.733,193.7,5.012,"NAN","NAN","NAN",0,0,2.42
"2023-01-01 06:50:00",3251,13.84,65.16,0,0,270.7,1.403,200.2,7.537,"NAN","NAN","NAN",0,0,2.05
"2023-01-01 07:00:00",3252,13.82,64.81,0,0,270.7,1.322,207.4,7.452,"NAN","NAN","NAN",0,0,1.84
"2023-01-01 07:10:00",3253,13.78,64.75,0,0,270.7,1.372,189.2,6.864,"NAN","NAN","NAN",0,0,1.91
"2023-01-01 07:20:00",3254,13.93,63.91,0,0,270.6,1.066,216.5,26.07,"NAN","NAN","NAN",0,0,1.97
"2023-01-01 07:30:00",3255,12.39,69.3,0,0,270.7,1.049,250.3,18.76,"NAN","NAN","NAN",0,0,2.1
"2023-01-01 07:40:00",3256,10.06,78.28,0,0,271.6,1.132,254.7,9.44,"NAN","NAN","NAN",0,0,1.73
"2023-01-01 07:50:00",3257,8.52,85.4,0,0.123,273.1,1.239,251,16.78,"NAN","NAN","NAN",0,0,2.16
"2023-01-01 08:00:00",3258,8.11,87.7,0,0.737,274.7,1.111,164.2,45.05,"NAN","NAN","NAN",0,0,2.13
"2023-01-01 08:10:00",3259,8.37,87.6,0,1.814,274,1.297,108.9,14.41,"NAN","NAN","NAN",0,0,2.17
"2023-01-01 08:20:00",3260,9.86,80.8,0,3.84,272.4,0.711,37.13,44.89,"NAN","NAN","NAN",0,0,1.54
"2023-01-01 08:30:00",3261,10.16,78.58,0,8.67,272,0.8,322.2,31.46,"NAN","NAN","NAN",0,0,1.44
"2023-01-01 08:40:00",3262,10.35,77.67,0,18.11,272,1.049,265.3,30.48,"NAN","NAN","NAN",0,0,1.63
"2023-01-01 08:50:00",3263,10.41,76.68,0,24.24,271.9,1.263,227.8,10.95,"NAN","NAN","NAN",0,0,2.3
"2023-01-01 09:00:00",3264,9.89,78.65,0,34.27,272,0.933,210.4,32.4,"NAN","NAN","NAN",0,0,2.31
"2023-01-01 09:10:00",3265,10.39,76.77,0,58.75,271.4,1.402,167.7,49.48,"NAN","NAN","NAN",0,0,2.37
"2023-01-01 09:20:00",3266,9.88,79.27,0,80.4,271.3,0.574,224.2,59.21,"NAN","NAN","NAN",0,0,1.75
"2023-01-01 09:30:00",3267,9.68,80.4,0,70.53,271.3,0.724,240.4,26.27,"NAN","NAN","NAN",0,0,1.6
"2023-01-01 09:40:00",3268,10,79.31,0,66.08,271.3,1.379,239.3,22.76,"NAN","NAN","NAN",0,0,2.63
"2023-01-01 09:50:00",3269,10.62,77.01,0,93.6,271.3,1.243,172.6,27.29,"NAN","NAN","NAN",0,0,2.05
"2023-01-01 10:00:00",3270,11.74,72.9,0,116.7,270.7,1.4,175.3,19.42,"NAN","NAN","NAN",0,0,1.98
"2023-01-01 10:10:00",3271,12.47,70.79,0,173.8,270.2,1.476,201.2,9.31,"NAN","NAN","NAN",0,0,2.03
"2023-01-01 10:20:00",3272,13.33,68.99,0,197.7,269.8,1.47,184.3,22.22,"NAN","NAN","NAN",0,0,2.51
"2023-01-01 10:30:00",3273,13.94,65.99,0,182.6,269.3,1.496,183,15.12,"NAN","NAN","NAN",0,0,2.09
"2023-01-01 10:40:00",3274,14.51,65.26,0,186.4,269.3,1.09,170.4,25.29,"NAN","NAN","NAN",0,0,2.07
"2023-01-01 10:50:00",3275,15.18,62.02,0,215.9,269,0.999,178.9,26.47,"NAN","NAN","NAN",0,0,1.83
"2023-01-01 11:00:00",3276,15.5,60.81,0,233.3,268.7,1.504,215,10.02,"NAN","NAN","NAN",0,0,2.44
"2023-01-01 11:10:00",3277,15.94,59.89,0,251.5,268.6,1.718,189.3,14.32,"NAN","NAN","NAN",0,0,2.41
"2023-01-01 11:20:00",3278,16.21,58.28,0,257.2,268.1,1.763,187.7,11.55,"NAN","NAN","NAN",0,0,3.2
"2023-01-01 11:30:00",3279,16.32,57.91,0,245.1,267.9,1.794,216.9,12.42,"NAN","NAN","NAN",0,0,2.83
"2023-01-01 11:40:00",3280,16.1,59.48,0,251.5,268.2,2.079,238,10.44,"NAN","NAN","NAN",0,0,3.35
"2023-01-01 11:50:00",3281,15.63,64.36,0,255,268.5,1.697,253,13,"NAN","NAN","NAN",0,0,3.01
"2023-01-01 12:00:00",3282,15.22,68.23,0,259.5,268.5,1.462,229.5,22.89,"NAN","NAN","NAN",0,0,2.67
"2023-01-01 12:10:00",3283,16.08,63.53,0,275.5,268.4,1.154,160.7,17.68,"NAN","NAN","NAN",0,0,1.94
"2023-01-01 12:20:00",3284,16.65,59.66,0,293.4,267.9,1.45,165.7,14.35,"NAN","NAN","NAN",0,0,2.61
"2023-01-01 12:30:00",3285,16.81,57.51,0,287.5,267.8,1.358,179.4,21.04,"NAN","NAN","NAN",0,0,2.29
"2023-01-01 12:40:00",3286,16.83,57.24,0,295.7,267.6,1.28,179.7,17.07,"NAN","NAN","NAN",0,0,2.33
"2023-01-01 12:50:00",3287,17.18,56.69,0,289.8,267.4,1.126,172.1,17.94,"NAN","NAN","NAN",0,0,2.07
"2023-01-01 13:00:00",3288,17.31,54.51,0,291.8,267.2,1.541,174.5,12.09,"NAN","NAN","NAN",0,0,2.7
"2023-01-01 13:10:00",3289,17.56,54.86,0,336.7,267.2,0.982,190.9,23.84,"NAN","NAN","NAN",0,0,1.87
"2023-01-01 13:20:00",3290,17.56,55.08,0,357.6,267.2,1.493,222.2,22.96,"NAN","NAN","NAN",0,0,2.29
"2023-01-01 13:30:00",3291,17.43,54.77,0,292,267.2,2.25,235.8,11.54,"NAN","NAN","NAN",0,0,3.64
"2023-01-01 13:40:00",3292,16.83,58.82,0,274.8,267.8,2.149,235.3,13.69,"NAN","NAN","NAN",0,0,3.08
"2023-01-01 13:50:00",3293,17.09,59.39,0,266.6,267.8,1.916,221.1,13.09,"NAN","NAN","NAN",0,0,3.22
"2023-01-01 14:00:00",3294,17.15,59.62,0,253.1,267.8,1.586,212.7,21.9,"NAN","NAN","NAN",0,0,2.48
"2023-01-01 14:10:00",3295,17.44,59.24,0,246.2,267.8,1.106,193.6,17.29,"NAN","NAN","NAN",0,0,1.92
"2023-01-01 14:20:00",3296,17.62,58.03,0,218.1,267.6,1.089,182.3,17.96,"NAN","NAN","NAN",0,0,1.92
"2023-01-01 14:30:00",3297,17.68,58.75,0,223.1,267.8,1.004,161.7,23.63,"NAN","NAN","NAN",0,0,1.86
"2023-01-01 14:40:00",3298,17.6,59.37,0,209.9,267.8,1.428,173.9,15.25,"NAN","NAN","NAN",0,0,2.31
"2023-01-01 14:50:00",3299,17.73,60.49,0,195.3,267.8,0.983,176.7,17.18,"NAN","NAN","NAN",0,0,1.74
"2023-01-01 15:00:00",3300,17.69,59.79,0,176.9,267.9,0.808,163.6,24.08,"NAN","NAN","NAN",0,0,1.54
"2023-01-01 15:10:00",3301,17.51,60.69,0,168.2,268.4,0.875,139.2,17.7,"NAN","NAN","NAN",0,0,1.54
"2023-01-01 15:20:00",3302,17.52,60.84,0,160.9,268.5,0.687,155.5,16.99,"NAN","NAN","NAN",0,0,1.14
"2023-01-01 15:30:00",3303,17.68,60.58,0,142.6,268.5,0.88,156,18.52,"NAN","NAN","NAN",0,0,1.3
"2023-01-01 15:40:00",3304,17.71,60.9,0,123.1,268.6,1.025,186.2,11.05,"NAN","NAN","NAN",0,0,1.52
"2023-01-01 15:50:00",3305,17.4,61.36,0,104.9,268.9,1.356,181.3,7.695,"NAN","NAN","NAN",0,0,1.83
"2023-01-01 16:00:00",3306,17.01,63.42,0,86.6,269.2,1.259,182.2,9.27,"NAN","NAN","NAN",0,0,1.93
"2023-01-01 16:10:00",3307,16.95,63.77,0,73.67,269.2,0.982,182.9,11.71,"NAN","NAN","NAN",0,0,1.41
"2023-01-01 16:20:00",3308,16.78,64.17,0,52.85,269.2,0.662,177,18.33,"NAN","NAN","NAN",0,0,1.12
"2023-01-01 16:30:00",3309,16.48,64.39,0,33.05,269.6,0.446,134.1,49.32,"NAN","NAN","NAN",0,0,0.71
"2023-01-01 16:40:00",3310,16.03,66.16,0,14.03,269.9,0.452,152.4,35.84,"NAN","NAN","NAN",0,0,0.88
"2023-01-01 16:50:00",3311,15.54,67.53,0,4.363,270.5,0.591,116.9,32.28,"NAN","NAN","NAN",0,0,1.21
"2023-01-01 17:00:00",3312,14.34,70.6,0,2.076,270.6,0.845,70.54,21.24,"NAN","NAN","NAN",0,0,1.54
"2023-01-01 17:10:00",3313,14.2,70.82,0,0.664,270.6,0.927,77.08,14.41,"NAN","NAN","NAN",0,0,1.42
"2023-01-01 17:20:00",3314,14.31,70.77,0,0.134,270.7,0.738,59.14,17.65,"NAN","NAN","NAN",0,0,1.15
"2023-01-01 17:30:00",3315,14.51,69.81,0,0,270.7,0.696,54.52,20.37,"NAN","NAN","NAN",0,0,1.1
"2023-01-01 17:40:00",3316,14.29,70.99,0,0,271,0.424,24.67,44,"NAN","NAN","NAN",0,0,0.94
"2023-01-01 17:50:00",3317,14.33,70.27,0,0,271.3,0.437,215.2,72.6,"NAN","NAN","NAN",0,0,1.23
"2023-01-01 18:00:00",3318,14.2,70.04,0,0,271.3,0.669,324.1,37.25,"NAN","NAN","NAN",0,0,1.46
"2023-01-01 18:10:00",3319,13.79,71.34,0,0,270.8,0.828,316.6,23.03,"NAN","NAN","NAN",0,0,1.37
"2023-01-01 18:20:00",3320,13.72,71.37,0,0,271.2,0.628,275.8,17.47,"NAN","NAN","NAN",0,0,1.12
"2023-01-01 18:30:00",3321,13.8,70.22,0,0,271.3,0.759,247,19.66,"NAN","NAN","NAN",0,0,1.82
"2023-01-01 18:40:00",3322,13.57,70.17,0,0,271.3,0.65,0,0,"NAN","NAN","NAN",0,0,1.46
"2023-01-01 18:50:00",3323,13.35,70.64,0,0,271.3,0.569,56,67.97,"NAN","NAN","NAN",0,0,1.44
"2023-01-01 19:00:00",3324,13.74,66.89,0,0,271,0.762,45.38,95.9,"NAN","NAN","NAN",0,0,1.87
"2023-01-01 19:10:00",3325,15.02,58.25,0,0,270.1,1.166,196.9,22.2,"NAN","NAN","NAN",0,0,2.37
"2023-01-01 19:20:00",3326,15.21,56.4,0,0,269.9,1.378,185.7,41.34,"NAN","NAN","NAN",0,0,3.13
"2023-01-01 19:30:00",3327,16.23,50.4,0,0,269.3,2.822,179.8,13.49,"NAN","NAN","NAN",0,0,6.92
"2023-01-01 19:40:00",3328,15.29,56.07,0,0,269,1.343,220.4,36.54,"NAN","NAN","NAN",0,0,3.71
"2023-01-01 19:50:00",3329,15.55,53.12,0,0,269.3,2.276,179.5,14.21,"NAN","NAN","NAN",0,0,5.21
"2023-01-01 20:00:00",3330,17.38,45.43,0,0,268.6,3.209,170.9,9.61,"NAN","NAN","NAN",0,0,4.81
"2023-01-01 20:10:00",3331,17.8,43.83,0,0,268,3.261,168.7,8.42,"NAN","NAN","NAN",0,0,6.32
"2023-01-01 20:20:00",3332,17.38,45.16,0,0,267.9,2.072,177.7,11.97,"NAN","NAN","NAN",0,0,3.43
"2023-01-01 20:30:00",3333,16.92,46.44,0,0,268.1,2.52,175.5,10.39,"NAN","NAN","NAN",0,0,5.36
"2023-01-01 20:40:00",3334,17.38,44.73,0,0,268,2.88,171.5,8.12,"NAN","NAN","NAN",0,0,4.33
"2023-01-01 20:50:00",3335,17.33,44.39,0,0,267.9,2.821,164.8,11.46,"NAN","NAN","NAN",0,0,4.19
"2023-01-01 21:00:00",3336,17.29,44.12,0,0,267.9,2.444,166.9,8.68,"NAN","NAN","NAN",0,0,3.78
"2023-01-01 21:10:00",3337,17.29,43.72,0,0,267.9,2.743,172.9,9.64,"NAN","NAN","NAN",0,0,4.89
"2023-01-01 21:20:00",3338,17.17,43.93,0,0,267.9,2.719,173.9,7.009,"NAN","NAN","NAN",0,0,4.02
"2023-01-01 21:30:00",3339,17.16,43.51,0,0,267.9,2.758,174.2,8.46,"NAN","NAN","NAN",0,0,4.07
"2023-01-01 21:40:00",3340,15.49,52.27,0,0,268.1,1.539,244.3,43.68,"NAN","NAN","NAN",0,0,2.83
"2023-01-01 21:50:00",3341,13.31,61.78,0,0,269.1,0.665,280.4,30.29,"NAN","NAN","NAN",0,0,1.35
"2023-01-01 22:00:00",3342,12.35,66.9,0,0,269.6,1.086,359.1,32.77,"NAN","NAN","NAN",0,0,1.73
"2023-01-01 22:10:00",3343,11.05,74.46,0,0,270.4,1.322,52.93,13.14,"NAN","NAN","NAN",0,0,2.09
"2023-01-01 22:20:00",3344,11.39,71.48,0,0,270.5,0.721,5.192,51.82,"NAN","NAN","NAN",0,0,1.48
"2023-01-01 22:30:00",3345,11.28,72.88,0,0,270.7,0.849,339.8,23.92,"NAN","NAN","NAN",0,0,1.13
"2023-01-01 22:40:00",3346,11.35,72.86,0,0,270.7,1.02,33.61,32.92,"NAN","NAN","NAN",0,0,1.59
"2023-01-01 22:50:00",3347,11.16,73.71,0,0,270.7,0.917,349.3,31.95,"NAN","NAN","NAN",0,0,1.5
"2023-01-01 23:00:00",3348,11.43,72.3,0,0,270.7,1.018,273.2,24.19,"NAN","NAN","NAN",0,0,1.65
"2023-01-01 23:10:00",3349,11.42,72.44,0,0,270.7,0.847,185.7,37.48,"NAN","NAN","NAN",0,0,1.42
"2023-01-01 23:20:00",3350,11.17,73.26,0,0,270.7,0.975,133.2,17.34,"NAN","NAN","NAN",0,0,1.44
"2023-01-01 23:30:00",3351,11.03,73.61,0,0,270.7,0.918,122.2,21.84,"NAN","NAN","NAN",0,0,1.37
"2023-01-01 23:40:00",3352,11.37,71.84,0,0,270.7,0.995,208.6,27.95,"NAN","NAN","NAN",0,0,1.52
"2023-01-01 23:50:00",3353,11.38,71.45,0,0,270.7,1.037,191.2,28.29,"NAN","NAN","NAN",0,0,1.63
"2023-01-02 00:00:00",3354,11.28,71.52,0,0,270.7,0.984,169.7,44.16,"NAN","NAN","NAN",0,0,1.77
"2023-01-02 00:10:00",3355,11.18,71.65,0,0,270.7,0.715,199.8,50.21,"NAN","NAN","NAN",0,0,1.51
"2023-01-02 00:20:00",3356,11.26,71.12,0,0,270.7,0.942,181.2,29,"NAN","NAN","NAN",0,0,1.94
"2023-01-02 00:30:00",3357,11.27,71.03,0,0,270.7,0.938,154.3,32.34,"NAN","NAN","NAN",0,0,1.5
"2023-01-02 00:40:00",3358,11.21,71.3,0,0,270.7,0.976,173.7,30.31,"NAN","NAN","NAN",0,0,1.46
"2023-01-02 00:50:00",3359,10.84,72.82,0,0,270.7,0.804,188.3,25.78,"NAN","NAN","NAN",0,0,1.31
"2023-01-02 01:00:00",3360,10.74,73.07,0,0,270.8,0.956,175.3,34.83,"NAN","NAN","NAN",0,0,1.59
"2023-01-02 01:10:00",3361,10.33,74.72,0,0,271.2,1.13,193.2,14.2,"NAN","NAN","NAN",0,0,1.89
"2023-01-02 01:20:00",3362,10.26,75.17,0,0,271.3,0.86,214,10.16,"NAN","NAN","NAN",0,0,1.27
"2023-01-02 01:30:00",3363,10.35,74.9,0,0,271.3,1.008,199.6,35.98,"NAN","NAN","NAN",0,0,1.47
"2023-01-02 01:40:00",3364,10.05,75.9,0,0,271.3,0.902,217.2,44.14,"NAN","NAN","NAN",0,0,1.59
"2023-01-02 01:50:00",3365,10.53,74.31,0,0,271.3,1.228,197.2,51.46,"NAN","NAN","NAN",0,0,2.16
"2023-01-02 02:00:00",3366,10.22,75.25,0,0,271.3,1.581,234.3,19.21,"NAN","NAN","NAN",0,0,2.53
"2023-01-02 02:10:00",3367,10.15,76.03,0,0,271.3,1.238,228.2,26.39,"NAN","NAN","NAN",0,0,2.38
"2023-01-02 02:20:00",3368,10.24,75.25,0,0,271.3,1.076,198.5,16.52,"NAN","NAN","NAN",0,0,1.91
"2023-01-02 02:30:00",3369,10.42,74.21,0,0,271.3,1.36,203,11.61,"NAN","NAN","NAN",0,0,2.18
"2023-01-02 02:40:00",3370,10.1,75.24,0,0,271.3,1.4,237.6,12.39,"NAN","NAN","NAN",0,0,2.31
"2023-01-02 02:50:00",3371,9.96,76.1,0,0,271.3,1.543,230.6,7.413,"NAN","NAN","NAN",0,0,2.51
"2023-01-02 03:00:00",3372,9.78,76.76,0,0,271.3,1.409,206.3,15.68,"NAN","NAN","NAN",0,0,2.28
"2023-01-02 03:10:00",3373,10.05,75.82,0,0,271.3,1.823,202.9,13.44,"NAN","NAN","NAN",0,0,2.74
"2023-01-02 03:20:00",3374,10.05,75.8,0,0,271.3,1.424,197.3,8.49,"NAN","NAN","NAN",0,0,2.02
"2023-01-02 03:30:00",3375,9.83,76.69,0,0,271.3,1.622,198.9,7.989,"NAN","NAN","NAN",0,0,2.27
"2023-01-02 03:40:00",3376,9.61,78.3,0,0,271.3,1.661,197.8,9.5,"NAN","NAN","NAN",0,0,2.48
"2023-01-02 03:50:00",3377,9.91,77.79,0,0,271.3,2.093,195.6,7.445,"NAN","NAN","NAN",0,0,3.15
"2023-01-02 04:00:00",3378,10.08,76.92,0,0,271.3,1.734,196.7,7.744,"NAN","NAN","NAN",0,0,2.9
"2023-01-02 04:10:00",3379,10.13,76.64,0,0,271.3,1.534,190.6,12.56,"NAN","NAN","NAN",0,0,2.39
"2023-01-02 04:20:00",3380,10.3,75.83,0,0,270.9,1.418,190.4,16.14,"NAN","NAN","NAN",0,0,2.6
"2023-01-02 04:30:00",3381,10.22,76,0,0,271.1,1.247,206,14.46,"NAN","NAN","NAN",0,0,1.98
"2023-01-02 04:40:00",3382,10.28,75.93,0,0,271.3,1.503,198.6,11.96,"NAN","NAN","NAN",0,0,1.97
"2023-01-02 04:50:00",3383,10.32,75.84,0,0,271.2,1.403,184.5,9.37,"NAN","NAN","NAN",0,0,2.3
"2023-01-02 05:00:00",3384,10.16,76.38,0,0,271.3,1.408,196.3,11.63,"NAN","NAN","NAN",0,0,2.37
"2023-01-02 05:10:00",3385,10.09,76.93,0,0,271.3,1.756,192.6,8.84,"NAN","NAN","NAN",0,0,2.55
"2023-01-02 05:20:00",3386,10.29,76.26,0,0,271.3,2.231,182.2,8.42,"NAN","NAN","NAN",0,0,3.73
"2023-01-02 05:30:00",3387,10.43,75.44,0,0,270.9,2.484,183,7.748,"NAN","NAN","NAN",0,0,3.98
"2023-01-02 05:40:00",3388,10.05,77.01,0,0,271.3,2.238,187.6,7.546,"NAN","NAN","NAN",0,0,3.25
"2023-01-02 05:50:00",3389,10.13,76.75,0,0,271.3,2.035,184.2,7.105,"NAN","NAN","NAN",0,0,3.79
"2023-01-02 06:00:00",3390,10.13,76.39,0,0,271.3,1.662,181.6,10.58,"NAN","NAN","NAN",0,0,2.77
"2023-01-02 06:10:00",3391,10.34,75.04,0,0,271.1,1.442,180.2,8.71,"NAN","NAN","NAN",0,0,2.51
"2023-01-02 06:20:00",3392,10.27,74.74,0,0,270.8,1.039,164.8,17.34,"NAN","NAN","NAN",0,0,2.03
"2023-01-02 06:30:00",3393,10.09,75.33,0,0,271,1.437,187,16.19,"NAN","NAN","NAN",0,0,2.66
"2023-01-02 06:40:00",3394,9.89,76.11,0,0,271.3,1.459,166.9,17.41,"NAN","NAN","NAN",0,0,2.48
"2023-01-02 06:50:00",3395,9.99,75.49,0,0,271.1,1.331,162.6,18.9,"NAN","NAN","NAN",0,0,2.48
"2023-01-02 07:00:00",3396,10,75.04,0,0,271.1,1.499,158.8,17.48,"NAN","NAN","NAN",0,0,2.61
"2023-01-02 07:10:00",3397,10.63,71.53,0,0,270.7,1.532,153.7,13.32,"NAN","NAN","NAN",0,0,2.3
"2023-01-02 07:20:00",3398,10.7,70.39,0,0,270.7,1.436,146.4,11.5,"NAN","NAN","NAN",0,0,2.46
"2023-01-02 07:30:00",3399,11.1,68.03,0,0,270.6,1.818,158.4,11.02,"NAN","NAN","NAN",0,0,3.53
"2023-01-02 07:40:00",3400,11.77,64.54,0,0,270,1.83,171.8,14.59,"NAN","NAN","NAN",0,0,3.63
"2023-01-02 07:50:00",3401,11.41,65.53,0,0,270,1.238,150.6,12.24,"NAN","NAN","NAN",0,0,1.72
"2023-01-02 08:00:00",3402,11.12,66.38,0,0.212,270,1.147,167.4,28.49,"NAN","NAN","NAN",0,0,2.08
"2023-01-02 08:10:00",3403,11.17,65.45,0,1.663,270.1,1.373,164.9,16.84,"NAN","NAN","NAN",0,0,2.09
"2023-01-02 08:20:00",3404,11.35,63.95,0,5.475,270,1.332,155.1,17.18,"NAN","NAN","NAN",0,0,2.21
"2023-01-02 08:30:00",3405,11.84,60.98,0,5.062,270,1.626,180.4,15.26,"NAN","NAN","NAN",0,0,2.64
"2023-01-02 08:40:00",3406,11.89,59.97,0,4.8,270,1.6,170.6,17.84,"NAN","NAN","NAN",0,0,2.55
"2023-01-02 08:50:00",3407,11.55,61.96,0,9.27,269.8,1.738,147,21.44,"NAN","NAN","NAN",0,0,2.7
"2023-01-02 09:00:00",3408,11.82,60.57,0,17.52,269.7,1.549,145.1,9.87,"NAN","NAN","NAN",0,0,2.13
"2023-01-02 09:10:00",3409,11.84,60.04,0,27.15,269.7,1.798,150.3,6.672,"NAN","NAN","NAN",0,0,2.7
"2023-01-02 09:20:00",3410,12.06,58.24,0,32.21,269.3,1.678,138.5,12.68,"NAN","NAN","NAN",0,0,2.41
"2023-01-02 09:30:00",3411,12.39,56.05,0,36.94,269.3,1.674,156.9,8.41,"NAN","NAN","NAN",0,0,2.49
"2023-01-02 09:40:00",3412,13.21,52.17,0,46.25,269.1,1.917,151.1,7.525,"NAN","NAN","NAN",0,0,2.74
"2023-01-02 09:50:00",3413,13.43,51.51,0,54.37,268.7,2.011,151.4,8.16,"NAN","NAN","NAN",0,0,3.49
"2023-01-02 10:00:00",3414,13.62,50.7,0,55.7,268.6,1.815,156.4,11.02,"NAN","NAN","NAN",0,0,3.31
"2023-01-02 10:10:00",3415,14.17,48.62,0,68.65,268.6,2.469,183.2,8.89,"NAN","NAN","NAN",0,0,3.55
