"2021-09-15 00:00:00",491774,18.73,89.5,0,0,264.2,371.5,255.9,10,0,0
"2021-09-15 00:10:00",491775,19.01,89.1,0,0,266,376.6,255.3,10,0,0
"2021-09-15 00:20:00",491776,18.96,88.8,0,0,266.6,370.5,255.3,10,0,0
"2021-09-15 00:30:00",491777,18.82,89.6,0,0,266.3,360.3,255.3,10,0,0
"2021-09-15 00:40:00",491778,18.73,90,0,0,265.7,375.5,255.3,10,0,0
"2021-09-15 00:50:00",491779,18.68,90.3,0,0,265.4,369.4,255.6,10,0,0
"2021-09-15 01:00:00",491780,18.65,90.9,0,0,264.8,372.5,255.9,10,0,0
"2021-09-15 01:10:00",491781,18.49,91.4,0,0,265.5,363.3,256.6,10,0,0
"2021-09-15 01:20:00",491782,18.41,91.8,0,0,272.2,367.4,256.6,10,0,0
"2021-09-15 01:30:00",491783,18.27,92.8,0,0,318,386.7,256.6,10,0,0
"2021-09-15 01:40:00",491784,18.1,93.2,0,0,324,374.5,258.7,10,0,0
"2021-09-15 01:50:00",491785,17.97,93.8,0,0,327.7,378.6,260,10,0,0
"2021-09-15 02:00:00",491786,17.87,94.2,0,0,341.1,388.8,261.4,10,0,0
"2021-09-15 02:10:00",491787,17.84,94.4,0,0,339.8,386.7,262.1,10,0,0
"2021-09-15 02:20:00",491788,17.79,94.8,0,0,339.3,380.6,262.1,10,0,0
"2021-09-15 02:30:00",491789,17.89,94.9,0,0,338.9,365.4,260,10,0,0
"2021-09-15 02:40:00",491790,18.06,94.8,0,0,339.4,383.7,258.3,10,0,0
"2021-09-15 02:50:00",491791,18.14,94.1,0,0,338,364.3,258,10,0,0
"2021-09-15 03:00:00",491792,17.86,94.2,0,0,337.9,377.6,258.7,10,0,0
"2021-09-15 03:10:00",491793,17.73,95.1,0,0,337.9,385.7,278.5,7,3,0
"2021-09-15 03:20:00",491794,17.89,95.1,0,0,338.2,378.6,277.8,7.333,2.667,0
"2021-09-15 03:30:00",491795,17.92,94.9,0,0,337.9,379.6,266.2,10,0,0
"2021-09-15 03:40:00",491796,17.92,94.9,0,0,337.9,385.7,261.4,10,0,0
"2021-09-15 03:50:00",491797,17.91,94.8,0,0,338.2,377.6,259.3,10,0,0
"2021-09-15 04:00:00",491798,17.72,95.3,0,0,340.9,387.7,260,10,0,0
"2021-09-15 04:10:00",491799,17.61,95.7,0,0,340.8,382.7,261.4,10,0,0
"2021-09-15 04:20:00",491800,17.44,96,0,0,340.7,365.4,263.1,10,0,0
"2021-09-15 04:30:00",491801,17.31,96.5,0,0,340.6,384.7,264.1,10,0,0
"2021-09-15 04:40:00",491802,17.23,96.7,0,0,340.7,375.5,266.9,10,0,0
"2021-09-15 04:50:00",491803,17.16,97.1,0,0,341.2,387.7,268.9,10,0,0
"2021-09-15 05:00:00",491804,17.09,97.3,0,0,341.2,369.4,271,10,0,0
"2021-09-15 05:10:00",491805,17.17,97.5,0,0,340.6,370.5,271,10,0,0
"2021-09-15 05:20:00",491806,17.41,97.5,0,0,340.6,371.5,269.6,10,0,0
"2021-09-15 05:30:00",491807,17.58,96.8,0,0,342.8,381.6,263.4,10,0,0
"2021-09-15 05:40:00",491808,17.74,95.4,0,0,346.6,379.6,505.2,3.167,0.5,6.333
"2021-09-15 05:50:00",491809,18.29,94.6,0,0.216,347.6,383.7,497,0,0,10
"2021-09-15 06:00:00",491810,18.87,87.6,0,0.465,347.3,380.6,445.1,0,0,10
"2021-09-15 06:10:00",491811,18.83,86.7,0,1.206,385.1,371.5,417.1,0,0,10
"2021-09-15 06:20:00",491812,18.91,86.6,0,2.921,396.8,359.3,407.5,0,0,10
"2021-09-15 06:30:00",491813,19.27,84.8,0.1,4.028,395.8,346,618.9,0,0,10
"2021-09-15 06:40:00",491814,19.39,85.1,0,3.513,405.6,354.2,630.2,0,0,10
"2021-09-15 06:50:00",491815,19.13,87.3,0,5.35,423.9,355.2,600.8,0,0,10
"2021-09-15 07:00:00",491816,19.04,87.6,0,5.644,432.1,351.1,550.3,0,0,10
"2021-09-15 07:10:00",491817,19.41,85.7,0,6.025,419.3,355.2,534.2,0,0,10
"2021-09-15 07:20:00",491818,19.52,84.7,0,18.73,545.6,352.1,514.1,0,0,10
"2021-09-15 07:30:00",491819,19.49,85.6,0,24.13,474.1,354.6,519.5,0,0,10
"2021-09-15 07:40:00",491820,19.39,86.5,0.1,33.94,422.7,328.1,609.7,0,0,10
"2021-09-15 07:50:00",491821,19.2,88.3,0,30.08,426.1,339.9,706,0,0,10
"2021-09-15 08:00:00",491822,18.94,89.7,0.5,27.88,397.2,346,806,0,0,10
"2021-09-15 08:10:00",491823,18.61,91.7,0.2,34.14,433.3,336.3,821,0,0,10
"2021-09-15 08:20:00",491824,18.49,93,0.1,54.39,513.2,332.2,808,0,0,10
"2021-09-15 08:30:00",491825,18.67,93.9,0,63.14,515.7,341,792,0,0,10
"2021-09-15 08:40:00",491826,18.85,93.8,0,60.23,510,342,754.5,0,0,10
"2021-09-15 08:50:00",491827,18.98,93.7,0,79.36,470.6,331.8,714.9,0,0,10
"2021-09-15 09:00:00",491828,19.04,93,0,41.86,442.6,318,697.1,0,0,10
"2021-09-15 09:10:00",491829,18.99,91.9,0,34.18,422,339.9,693.7,0,0,10
"2021-09-15 09:20:00",491830,19.02,91.2,0,39.4,392.6,331.8,693.7,0,0,10
"2021-09-15 09:30:00",491831,18.97,91,0.1,44.37,440.4,333.8,742.9,0,0,10
"2021-09-15 09:40:00",491832,18.94,90.8,0,63.95,569.5,338.9,743.6,0,0,10
"2021-09-15 09:50:00",491833,19.15,91.2,0,71.89,561.8,318,684.1,0,0,10
"2021-09-15 10:00:00",491834,19.27,91.3,0,51.9,544.1,323.1,663.7,0,0,10
"2021-09-15 10:10:00",491835,19.45,90.6,0,42.97,580.7,326.7,645.9,0,0,10
"2021-09-15 10:20:00",491836,19.85,89.8,0,45.82,583.2,317.4,660.9,0,0,10
"2021-09-15 10:30:00",491837,20.02,89.1,0.1,58.38,592.3,306,749.7,0,0,10
"2021-09-15 10:40:00",491838,19.74,91,0.1,151.6,562.1,305.6,757.2,0,0,10
"2021-09-15 10:50:00",491839,20.11,90.6,0,149.9,511.5,297.2,725.7,0,0,10
"2021-09-15 11:00:00",491840,20.23,89.8,0,48.87,513.5,303.1,705.2,0,0,10
"2021-09-15 11:10:00",491841,20,89.3,0,91.7,551.5,307.8,692.2,0,0,10
"2021-09-15 11:20:00",491842,19.86,89.3,0,165.1,520.4,297.4,683.6,0,0,10
"2021-09-15 11:30:00",491843,19.81,89.3,0,156.7,504.8,298,685.3,0,0,10
"2021-09-15 11:40:00",491844,19.81,88.8,0,172.5,524.7,298,673.7,0,0,10
"2021-09-15 11:50:00",491845,20.1,89.3,0,172.3,503.7,295.8,641.6,0,0,10
"2021-09-15 12:00:00",491846,20.5,87.3,0,167.2,477.1,296.8,612.2,0,0,10
"2021-09-15 12:10:00",491847,20.93,85.7,0,155,469.5,282.2,596.9,0,0,10
"2021-09-15 12:20:00",491848,21.52,83.4,0,273.2,470.2,271.4,576.7,0,0,10
"2021-09-15 12:30:00",491849,21.88,82,0,310.2,451.5,266.5,547.4,0,0,10
"2021-09-15 12:40:00",491850,21.33,82.8,0,249.9,429.8,257.6,524.8,0,0,10
"2021-09-15 12:50:00",491851,21.58,82.6,0,258.8,411.9,259.8,472.3,0,0,10
"2021-09-15 13:00:00",491852,21.85,82.3,0,272.9,386.2,257.8,449.7,0,0,10
"2021-09-15 13:10:00",491853,22.24,81.4,0,141,349.5,255.6,410.8,0,0,10
"2021-09-15 13:20:00",491854,22.48,79.71,0,168,318.5,251.3,352.4,0,0,10
"2021-09-15 13:30:00",491855,22.44,79.08,0,242,286.2,244.5,293.4,5.5,2.667,1.833
"2021-09-15 13:40:00",491856,21.95,78.55,0,343.2,260.4,245.8,262.6,10,0,0
"2021-09-15 13:50:00",491857,21.65,80.1,0,417.4,260,248,258.5,10,0,0
"2021-09-15 14:00:00",491858,21.51,80.1,0,251.6,259.3,250.6,255.1,10,0,0
"2021-09-15 14:10:00",491859,21.47,81.3,0,187,260.4,248.9,255.1,10,0,0
"2021-09-15 14:20:00",491860,21.57,80.2,0,130.9,261.2,252.1,254.4,10,0,0
"2021-09-15 14:30:00",491861,21.66,80.6,0,147.7,261.2,248.6,254.4,10,0,0
"2021-09-15 14:40:00",491862,21.6,82.4,0,173.2,260.4,252.7,254.4,10,0,0
"2021-09-15 14:50:00",491863,21.7,83,0,156.6,259.6,251.9,255.1,10,0,0
"2021-09-15 15:00:00",491864,21.74,81.1,0,118.9,260.1,247.5,255.1,10,0,0
"2021-09-15 15:10:00",491865,22.12,79.54,0,102.7,260.2,249.2,257.2,10,0,0
"2021-09-15 15:20:00",491866,21.83,78.04,0,79.04,260.6,251.9,255.1,10,0,0
"2021-09-15 15:30:00",491867,21.86,79,0,105.3,261.4,249,254.4,10,0,0
"2021-09-15 15:40:00",491868,21.89,78.88,0,104.8,261.2,244.8,254.4,10,0,0
"2021-09-15 15:50:00",491869,22.24,79.07,0,135,260.9,247.7,255.8,10,0,0
"2021-09-15 16:00:00",491870,22.14,79.48,0,116.1,260.4,250.5,254.4,10,0,0
"2021-09-15 16:10:00",491871,21.91,79.61,0,96.7,260.3,250.9,254.4,10,0,0
"2021-09-15 16:20:00",491872,21.79,78.46,0,80.8,260.2,253.7,254.4,10,0,0
"2021-09-15 16:30:00",491873,21.66,78.83,0,92.5,260.2,256,254.4,10,0,0
"2021-09-15 16:40:00",491874,21.77,79.38,0,124.2,259.5,261.9,254.4,10,0,0
"2021-09-15 16:50:00",491875,21.76,78.99,0,76.26,258.9,253.5,254.4,10,0,0
"2021-09-15 17:00:00",491876,21.45,79.49,0,68.71,259.6,254.3,254.5,10,0,0
"2021-09-15 17:10:00",491877,21.28,81.3,0,46.92,261.5,258.6,254.5,10,0,0
"2021-09-15 17:20:00",491878,21.18,82,0,28.08,261.4,262.7,254.5,10,0,0
"2021-09-15 17:30:00",491879,20.93,83.8,0,17.35,260.9,269.2,254.8,10,0,0
"2021-09-15 17:40:00",491880,20.71,85.1,0,7.783,261.2,268.2,255.2,10,0,0
"2021-09-15 17:50:00",491881,20.47,86.4,0,5.809,262.1,274.5,255.8,10,0,0
"2021-09-15 18:00:00",491882,20.23,88.3,0,5.493,262.3,277.3,256.5,10,0,0
"2021-09-15 18:10:00",491883,19.94,89.5,0,4.769,262.2,281.8,256.5,10,0,0
"2021-09-15 18:20:00",491884,19.66,90,0,3.059,262.3,288.3,256.5,10,0,0
"2021-09-15 18:30:00",491885,19.61,88.4,0,1.477,262.9,288.7,255.8,10,0,0
"2021-09-15 18:40:00",491886,19.54,88.1,0,0.797,262.9,302.5,255.8,10,0,0
"2021-09-15 18:50:00",491887,19.42,87.9,0,0.332,262.7,294.8,255.8,10,0,0
"2021-09-15 19:00:00",491888,19.26,88.3,0,0.094,262.3,306.2,255.8,10,0,0
"2021-09-15 19:10:00",491889,19.12,89.3,0,0,262.2,300.3,255.9,10,0,0
"2021-09-15 19:20:00",491890,19.08,89.3,0,0,262.5,304.1,255.9,10,0,0
"2021-09-15 19:30:00",491891,19.42,86.4,0,0,262.9,305.4,255.2,10,0,0
"2021-09-15 19:40:00",491892,19.45,82.4,0,0,263.8,307.2,255.2,10,0,0
"2021-09-15 19:50:00",491893,19.52,79.88,0,0,262.4,312.7,254.5,10,0,0
"2021-09-15 20:00:00",491894,19.52,77.73,0,0,262.2,314.1,254.5,10,0,0
"2021-09-15 20:10:00",491895,19.41,77.4,0,0,261.7,308.6,254.5,10,0,0
"2021-09-15 20:20:00",491896,19.33,77.65,0,0,261.8,315.9,255.2,10,0,0
"2021-09-15 20:30:00",491897,19.12,79.22,0,0,263.9,308.4,261.4,10,0,0
"2021-09-15 20:40:00",491898,18.9,80.7,0,0,267.9,318,265.5,10,0,0
"2021-09-15 20:50:00",491899,18.76,81.2,0,0,262.4,309,264.8,10,0,0
"2021-09-15 21:00:00",491900,18.67,82.1,0,0,262.2,324.7,263.4,10,0,0
"2021-09-15 21:10:00",491901,18.63,82.6,0,0,262.2,323.1,264.8,10,0,0
"2021-09-15 21:20:00",491902,18.59,83.3,0,0,262.3,316.6,255.2,10,0,0
"2021-09-15 21:30:00",491903,18.47,83.6,0,0,262.3,329.8,255.2,10,0,0
"2021-09-15 21:40:00",491904,18.45,83.6,0,0,262.5,324.9,255.3,10,0,0
"2021-09-15 21:50:00",491905,18.34,83.7,0,0,262.3,315.7,255.3,10,0,0
"2021-09-15 22:00:00",491906,18.43,83.5,0,0,262.3,316.8,255.3,10,0,0
"2021-09-15 22:10:00",491907,18.51,83.2,0,0,262.3,320,255.2,10,0,0
"2021-09-15 22:20:00",491908,18.5,83.6,0,0,262.3,316.1,255.3,10,0,0
"2021-09-15 22:30:00",491909,18.41,84.1,0,0,262.9,316.3,255.3,10,0,0
"2021-09-15 22:40:00",491910,18.28,84.2,0,0,263,314.9,255.3,10,0,0
"2021-09-15 22:50:00",491911,18.33,84,0,0,263.3,320.8,255.3,10,0,0
"2021-09-15 23:00:00",491912,18.19,85.1,0,0,263.6,327.1,255.3,10,0,0
"2021-09-15 23:10:00",491913,18.15,86,0,0,263.1,319,255.3,10,0,0
"2021-09-15 23:20:00",491914,18,88.7,0,0,262.9,318,255.9,10,0,0
"2021-09-15 23:30:00",491915,17.54,90.6,0,0,263,326.7,256.6,10,0,0
"2021-09-15 23:40:00",491916,17.3,90.9,0,0,263.5,329.2,255.9,10,0,0
"2021-09-15 23:50:00",491917,17.33,90.9,0,0,263.6,325.1,255.9,10,0,0
"2021-09-16 00:00:00",491918,17.39,90.7,0,0,263.6,319.6,255.9,10,0,0
"2021-09-16 00:10:00",491919,17.37,91.4,0,0,263.5,324.7,259.3,10,0,0
"2021-09-16 00:20:00",491920,17.02,93,0,0,263.1,334.9,259.3,10,0,0
"2021-09-16 00:30:00",491921,16.84,93.6,0,0,263.6,335.9,260.7,10,0,0
"2021-09-16 00:40:00",491922,16.84,93.6,0,0,263.6,346,258,10,0,0
"2021-09-16 00:50:00",491923,16.9,92.6,0,0,263.5,339.9,257.3,10,0,0
"2021-09-16 01:00:00",491924,16.93,92.5,0,0,263.5,342,256.6,10,0,0
"2021-09-16 01:10:00",491925,16.93,92.5,0,0,263.5,342,256.6,10,0,0
"2021-09-16 01:20:00",491926,17,92.5,0,0,263.6,338.9,256.6,10,0,0
"2021-09-16 01:30:00",491927,17.17,92.1,0,0,263.6,326.7,256.6,10,0,0
"2021-09-16 01:40:00",491928,17.25,91.3,0,0,263.6,335.3,256.3,10,0,0
"2021-09-16 01:50:00",491929,17.27,91.1,0,0,263.6,328.8,255.9,10,0,0
"2021-09-16 02:00:00",491930,17.27,91.2,0,0,263.6,337.9,275.7,8.17,1.833,0
"2021-09-16 02:10:00",491931,17.29,91.6,0,0,270.3,334.7,273.7,10,0,0
"2021-09-16 02:20:00",491932,17.34,91.6,0.1,0,290.8,328.8,561.2,3.833,0,6.166
"2021-09-16 02:30:00",491933,17.24,93.4,0.3,0,568.1,323.7,799.9,0,0,10
"2021-09-16 02:40:00",491934,17.04,94.6,0.9,0,667.4,322,753.8,0,0,10
"2021-09-16 02:50:00",491935,16.87,95.7,0,0,611.7,327.1,643.8,0,0,10
"2021-09-16 03:00:00",491936,16.75,96.2,0.1,0,568.9,323.7,526.4,0,0,10
"2021-09-16 03:10:00",491937,16.7,96.6,0,0,522.4,319,502.5,0,0,10
"2021-09-16 03:20:00",491938,16.69,97,0,0,480.4,334.9,469.7,0,0,10
"2021-09-16 03:30:00",491939,16.62,97.2,0,0,447.6,336.9,476.5,0,0,10
"2021-09-16 03:40:00",491940,16.58,97.3,0,0,422.8,344,493.6,0,0,10
"2021-09-16 03:50:00",491941,16.57,97.4,0,0,389,338.9,630.9,0,0,10
"2021-09-16 04:00:00",491942,16.54,97.4,0,0,356.3,330.2,551,0,0,10
"2021-09-16 04:10:00",491943,16.52,97.7,0,0,337.7,327.7,516.8,0,0,10
"2021-09-16 04:20:00",491944,16.51,97.8,0,0,325.7,333.8,503.8,0,0,10
"2021-09-16 04:30:00",491945,16.49,97.8,0,0,318.6,333.8,477.2,0,0,10
"2021-09-16 04:40:00",491946,16.51,97.9,0,0,313.7,339.9,550.3,0,0,10
"2021-09-16 04:50:00",491947,16.53,97.9,0.1,0,326.2,335.9,553,0,0,10
"2021-09-16 05:00:00",491948,16.54,98,0,0,507.8,335.9,516.1,0,0,10
"2021-09-16 05:10:00",491949,16.6,98.1,0,0,646.5,332.2,493.6,0,0,10
"2021-09-16 05:20:00",491950,16.6,98.1,0,0,647,327.1,483.4,0,0,10
"2021-09-16 05:30:00",491951,16.61,98.3,0,0,633.1,332.2,476.5,0,0,10
"2021-09-16 05:40:00",491952,16.65,98.3,0,0,598.6,325.7,475.2,0,0,10
"2021-09-16 05:50:00",491953,16.65,98.4,0,0.127,577.7,328.1,474.5,0,0,10
"2021-09-16 06:00:00",491954,16.62,98.5,0,0.354,607.7,328.7,589.9,0,0,10
"2021-09-16 06:10:00",491955,16.64,98.6,0.1,0.338,589.5,319.4,632.2,0,0,10
"2021-09-16 06:20:00",491956,16.69,98.6,0.1,0.924,566.1,331.2,695.1,0,0,10
"2021-09-16 06:30:00",491957,16.65,98.5,0,2.241,580.8,332.2,580.3,0,0,10
"2021-09-16 06:40:00",491958,16.59,98.5,0,4.072,590.1,327.7,505.9,0,0,10
"2021-09-16 06:50:00",491959,16.59,98.3,0,6.053,596.7,316.3,504.5,0,0,10
"2021-09-16 07:00:00",491960,16.75,98.1,0,7.414,734.1,316.3,492.2,0,0,10
"2021-09-16 07:10:00",491961,16.79,98.1,0,5.533,732.2,321,479.3,0,0,10
"2021-09-16 07:20:00",491962,16.78,98.1,0.2,5.981,730.2,312.7,601.5,0,0,10
"2021-09-16 07:30:00",491963,16.77,98.1,0.9,9.02,729.2,317.2,858,0,0,10
"2021-09-16 07:40:00",491964,16.78,98.1,1.5,10.4,675.5,313.9,920,0,0,10
"2021-09-16 07:50:00",491965,16.8,98.3,0.3,13.98,740.1,323.1,897,0,0,10
"2021-09-16 08:00:00",491966,16.82,98.4,0.2,25.3,731.5,316.3,920,0,0,10
"2021-09-16 08:10:00",491967,16.63,98.4,0.1,26.18,707.3,314.5,903,0,0,10
"2021-09-16 08:20:00",491968,16,98.3,0,17.17,659.7,318.6,899,0,0,10
"2021-09-16 08:30:00",491969,15.87,98.4,0.3,18.44,642,318,941,0,0,10
"2021-09-16 08:40:00",491970,15.87,98.5,0.8,20.1,613.5,327.7,947,0,0,10
"2021-09-16 08:50:00",491971,15.84,98.6,0.8,26.76,590.6,320.4,894,0,0,10
"2021-09-16 09:00:00",491972,15.84,98.6,0.4,38.1,571.9,316.5,929,0,0,10
"2021-09-16 09:10:00",491973,15.79,98.6,0.1,57.56,562.9,318,952,0,0,10
"2021-09-16 09:20:00",491974,15.8,98.5,0.4,37.29,638.9,318,907,0,0,10
"2021-09-16 09:30:00",491975,15.87,98.3,0.1,29.13,635.6,319.6,860,0,0,10
"2021-09-16 09:40:00",491976,15.9,98.1,0.1,33.35,626.2,320,847,0,0,10
"2021-09-16 09:50:00",491977,15.92,98,0,39.26,615.7,323.7,848,0,0,10
"2021-09-16 10:00:00",491978,15.57,97.8,0.1,38.16,594.5,318,863,0,0,10
"2021-09-16 10:10:00",491979,15.05,98,0.1,46.52,584.4,318.6,864,0,0,10
"2021-09-16 10:20:00",491980,14.91,98.2,0.2,40.09,672.3,320,875,0,0,10
"2021-09-16 10:30:00",491981,14.91,98.3,0.5,35.69,618,318.4,879,0,0,10
"2021-09-16 10:40:00",491982,14.82,98.5,0.5,51.01,632,333.2,881,0,0,10
"2021-09-16 10:50:00",491983,14.85,98.5,0.2,46.47,612.9,320.4,832,0,0,10
"2021-09-16 11:00:00",491984,14.9,98.5,0.1,53.49,587.7,338.9,845,0,0,10
"2021-09-16 11:10:00",491985,14.95,98.4,0.1,79.51,570.5,331.8,832,0,0,10
"2021-09-16 11:20:00",491986,14.99,98.3,0,94.1,548.6,339.9,801,0,0,10
"2021-09-16 11:30:00",491987,15.19,98.2,0,83.7,529.9,337.9,781.1,0,0,10
"2021-09-16 11:40:00",491988,15.39,97.5,0,81.6,511.2,338.9,761.4,0,0,10
"2021-09-16 11:50:00",491989,15.56,96.9,0,73.03,493.3,330.8,746.3,0,0,10
"2021-09-16 12:00:00",491990,15.54,96,0,91.1,477,340.9,734.4,0,0,10
"2021-09-16 12:10:00",491991,15.66,95.6,0,106.3,460.6,332.8,722.8,0,0,10
"2021-09-16 12:20:00",491992,15.89,95.2,0,125.2,443.2,329.8,710.8,0,0,10
"2021-09-16 12:30:00",491993,16.12,93.8,0,124.9,426,327.5,696.4,0,0,10
"2021-09-16 12:40:00",491994,16.14,93.1,0,135.2,406.4,325.1,680.1,0,0,10
"2021-09-16 12:50:00",491995,16.05,92.4,0,149.8,367.1,315.1,665.7,0,0,10
"2021-09-16 13:00:00",491996,16.32,91.3,0,187.6,325.9,303.7,650.7,0,0,10
"2021-09-16 13:10:00",491997,16.63,90.4,0,106.1,297.9,309.4,633.6,0,0,10
"2021-09-16 13:20:00",491998,16.5,90.1,0,74.39,277.8,303.1,636.3,0,0,10
"2021-09-16 13:30:00",491999,16.56,90.7,0,74.49,269,307.6,610,0,0,10
"2021-09-16 13:40:00",492000,16.8,89.9,0,66,267.1,303.7,598.1,0,0,10
"2021-09-16 13:50:00",492001,16.82,89.8,0,99.7,266.1,302.5,582.4,0,0,10
"2021-09-16 14:00:00",492002,16.73,89.3,0,120.4,265,293.8,572.8,0,0,10
"2021-09-16 14:10:00",492003,16.64,89.8,0,112.6,264.2,290.9,567.7,0,0,10
"2021-09-16 14:20:00",492004,16.55,90,0,217.6,263.5,298,542.1,0,0,10
"2021-09-16 14:30:00",492005,16.79,90.2,0,140.2,262.9,291.5,529.1,0,0,10
"2021-09-16 14:40:00",492006,17.26,87.7,0,76.85,263.4,291.1,511.4,0,0,10
"2021-09-16 14:50:00",492007,17.61,84.6,0,112.8,263.6,283.4,493.6,0,0,10
"2021-09-16 15:00:00",492008,17.77,82.5,0,178.6,262.7,281,469.7,0,0,10
"2021-09-16 15:10:00",492009,17.87,81.2,0,42.62,262.6,288.1,433.5,0,0,10
"2021-09-16 15:20:00",492010,17.32,83,0,58.13,263.6,276.5,398,0,0,10
"2021-09-16 15:30:00",492011,17.36,82.5,0,77.03,263.4,281.2,341,0,0.333,9.67
"2021-09-16 15:40:00",492012,17.42,81.8,0,102.3,262.9,281.2,281.9,8.17,1.833,0
"2021-09-16 15:50:00",492013,17.11,83.4,0,72.12,262.9,282.4,255.9,10,0,0
"2021-09-16 16:00:00",492014,17.01,84,0,59.66,263,278.9,255.9,10,0,0
"2021-09-16 16:10:00",492015,17.19,83.3,0,61.9,263.2,277.7,255.6,10,0,0
"2021-09-16 16:20:00",492016,17.26,81,0,54.09,262.8,282.6,255.3,10,0,0
"2021-09-16 16:30:00",492017,16.98,82.2,0,58.79,262.9,279.1,255.3,10,0,0
"2021-09-16 16:40:00",492018,16.89,82.5,0,64.19,262.7,285.4,255.3,10,0,0
"2021-09-16 16:50:00",492019,16.78,84.3,0,53.45,262.5,288.7,255.3,10,0,0
"2021-09-16 17:00:00",492020,16.59,84.8,0,49.24,262.8,287.7,255.3,10,0,0
"2021-09-16 17:10:00",492021,16.43,84.8,0,44.28,262.6,292.8,255.3,10,0,0
"2021-09-16 17:20:00",492022,16.24,86.1,0,34.98,262.3,288.5,255.3,10,0,0
"2021-09-16 17:30:00",492023,16.16,84.1,0,29.55,262.4,288.9,255.3,10,0,0
"2021-09-16 17:40:00",492024,15.98,84.6,0,32.93,262.3,295,255.3,10,0,0
"2021-09-16 17:50:00",492025,15.66,83.7,0,51.64,262.3,298.4,255.3,10,0,0
"2021-09-16 18:00:00",492026,15.47,85.4,0,84.8,262,303.5,255.3,10,0,0
"2021-09-16 18:10:00",492027,15.31,86.3,0,44.47,262.1,305.6,255.3,10,0,0
"2021-09-16 18:20:00",492028,15.14,88.1,0,12.25,262.7,317.8,256.6,10,0,0
"2021-09-16 18:30:00",492029,14.94,89,0,5.146,263.7,320,257.3,10,0,0
"2021-09-16 18:40:00",492030,14.46,90.8,0,2.407,264.9,326.7,268.9,10,0,0
"2021-09-16 18:50:00",492031,13.74,93.5,0,1.068,266.8,331.8,279.2,4.166,5.833,0
"2021-09-16 19:00:00",492032,13.34,94.9,0,0.365,267.6,348,285.3,0,8.17,1.833
"2021-09-16 19:10:00",492033,13.02,95,0,0,269.6,378.5,294.9,0,0.167,9.83
"2021-09-16 19:20:00",492034,12.59,95.7,0,0,272,374.4,316.8,0,0,10
"2021-09-16 19:30:00",492035,12.27,96.3,0,0,273.7,382.6,341.4,0,0,10
"2021-09-16 19:40:00",492036,12.18,96.5,0,0,275.5,404.9,359.2,0,0,10
"2021-09-16 19:50:00",492037,12.01,96.6,0,0,278.4,401.9,374.9,0,0,10
"2021-09-16 20:00:00",492038,11.99,97.1,0,0,280.7,417.1,388.6,0,0,10
"2021-09-16 20:10:00",492039,11.95,97.2,0,0,283.5,423.2,402.3,0,0,10
"2021-09-16 20:20:00",492040,11.92,97.3,0,0,285.7,429.3,413.9,0,0,10
"2021-09-16 20:30:00",492041,11.84,97.4,0,0,287.7,422.2,424.1,0,0,10
"2021-09-16 20:40:00",492042,11.69,97.4,0,0,289.2,409,432.3,0,0,10
"2021-09-16 20:50:00",492043,11.67,97.7,0,0,290.6,429.3,435.8,0,0,10
"2021-09-16 21:00:00",492044,11.62,97.6,0,0,292,431.3,439.9,0,0,10
"2021-09-16 21:10:00",492045,11.48,97.8,0,0,293.4,411,446,0,0,10
"2021-09-16 21:20:00",492046,11.3,97.9,0,0,294.7,403.9,453.5,0,0,10
"2021-09-16 21:30:00",492047,11.14,98.1,0,0,296.5,423.2,461.7,0,0,10
"2021-09-16 21:40:00",492048,10.99,98.2,0,0,298.1,404.9,472,0,0,10
"2021-09-16 21:50:00",492049,10.83,98.3,0,0,299.7,441.5,481.6,0,0,10
"2021-09-16 22:00:00",492050,10.8,98.4,0,0,301.2,443.5,487.7,0,0,10
"2021-09-16 22:10:00",492051,10.75,98.5,0,0,302.6,431.3,491.1,0,0,10
"2021-09-16 22:20:00",492052,10.86,98.6,0,0,304.1,437.4,491.1,0,0,10
"2021-09-16 22:30:00",492053,10.81,98.5,0,0,305.9,425.2,494.5,0,0,10
"2021-09-16 22:40:00",492054,10.71,98.4,0,0,308,448.6,500,0,0,10
"2021-09-16 22:50:00",492055,10.58,98.4,0,0,310.1,420.1,507.5,0,0,10
"2021-09-16 23:00:00",492056,10.48,98.5,0,0,311.7,467.9,516.4,0,0,10
"2021-09-16 23:10:00",492057,10.43,98.6,0,0,312.7,449.6,518.8,0,0,10
"2021-09-16 23:20:00",492058,10.59,98.7,0,0,313.6,445.5,517.8,0,0,10
"2021-09-16 23:30:00",492059,10.69,98.6,0,0,314.3,453.7,513.7,0,0,10
"2021-09-16 23:40:00",492060,10.66,98.4,0,0,314.8,438.4,508.2,0,0,10
"2021-09-16 23:50:00",492061,10.76,98.5,0,0,315.3,428.3,502.7,0,0,10
"2021-09-17 00:00:00",492062,10.81,98.3,0,0,315.8,424.2,496.6,0,0,10
"2021-09-17 00:10:00",492063,10.92,98.3,0,0,316,424.2,490.4,0,0,10
"2021-09-17 00:20:00",492064,10.98,98.1,0,0,316.5,414,482.2,0,0,10
"2021-09-17 00:30:00",492065,11.01,97.9,0,0,316.7,418.1,474.7,0,0,10
"2021-09-17 00:40:00",492066,11.1,98,0,0,317,433.3,469.2,0,0,10
"2021-09-17 00:50:00",492067,11.2,98,0,0,317.3,427.2,462.4,0,0,10
