"TOA5","009_REN","CR800","E44088","CR800.Std.32.05","CPU:Acker_V2_70_test.CR8","610","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"TS","RN","Deg C","%","mm","W/m^2","mV","meters/second","Deg","Deg","Deg C","","l/l","dS/m","","meters/second"
"","","Avg","Avg","Tot","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Max","Avg","Max"
"2023-01-01 00:00:00",3217,15.18,63.06,0,0,275.9,2.352,152.6,11.77,"NAN","NAN","NAN",0,0,3.83
"2023-01-01 00:10:00",3218,15.28,62.61,0,0,275.9,2.54,151.8,10.35,"NAN","NAN","NAN",0,0,4.06
"2023-01-01 00:20:00",3219,15.35,62.22,0,0,275.9,2.221,152.1,15.51,"NAN","NAN","NAN",0,0,4.05
"2023-01-01 00:30:00",3220,15.18,62.84,0,0,275.9,2.363,149.5,13.49,"NAN","NAN","NAN",0,0,4.15
"2023-01-01 00:40:00",3221,15.07,63.19,0,0,275.9,2.122,155.8,15.26,"NAN","NAN","NAN",0,0,3.66
"2023-01-01 00:50:00",3222,15.06,63.08,0,0,275.9,2.364,148.2,16.96,"NAN","NAN","NAN",0,0,3.74
"2023-01-01 01:00:00",3223,15,63.14,0,0,275.9,2.076,151.5,13.16,"NAN","NAN","NAN",0,0,3.23
"2023-01-01 01:10:00",3224,14.93,63.31,0,0,275.9,2.353,151.8,13.45,"NAN","NAN","NAN",0,0,4.65
"2023-01-01 01:20:00",3225,14.97,63.09,0,0,275.9,2.283,152.3,11.94,"NAN","NAN","NAN",0,0,3.59
"2023-01-01 01:30:00",3226,14.82,63.64,0,0,275.9,2.047,147.1,15.15,"NAN","NAN","NAN",0,0,3.23
"2023-01-01 01:40:00",3227,14.64,64.27,0,0,275.9,2.095,150.4,14.61,"NAN","NAN","NAN",0,0,4.3
"2023-01-01 01:50:00",3228,14.6,64.36,0,0,275.9,2.727,152.2,16.3,"NAN","NAN","NAN",0,0,4.84
"2023-01-01 02:00:00",3229,14.68,64.13,0,0,275.9,2.826,157.1,13.92,"NAN","NAN","NAN",0,0,4.2
"2023-01-01 02:10:00",3230,14.74,63.92,0,0,275.9,2.897,162.6,11.93,"NAN","NAN","NAN",0,0,5.31
"2023-01-01 02:20:00",3231,14.59,64.42,0,0,276,2.546,163.9,12.3,"NAN","NAN","NAN",0,0,4.04
"2023-01-01 02:30:00",3232,14.55,64.55,0,0,276,2.412,165.1,15.41,"NAN","NAN","NAN",0,0,3.65
"2023-01-01 02:40:00",3233,14.5,64.62,0,0,275.9,2.847,157.9,14.58,"NAN","NAN","NAN",0,0,5.65
"2023-01-01 02:50:00",3234,14.55,64.31,0,0,275.9,3.314,159.5,12.84,"NAN","NAN","NAN",0,0,5.77
"2023-01-01 03:00:00",3235,14.55,64.19,0,0,275.9,3.408,157.8,10.96,"NAN","NAN","NAN",0,0,4.73
"2023-01-01 03:10:00",3236,14.45,64.51,0,0,275.9,2.874,162.9,11.04,"NAN","NAN","NAN",0,0,4.9
"2023-01-01 03:20:00",3237,14.3,65.13,0,0,275.9,2.811,161.8,12.65,"NAN","NAN","NAN",0,0,5
"2023-01-01 03:30:00",3238,14.46,64.42,0,0,275.9,3.034,153,13.4,"NAN","NAN","NAN",0,0,6.11
"2023-01-01 03:40:00",3239,14.49,64.28,0,0,275.9,2.857,159.5,12.5,"NAN","NAN","NAN",0,0,4.38
"2023-01-01 03:50:00",3240,14.69,63.49,0,0,275.9,2.746,163.9,18.99,"NAN","NAN","NAN",0,0,6.2
"2023-01-01 04:00:00",3241,14.49,64.17,0,0,275.9,2.251,162.8,15.83,"NAN","NAN","NAN",0,0,4.07
"2023-01-01 04:10:00",3242,14.61,63.65,0,0,275.9,2.494,165.4,17,"NAN","NAN","NAN",0,0,4.73
"2023-01-01 04:20:00",3243,14.53,63.77,0,0,275.9,1.789,160.9,20.98,"NAN","NAN","NAN",0,0,2.96
"2023-01-01 04:30:00",3244,14.31,64.38,0,0,275.9,1.625,157.9,19.69,"NAN","NAN","NAN",0,0,2.94
"2023-01-01 04:40:00",3245,14.19,64.48,0,0,275.9,1.16,166.3,28.88,"NAN","NAN","NAN",0,0,3.23
"2023-01-01 04:50:00",3246,14.05,64.7,0,0,276,1.322,162.3,34.4,"NAN","NAN","NAN",0,0,2.95
"2023-01-01 05:00:00",3247,14.35,63.15,0,0,276,1.679,167.5,24.59,"NAN","NAN","NAN",0,0,3.46
"2023-01-01 05:10:00",3248,14.43,61.88,0,0,275.9,1.888,162.9,23.41,"NAN","NAN","NAN",0,0,3.47
"2023-01-01 05:20:00",3249,14.58,60.11,0,0,275.8,1.667,167.6,19.71,"NAN","NAN","NAN",0,0,3.39
"2023-01-01 05:30:00",3250,14.42,60.03,0,0,275.6,1.944,156.8,22.8,"NAN","NAN","NAN",0,0,3.04
"2023-01-01 05:40:00",3251,13.99,62.27,0,0,275.5,1.856,140.9,16.12,"NAN","NAN","NAN",0,0,3.16
"2023-01-01 05:50:00",3252,13.46,64.33,0,0,275.9,1.694,147,19.25,"NAN","NAN","NAN",0,0,3.2
"2023-01-01 06:00:00",3253,13.03,66.03,0,0,275.9,1.626,146.8,19.09,"NAN","NAN","NAN",0,0,3.28
"2023-01-01 06:10:00",3254,13.13,65.11,0,0,275.9,1.596,147,16.57,"NAN","NAN","NAN",0,0,3.06
"2023-01-01 06:20:00",3255,12.97,65.64,0,0,275.9,1.621,150.1,21.73,"NAN","NAN","NAN",0,0,2.7
"2023-01-01 06:30:00",3256,12.86,65.64,0,0,276,1.406,155.9,24.4,"NAN","NAN","NAN",0,0,3.41
"2023-01-01 06:40:00",3257,14.09,59.73,0,0,275.7,1.953,162.3,27.3,"NAN","NAN","NAN",0,0,3.88
"2023-01-01 06:50:00",3258,14.29,58.54,0,0,275.4,1.576,172.3,23.28,"NAN","NAN","NAN",0,0,2.62
"2023-01-01 07:00:00",3259,14.37,58.52,0,0,275.4,1.507,171.1,37.19,"NAN","NAN","NAN",0,0,4.81
"2023-01-01 07:10:00",3260,14.28,59.31,0,0,275.4,1.381,147.9,22.14,"NAN","NAN","NAN",0,0,3.41
"2023-01-01 07:20:00",3261,13.79,61.52,0,0,275.7,1.592,149.1,28.63,"NAN","NAN","NAN",0,0,3.39
"2023-01-01 07:30:00",3262,13.87,61.51,0,0,275.6,1.599,152.2,23.12,"NAN","NAN","NAN",0,0,3.35
"2023-01-01 07:40:00",3263,14.06,61.08,0,0,275.6,1.938,151.1,11.81,"NAN","NAN","NAN",0,0,3.77
"2023-01-01 07:50:00",3264,13.61,63.33,0,0.017,275.7,2.096,148.2,18.1,"NAN","NAN","NAN",0,0,3.77
"2023-01-01 08:00:00",3265,13.15,65.43,0,0.59,275.9,1.521,140,14.65,"NAN","NAN","NAN",0,0,2.7
"2023-01-01 08:10:00",3266,12.8,67.15,0,1.686,276,1.864,136.4,18.59,"NAN","NAN","NAN",0,0,3.3
"2023-01-01 08:20:00",3267,12.71,67.66,0,6.482,276,1.888,145.2,15.92,"NAN","NAN","NAN",0,0,3.21
"2023-01-01 08:30:00",3268,12.7,67.91,0,13.05,276,2.3,132.2,14.51,"NAN","NAN","NAN",0,0,3.51
"2023-01-01 08:40:00",3269,12.52,68.84,0,22.96,276,2.099,134.2,10.58,"NAN","NAN","NAN",0,0,3.17
"2023-01-01 08:50:00",3270,12.58,68.74,0,26.3,276,2.24,132.7,11.59,"NAN","NAN","NAN",0,0,3.92
"2023-01-01 09:00:00",3271,12.72,68.21,0,35.32,275.9,1.821,136.1,13.67,"NAN","NAN","NAN",0,0,3.13
"2023-01-01 09:10:00",3272,13.18,66.16,0,46.97,276,2.085,132,11.86,"NAN","NAN","NAN",0,0,3.51
"2023-01-01 09:20:00",3273,13.49,64.8,0,44.59,276,2.024,138,10.4,"NAN","NAN","NAN",0,0,3.31
"2023-01-01 09:30:00",3274,13.53,64.46,0,40.58,276,2.378,137.5,12.28,"NAN","NAN","NAN",0,0,4.33
"2023-01-01 09:40:00",3275,13.66,63.99,0,52.94,275.9,2.048,144,14.09,"NAN","NAN","NAN",0,0,3.31
"2023-01-01 09:50:00",3276,14.38,61.15,0,98.1,275.5,2.588,143.5,13.84,"NAN","NAN","NAN",0,0,4.71
"2023-01-01 10:00:00",3277,14.79,59.93,0,131.3,275.3,2.263,145.2,17,"NAN","NAN","NAN",0,0,4.2
"2023-01-01 10:10:00",3278,15.2,58.67,0,152.5,275.3,1.95,146.2,15.99,"NAN","NAN","NAN",0,0,3.55
"2023-01-01 10:20:00",3279,15.62,57.62,0,192.9,275.2,1.808,150.4,15.09,"NAN","NAN","NAN",0,0,3.45
"2023-01-01 10:30:00",3280,15.82,57.25,0,202.2,274.8,1.962,144.1,15.26,"NAN","NAN","NAN",0,0,3.4
"2023-01-01 10:40:00",3281,15.83,57.59,0,196.8,274.6,1.859,135.6,10.53,"NAN","NAN","NAN",0,0,3.67
"2023-01-01 10:50:00",3282,16.06,56.38,0,207.2,274.6,1.839,143.4,16.98,"NAN","NAN","NAN",0,0,3.76
"2023-01-01 11:00:00",3283,16.47,54.62,0,258.1,274.6,2.079,149.3,14.23,"NAN","NAN","NAN",0,0,3.52
"2023-01-01 11:10:00",3284,16.82,53.64,0,267.5,274.6,2.083,144.1,14.84,"NAN","NAN","NAN",0,0,4.56
"2023-01-01 11:20:00",3285,16.95,52.88,0,257.7,274.5,1.876,151.6,14.94,"NAN","NAN","NAN",0,0,3.29
"2023-01-01 11:30:00",3286,17.29,52.12,0,236.1,273.9,1.393,163.6,22.12,"NAN","NAN","NAN",0,0,2.43
"2023-01-01 11:40:00",3287,17.11,52.39,0,200.2,274,1.478,156.3,17.04,"NAN","NAN","NAN",0,0,3.12
"2023-01-01 11:50:00",3288,17.03,52.6,0,251.5,274,1.724,144.5,14.09,"NAN","NAN","NAN",0,0,3.32
"2023-01-01 12:00:00",3289,17.4,51.67,0,247.8,273.9,1.152,160.5,25.4,"NAN","NAN","NAN",0,0,2.11
"2023-01-01 12:10:00",3290,17.53,49.86,0,229.1,273.9,1.596,178.6,22.71,"NAN","NAN","NAN",0,0,2.9
"2023-01-01 12:20:00",3291,17.37,49.57,0,227.2,273.9,1.498,201.8,36.22,"NAN","NAN","NAN",0,0,2.87
"2023-01-01 12:30:00",3292,17.59,48.22,0,248.2,273.9,1.485,189.8,40.86,"NAN","NAN","NAN",0,0,2.68
"2023-01-01 12:40:00",3293,17.72,47.54,0,269.7,273.8,1.833,174.2,27.15,"NAN","NAN","NAN",0,0,3.86
"2023-01-01 12:50:00",3294,17.79,47.3,0,253.4,273.5,1.601,190.6,31.02,"NAN","NAN","NAN",0,0,3.98
"2023-01-01 13:00:00",3295,17.83,47.43,0,274.4,273.5,1.739,204.8,26.45,"NAN","NAN","NAN",0,0,3.95
"2023-01-01 13:10:00",3296,17.8,47.02,0,307.7,273.2,2.051,195,18.01,"NAN","NAN","NAN",0,0,3.18
"2023-01-01 13:20:00",3297,18.06,46.67,0,297.5,273.2,2.094,194.3,19.34,"NAN","NAN","NAN",0,0,4.03
"2023-01-01 13:30:00",3298,18.07,47.19,0,267.9,273.2,1.594,180.6,28.75,"NAN","NAN","NAN",0,0,3.18
"2023-01-01 13:40:00",3299,18.04,46.31,0,248.5,273.2,2.03,216,23.28,"NAN","NAN","NAN",0,0,3.77
"2023-01-01 13:50:00",3300,17.43,47.33,0,152.6,273.2,1.672,217.9,16.85,"NAN","NAN","NAN",0,0,3.2
"2023-01-01 14:00:00",3301,17.54,48.36,0,250.6,273.3,1.376,186.9,21.72,"NAN","NAN","NAN",0,0,2.19
"2023-01-01 14:10:00",3302,18.12,46.34,0,233.1,273.2,1.359,166.5,20.93,"NAN","NAN","NAN",0,0,1.96
"2023-01-01 14:20:00",3303,18.02,48.29,0,221.7,273.2,1.303,163.5,20.71,"NAN","NAN","NAN",0,0,2.07
"2023-01-01 14:30:00",3304,17.76,49.16,0,193.5,273.2,1.441,161.2,20.45,"NAN","NAN","NAN",0,0,2.31
"2023-01-01 14:40:00",3305,17.45,52.06,0,194.4,273.2,1.374,151.2,18.75,"NAN","NAN","NAN",0,0,2.45
"2023-01-01 14:50:00",3306,17.17,53.37,0,149.3,273.8,1.269,143.5,14.59,"NAN","NAN","NAN",0,0,2.04
"2023-01-01 15:00:00",3307,16.59,54.89,0,106.8,273.9,1.279,150.2,12.8,"NAN","NAN","NAN",0,0,1.98
"2023-01-01 15:10:00",3308,16.26,55.11,0,109.7,273.9,1.225,152.8,17.03,"NAN","NAN","NAN",0,0,2.06
"2023-01-01 15:20:00",3309,15.91,56.88,0,85.8,273.9,1.098,158.9,13.95,"NAN","NAN","NAN",0,0,2.04
"2023-01-01 15:30:00",3310,15.42,58.69,0,70.91,274.5,1.043,151.2,12.69,"NAN","NAN","NAN",0,0,2.03
"2023-01-01 15:40:00",3311,14.97,60.9,0,44.7,274.6,0.668,169.4,16.95,"NAN","NAN","NAN",0,0,1.1
"2023-01-01 15:50:00",3312,14.69,61.95,0,31.87,274.6,0.779,173.4,16.62,"NAN","NAN","NAN",0,0,1.31
"2023-01-01 16:00:00",3313,14.55,62.58,0,19.18,274.6,0.646,171.7,16.33,"NAN","NAN","NAN",0,0,1.25
"2023-01-01 16:10:00",3314,14.42,63.14,0,11.81,274.6,0.835,158,18.62,"NAN","NAN","NAN",0,0,1.44
"2023-01-01 16:20:00",3315,13.82,67.59,0,9.12,275.3,1.279,151.2,10.59,"NAN","NAN","NAN",0,0,2.23
"2023-01-01 16:30:00",3316,13.4,69.48,0,4.595,275.3,1.12,164.5,10.42,"NAN","NAN","NAN",0,0,1.95
"2023-01-01 16:40:00",3317,13.11,70.72,0,2.804,275.3,1.393,140.6,10.89,"NAN","NAN","NAN",0,0,2.26
"2023-01-01 16:50:00",3318,12.9,71.16,0,2.748,275.3,1.42,150.4,9.91,"NAN","NAN","NAN",0,0,2.89
"2023-01-01 17:00:00",3319,12.68,71.73,0,0.389,275.5,1.815,138.4,9.88,"NAN","NAN","NAN",0,0,2.81
"2023-01-01 17:10:00",3320,12.2,73.93,0,0,275.9,1.905,160.1,10.14,"NAN","NAN","NAN",0,0,2.81
"2023-01-01 17:20:00",3321,11.61,75.95,0,0,275.9,1.598,170.6,9.45,"NAN","NAN","NAN",0,0,2.39
"2023-01-01 17:30:00",3322,11.43,75.71,0,0,275.9,1.819,153.1,10.54,"NAN","NAN","NAN",0,0,2.79
"2023-01-01 17:40:00",3323,10.93,77.8,0,0,276,1.737,144.2,10.19,"NAN","NAN","NAN",0,0,3.07
"2023-01-01 17:50:00",3324,10.59,79.03,0,0,276.3,1.785,136.2,8,"NAN","NAN","NAN",0,0,2.71
"2023-01-01 18:00:00",3325,10.39,79.22,0,0,276.6,1.803,132.3,7.388,"NAN","NAN","NAN",0,0,2.69
"2023-01-01 18:10:00",3326,10.43,78.34,0,0,276.6,1.834,135.1,8.18,"NAN","NAN","NAN",0,0,2.63
"2023-01-01 18:20:00",3327,10.45,77.79,0,0,276.6,1.654,137.1,7.7,"NAN","NAN","NAN",0,0,2.47
"2023-01-01 18:30:00",3328,10.46,77.36,0,0,276.6,1.546,138.1,7.845,"NAN","NAN","NAN",0,0,2.2
"2023-01-01 18:40:00",3329,10.29,77.73,0,0,276.6,1.421,159.6,9.85,"NAN","NAN","NAN",0,0,2.19
"2023-01-01 18:50:00",3330,10.43,77.07,0,0,276.7,1.439,151,10.1,"NAN","NAN","NAN",0,0,2.02
"2023-01-01 19:00:00",3331,10.93,75.11,0,0,276.7,1.537,158.5,10.81,"NAN","NAN","NAN",0,0,2.65
"2023-01-01 19:10:00",3332,11.26,73.49,0,0,276.5,1.219,159.5,12.02,"NAN","NAN","NAN",0,0,1.83
"2023-01-01 19:20:00",3333,11.15,73.74,0,0,276.5,0.929,160.6,12.16,"NAN","NAN","NAN",0,0,1.55
"2023-01-01 19:30:00",3334,10.97,74.29,0,0,276.6,0.978,174.6,18.18,"NAN","NAN","NAN",0,0,1.54
"2023-01-01 19:40:00",3335,10.5,75.77,0,0,276.6,1.036,135.5,10.59,"NAN","NAN","NAN",0,0,1.53
"2023-01-01 19:50:00",3336,10.01,78.44,0,0,276.7,0.922,173.8,16.75,"NAN","NAN","NAN",0,0,1.53
"2023-01-01 20:00:00",3337,10.59,76.48,0,0,276.7,1.32,145.3,13.04,"NAN","NAN","NAN",0,0,2.36
"2023-01-01 20:10:00",3338,10.64,75.95,0,0,276.7,1.355,153.3,19.14,"NAN","NAN","NAN",0,0,2.58
"2023-01-01 20:20:00",3339,10.93,74.76,0,0,276.7,1.51,160.5,18.86,"NAN","NAN","NAN",0,0,2.52
"2023-01-01 20:30:00",3340,11.3,73.05,0,0,276.7,1.386,167.6,20.31,"NAN","NAN","NAN",0,0,2.45
"2023-01-01 20:40:00",3341,11.74,71.31,0,0,276.5,2.136,146.4,15.86,"NAN","NAN","NAN",0,0,4.14
"2023-01-01 20:50:00",3342,11.88,70.55,0,0,276.2,2.257,140.5,9.8,"NAN","NAN","NAN",0,0,3.56
"2023-01-01 21:00:00",3343,11.77,70.71,0,0,276,2.219,140.4,10.99,"NAN","NAN","NAN",0,0,3.81
"2023-01-01 21:10:00",3344,11.87,70.25,0,0,276,2.233,136.4,14.05,"NAN","NAN","NAN",0,0,3.83
"2023-01-01 21:20:00",3345,11.99,69.46,0,0,276,1.882,144.9,16.78,"NAN","NAN","NAN",0,0,3.2
"2023-01-01 21:30:00",3346,12.21,68.33,0,0,276,1.982,140.2,16.04,"NAN","NAN","NAN",0,0,3.76
"2023-01-01 21:40:00",3347,12.44,67.59,0,0,276,1.758,144.9,20.95,"NAN","NAN","NAN",0,0,3.43
"2023-01-01 21:50:00",3348,12.07,68.85,0,0,276,1.034,160.5,30.87,"NAN","NAN","NAN",0,0,2.13
"2023-01-01 22:00:00",3349,12.07,68.78,0,0,276,1.825,129.8,12.69,"NAN","NAN","NAN",0,0,3.39
"2023-01-01 22:10:00",3350,12.18,68.13,0,0,276,2.228,131.6,11.13,"NAN","NAN","NAN",0,0,4.15
"2023-01-01 22:20:00",3351,12.01,68.56,0,0,276,1.883,135.9,14.23,"NAN","NAN","NAN",0,0,3.03
"2023-01-01 22:30:00",3352,12.05,67.95,0,0,276,1.627,169.4,23.16,"NAN","NAN","NAN",0,0,3.68
"2023-01-01 22:40:00",3353,12.22,66.54,0,0,276,1.463,177.2,24.48,"NAN","NAN","NAN",0,0,2.32
"2023-01-01 22:50:00",3354,12.5,64.93,0,0,275.9,1.364,152.6,23.55,"NAN","NAN","NAN",0,0,2.57
"2023-01-01 23:00:00",3355,12.63,64.02,0,0,275.9,1.284,159.6,18.35,"NAN","NAN","NAN",0,0,2.92
"2023-01-01 23:10:00",3356,12.28,65.43,0,0,275.6,0.985,176.8,32.59,"NAN","NAN","NAN",0,0,2.01
"2023-01-01 23:20:00",3357,11.28,69.31,0,0,276,0.559,212.4,37.4,"NAN","NAN","NAN",0,0,1.15
"2023-01-01 23:30:00",3358,11.19,69.56,0,0,276,0.967,153.4,17.7,"NAN","NAN","NAN",0,0,1.75
"2023-01-01 23:40:00",3359,10.89,70.34,0,0,276,0.339,72.5,54.29,"NAN","NAN","NAN",0,0,0.84
"2023-01-01 23:50:00",3360,9.77,75.32,0,0,276.5,0.319,278.8,79.37,"NAN","NAN","NAN",0,0,0.85
"2023-01-02 00:00:00",3361,9.87,75.61,0,0,276.6,0.675,162.9,53.29,"NAN","NAN","NAN",0,0,1.18
"2023-01-02 00:10:00",3362,9.85,75.16,0,0,276.5,0.335,0,0,"NAN","NAN","NAN",0,0,0.93
"2023-01-02 00:20:00",3363,8.55,81,0,0,276.6,0.384,0,0,"NAN","NAN","NAN",0,0,0.94
"2023-01-02 00:30:00",3364,8.51,82.7,0,0,276.7,0.686,182.2,77.07,"NAN","NAN","NAN",0,0,1.83
"2023-01-02 00:40:00",3365,10.21,75.35,0,0,276.7,1.212,137.3,13.04,"NAN","NAN","NAN",0,0,2.12
"2023-01-02 00:50:00",3366,11.6,67.91,0,0,276.2,1.169,144.1,32.32,"NAN","NAN","NAN",0,0,1.95
"2023-01-02 01:00:00",3367,12.1,64.88,0,0,276,1.215,139.4,20.04,"NAN","NAN","NAN",0,0,2.51
"2023-01-02 01:10:00",3368,12.47,62.69,0,0,276,1.555,148.7,8.8,"NAN","NAN","NAN",0,0,3.36
"2023-01-02 01:20:00",3369,12.76,61.26,0,0,275.7,1.771,144.7,14.48,"NAN","NAN","NAN",0,0,3.18
"2023-01-02 01:30:00",3370,12.82,61.09,0,0,275.3,1.529,141.4,19.75,"NAN","NAN","NAN",0,0,2.6
"2023-01-02 01:40:00",3371,12.86,60.6,0,0,275.3,1.34,145.3,18.79,"NAN","NAN","NAN",0,0,2.11
"2023-01-02 01:50:00",3372,13.06,59.66,0,0,275.3,1.162,146.1,20.67,"NAN","NAN","NAN",0,0,1.84
"2023-01-02 02:00:00",3373,13.06,59.99,0,0,280.6,0.824,155.7,34.78,"NAN","NAN","NAN",0,0,1.41
"2023-01-02 02:10:00",3374,12.07,65.47,0,0,318.2,0.585,0,0,"NAN","NAN","NAN",0,0,1.91
"2023-01-02 02:20:00",3375,12.68,61.59,0,0,280.5,1.187,150.5,18.87,"NAN","NAN","NAN",0,0,2.14
"2023-01-02 02:30:00",3376,12.89,60.89,0,0,275.5,1.361,132.7,13.57,"NAN","NAN","NAN",0,0,2.42
"2023-01-02 02:40:00",3377,13.19,59.52,0,0,275.4,1.774,132.3,13.34,"NAN","NAN","NAN",0,0,2.9
"2023-01-02 02:50:00",3378,12.84,61.38,0,0,275.3,1.675,142.4,10.84,"NAN","NAN","NAN",0,0,2.7
"2023-01-02 03:00:00",3379,12.77,61.84,0,0,275.3,2.002,140.7,12.11,"NAN","NAN","NAN",0,0,3.26
"2023-01-02 03:10:00",3380,12.89,60.95,0,0,275.3,2.398,148.5,12.18,"NAN","NAN","NAN",0,0,3.79
"2023-01-02 03:20:00",3381,13,60.31,0,0,275.5,2.498,143,16.79,"NAN","NAN","NAN",0,0,3.82
"2023-01-02 03:30:00",3382,13.02,60.15,0,0,275.3,2.341,155,10.03,"NAN","NAN","NAN",0,0,3.64
"2023-01-02 03:40:00",3383,13.28,58.61,0,0,275.3,2.071,154.3,10.95,"NAN","NAN","NAN",0,0,3.43
"2023-01-02 03:50:00",3384,13.41,57.55,0,0,275.3,1.876,157.4,13.02,"NAN","NAN","NAN",0,0,3.41
"2023-01-02 04:00:00",3385,13.71,55.97,0,0,275.1,2.009,153.2,15.05,"NAN","NAN","NAN",0,0,3.26
"2023-01-02 04:10:00",3386,13.89,54.9,0,0,274.8,1.96,151.3,15.43,"NAN","NAN","NAN",0,0,3.43
"2023-01-02 04:20:00",3387,13.94,54.6,0,0,274.6,1.822,144.7,13.68,"NAN","NAN","NAN",0,0,3.87
"2023-01-02 04:30:00",3388,13.68,55.82,0,0,274.6,2.237,138.6,13.44,"NAN","NAN","NAN",0,0,3.36
"2023-01-02 04:40:00",3389,13.16,57.99,0,0,274.8,1.956,150.1,12.63,"NAN","NAN","NAN",0,0,3.35
"2023-01-02 04:50:00",3390,13.22,57.38,0,0,274.9,1.863,147.9,14.13,"NAN","NAN","NAN",0,0,3.02
"2023-01-02 05:00:00",3391,13.65,55.77,0,0,274.6,2.096,139.3,12.58,"NAN","NAN","NAN",0,0,3.48
"2023-01-02 05:10:00",3392,13.39,56.79,0,0,274.6,2.259,145,13.7,"NAN","NAN","NAN",0,0,3.64
"2023-01-02 05:20:00",3393,13.37,56.54,0,0,274.6,2.128,136.7,13.48,"NAN","NAN","NAN",0,0,3.76
"2023-01-02 05:30:00",3394,13.18,57,0,0,274.6,2.304,134.6,10.93,"NAN","NAN","NAN",0,0,3.28
"2023-01-02 05:40:00",3395,13.18,57.08,0,0,274.7,2.086,141.9,12.3,"NAN","NAN","NAN",0,0,3.27
"2023-01-02 05:50:00",3396,13.26,56.43,0,0,274.6,1.822,146.8,15.35,"NAN","NAN","NAN",0,0,3.02
"2023-01-02 06:00:00",3397,13.59,54.79,0,0,274.6,1.867,147.2,11.65,"NAN","NAN","NAN",0,0,3.24
"2023-01-02 06:10:00",3398,13.57,54.86,0,0,274.6,1.711,145.7,15.92,"NAN","NAN","NAN",0,0,3.53
"2023-01-02 06:20:00",3399,13.25,55.94,0,0,274.6,1.659,154,14.94,"NAN","NAN","NAN",0,0,2.81
"2023-01-02 06:30:00",3400,13.37,55.21,0,0,274.6,1.893,146.5,12.34,"NAN","NAN","NAN",0,0,3.31
"2023-01-02 06:40:00",3401,13.4,54.9,0,0,274.6,1.984,151.7,14.12,"NAN","NAN","NAN",0,0,3.43
"2023-01-02 06:50:00",3402,13.44,54.57,0,0,274.6,1.57,152.7,11.4,"NAN","NAN","NAN",0,0,2.66
"2023-01-02 07:00:00",3403,13.37,54.25,0,0,274.6,1.211,162.2,14.41,"NAN","NAN","NAN",0,0,2.03
"2023-01-02 07:10:00",3404,13.86,51.9,0,0,274.6,1.571,169.5,14.64,"NAN","NAN","NAN",0,0,3.31
"2023-01-02 07:20:00",3405,14.61,48.76,0,0,274.5,2.066,165,12.63,"NAN","NAN","NAN",0,0,3.49
"2023-01-02 07:30:00",3406,15.05,47.09,0,0,273.9,2.121,168.6,12.09,"NAN","NAN","NAN",0,0,3.94
"2023-01-02 07:40:00",3407,14.77,47.99,0,0,273.9,2.058,166,11.95,"NAN","NAN","NAN",0,0,3.97
"2023-01-02 07:50:00",3408,14.77,47.76,0,0,273.9,2.165,164.9,10.97,"NAN","NAN","NAN",0,0,4.18
"2023-01-02 08:00:00",3409,14.52,48.53,0,0.128,273.9,1.947,160.7,13.17,"NAN","NAN","NAN",0,0,2.93
"2023-01-02 08:10:00",3410,14.28,49.27,0,0.912,273.9,2.064,161.6,12.2,"NAN","NAN","NAN",0,0,4.39
"2023-01-02 08:20:00",3411,14.2,49.61,0,2.682,273.9,1.961,166.6,10.42,"NAN","NAN","NAN",0,0,3.12
"2023-01-02 08:30:00",3412,14.13,49.83,0,5.18,273.9,2.17,170.8,8.47,"NAN","NAN","NAN",0,0,3.24
"2023-01-02 08:40:00",3413,14.03,50.26,0,9.53,273.9,2.15,164.1,10.15,"NAN","NAN","NAN",0,0,3.77
"2023-01-02 08:50:00",3414,13.97,50.47,0,14.67,273.9,1.711,171.8,9.94,"NAN","NAN","NAN",0,0,2.76
"2023-01-02 09:00:00",3415,14.28,48.63,0,21.36,273.9,1.789,182.4,8.77,"NAN","NAN","NAN",0,0,2.62
"2023-01-02 09:10:00",3416,14.62,47.05,0,28.97,273.9,1.907,174.2,11.17,"NAN","NAN","NAN",0,0,2.98
"2023-01-02 09:20:00",3417,14.48,47.86,0,36.17,273.9,1.647,171.1,9.88,"NAN","NAN","NAN",0,0,2.58
"2023-01-02 09:30:00",3418,13.93,50.39,0,46.73,273.9,1.56,163.3,6.136,"NAN","NAN","NAN",0,0,2.47
"2023-01-02 09:40:00",3419,13.74,51.26,0,49.53,273.9,1.446,164.5,5.86,"NAN","NAN","NAN",0,0,2.17
"2023-01-02 09:50:00",3420,13.57,51.52,0,47.63,273.9,1.181,176.5,8.01,"NAN","NAN","NAN",0,0,1.71
"2023-01-02 10:00:00",3421,13.63,53.21,0,56.82,273.9,0.587,216.3,97.5,"NAN","NAN","NAN",0,0,1.71
"2023-01-02 10:10:00",3422,12.41,59.1,0,70.72,273.9,0.225,0,0,"NAN","NAN","NAN",0,0,0.69
"2023-01-02 10:20:00",3423,12.62,58.09,0,94.2,274,0.333,0,0,"NAN","NAN","NAN",0,0,1.04
