"2021-01-01 00:00:00",11896,3.824,97.8,0,0.008,1.64,245.2,5.784,"NAN",4.378,0.156
"2021-01-01 00:10:00",11897,3.842,97.8,0,0.007,1.826,244.9,6.575,"NAN",4.379,0.156
"2021-01-01 00:20:00",11898,3.85,97.6,0,0.003,2.03,248.8,5.597,"NAN",4.381,0.156
"2021-01-01 00:30:00",11899,3.793,97.8,0,0.006,1.752,246.5,4.999,"NAN",4.382,0.156
"2021-01-01 00:40:00",11900,3.811,97.4,0,0.006,1.592,259.3,7.361,"NAN",4.384,0.156
"2021-01-01 00:50:00",11901,3.887,96.5,0,0.005,1.616,257.9,7.879,"NAN",4.385,0.156
"2021-01-01 01:00:00",11902,3.848,96.4,0,0.005,1.07,260,9.96,"NAN",4.39,0.156
"2021-01-01 01:10:00",11903,3.824,96.2,0,0.007,1.255,245.2,20.69,"NAN",4.388,0.156
"2021-01-01 01:20:00",11904,3.725,96.6,0,0.005,1.262,203.2,8.44,"NAN",4.392,0.156
"2021-01-01 01:30:00",11905,3.67,97.3,0,0.006,0.917,212.3,8.67,"NAN",4.394,0.156
"2021-01-01 01:40:00",11906,3.579,97.7,0,0.007,1.159,231,7.607,"NAN",4.394,0.156
"2021-01-01 01:50:00",11907,3.505,97.8,0,0.005,1.013,231.3,7.163,"NAN",4.397,0.156
"2021-01-01 02:00:00",11908,3.381,97.9,0,0.006,1.263,245.4,8.53,"NAN",4.397,0.156
"2021-01-01 02:10:00",11909,3.077,98.1,0,0.007,1.314,261.2,9.71,"NAN",4.399,0.156
"2021-01-01 02:20:00",11910,3.059,98.9,0,0.006,1.279,240.4,10.98,"NAN",4.395,0.156
"2021-01-01 02:30:00",11911,3.138,98.9,0,0.008,0.986,232,13.85,"NAN",4.4,0.156
"2021-01-01 02:40:00",11912,3.085,98.8,0,0.006,0.83,225.4,6.882,"NAN",4.397,0.156
"2021-01-01 02:50:00",11913,3.185,98.9,0,0.007,0.847,254.9,23.42,"NAN",4.395,0.156
"2021-01-01 03:00:00",11914,3.083,98.9,0,0.008,1.072,265,11.69,"NAN",4.406,0.156
"2021-01-01 03:10:00",11915,3.145,99.1,0,0.006,1.135,259.1,11.51,"NAN",4.402,0.156
"2021-01-01 03:20:00",11916,3.443,98.2,0,0.004,1.516,278.5,11.96,"NAN",4.4,0.156
"2021-01-01 03:30:00",11917,3.605,95.3,0,0.008,1.842,296.8,17.77,"NAN",4.401,0.156
"2021-01-01 03:40:00",11918,3.6,90.6,0,0.006,2.723,287.6,12.32,"NAN",4.404,0.156
"2021-01-01 03:50:00",11919,3.464,90.3,0,0.009,2.049,290.7,12.58,"NAN",4.399,0.156
"2021-01-01 04:00:00",11920,3.385,89.6,0,0.004,1.999,285.8,12.72,"NAN",4.401,0.156
"2021-01-01 04:10:00",11921,3.29,89.6,0,0.006,2.24,286.3,14.19,"NAN",4.402,0.156
"2021-01-01 04:20:00",11922,3.228,89.5,0,0.004,1.848,287.9,15.95,"NAN",4.401,0.156
"2021-01-01 04:30:00",11923,3.19,89.3,0,0.005,1.866,289.6,15.55,"NAN",4.402,0.156
"2021-01-01 04:40:00",11924,3.158,89.1,0,0.007,1.887,290.1,15.84,"NAN",4.401,0.156
"2021-01-01 04:50:00",11925,3.127,89.5,0,0.006,1.349,285.9,13.73,"NAN",4.399,0.156
"2021-01-01 05:00:00",11926,3.098,89.2,0,0.006,1.722,278.2,11.85,"NAN",4.4,0.155
"2021-01-01 05:10:00",11927,2.994,90.1,0,0.008,1.603,271.7,7.606,"NAN",4.397,0.155
"2021-01-01 05:20:00",11928,2.999,89.1,0,0.007,2.08,263.3,12.98,"NAN",4.398,0.155
"2021-01-01 05:30:00",11929,2.759,90.8,0,0.006,1.63,266,11.4,"NAN",4.397,0.155
"2021-01-01 05:40:00",11930,2.312,92.4,0,0.005,1.744,244.5,6.242,"NAN",4.397,0.155
"2021-01-01 05:50:00",11931,2.282,92.3,0,0.004,1.567,231.3,6.039,"NAN",4.396,0.155
"2021-01-01 06:00:00",11932,2.095,92.9,0,0.006,1.218,216.2,12.72,"NAN",4.394,0.155
"2021-01-01 06:10:00",11933,2.073,93.5,0,0.007,1.387,226.2,6.424,"NAN",4.392,0.155
"2021-01-01 06:20:00",11934,2.093,92.6,0,0.005,1.555,233.5,7.87,"NAN",4.39,0.155
"2021-01-01 06:30:00",11935,1.919,92.7,0,0.007,1.218,226.7,13.18,"NAN",4.39,0.155
"2021-01-01 06:40:00",11936,1.649,93.6,0,0.006,1.276,217.5,10.05,"NAN",4.389,0.155
"2021-01-01 06:50:00",11937,1.632,93.3,0,0.006,1.684,225.9,8.13,"NAN",4.381,0.155
"2021-01-01 07:00:00",11938,1.827,92.3,0,0.009,1.826,232.1,7.203,"NAN",4.38,0.155
"2021-01-01 07:10:00",11939,1.835,91.6,0,0.009,1.756,236.6,12.64,"NAN",4.373,0.155
"2021-01-01 07:20:00",11940,1.489,93.1,0,0.008,1.527,212,10.21,"NAN",4.371,0.155
"2021-01-01 07:30:00",11941,1.373,93.6,0,0.007,1.334,222.9,7.716,"NAN",4.367,0.155
"2021-01-01 07:40:00",11942,1.232,94.3,0,0.01,1.404,226.8,6.931,"NAN",4.365,0.155
"2021-01-01 07:50:00",11943,1.12,95.1,0,0.022,1.09,230.1,14.7,"NAN",4.36,0.155
"2021-01-01 08:00:00",11944,1.398,95,0,0.126,1.235,245,19.42,"NAN",4.35,0.155
"2021-01-01 08:10:00",11945,1.718,93.8,0,0.543,1.35,226.1,9.48,"NAN",4.346,0.155
"2021-01-01 08:20:00",11946,1.683,93.6,0,1.493,1.325,243.6,11.19,"NAN",4.336,0.155
"2021-01-01 08:30:00",11947,1.444,95.1,0,2.488,1.542,253.6,12.61,"NAN",4.33,0.155
"2021-01-01 08:40:00",11948,1.76,94.5,0,3.99,1.937,253.4,9.26,"NAN",4.321,0.155
"2021-01-01 08:50:00",11949,1.731,95,0,5.205,2.187,249.1,5.96,"NAN",4.315,0.155
"2021-01-01 09:00:00",11950,2.032,94.3,0,6.414,2.008,251.6,6.035,"NAN",4.305,0.155
"2021-01-01 09:10:00",11951,2.132,94.1,0,7.668,1.828,247.8,5.966,"NAN",4.295,0.155
"2021-01-01 09:20:00",11952,2.214,93.9,0,12.31,1.697,249.8,7.579,"NAN",4.289,0.155
"2021-01-01 09:30:00",11953,2.37,92.9,0,16.36,2.123,259.2,11.37,"NAN",4.278,0.155
"2021-01-01 09:40:00",11954,2.328,92.9,0,16.54,1.728,255.2,12.01,"NAN",4.27,0.155
"2021-01-01 09:50:00",11955,2.186,93.9,0,28.73,1.549,235.8,7.59,"NAN",4.263,0.155
"2021-01-01 10:00:00",11956,2.502,93.2,0,67.83,1.739,243.7,7.139,"NAN",4.252,0.155
"2021-01-01 10:10:00",11957,2.827,92.6,0,93.4,1.979,260.7,6.229,"NAN",4.244,0.155
"2021-01-01 10:20:00",11958,2.924,92.2,0,96.4,2.008,262.1,5.489,"NAN",4.237,0.155
"2021-01-01 10:30:00",11959,3.17,91.6,0,181.4,1.856,263.8,7.541,"NAN",4.232,0.155
"2021-01-01 10:40:00",11960,3.516,90,0,180.4,1.948,257.4,10.95,"NAN",4.222,0.154
"2021-01-01 10:50:00",11961,3.685,89.5,0,202.8,1.908,236.2,7.836,"NAN",4.217,0.154
"2021-01-01 11:00:00",11962,3.871,88.4,0,232.4,2.108,248.4,10.28,"NAN",4.207,0.154
"2021-01-01 11:10:00",11963,3.969,87.8,0,186,2.256,253.8,8.51,"NAN",4.201,0.154
"2021-01-01 11:20:00",11964,3.946,87.8,0,133.3,2.032,253.4,9.75,"NAN",4.196,0.154
"2021-01-01 11:30:00",11965,3.907,88,0,216.5,2.007,254.1,15.01,"NAN",4.19,0.154
"2021-01-01 11:40:00",11966,3.793,86.5,0,63.94,2.12,250.5,10.96,"NAN",4.186,0.154
"2021-01-01 11:50:00",11967,3.651,88.1,0,86.6,1.428,234.9,9.77,"NAN",4.183,0.154
"2021-01-01 12:00:00",11968,3.825,87.9,0,152.1,1.149,230,13.54,"NAN",4.178,0.154
"2021-01-01 12:10:00",11969,4.263,85.6,0,211.1,1.67,233.2,13.09,"NAN",4.179,0.154
"2021-01-01 12:20:00",11970,4.297,85.4,0,140.8,1.979,209.5,11.67,"NAN",4.178,0.154
"2021-01-01 12:30:00",11971,4.045,86.5,0,124.1,1.976,204.1,13.82,"NAN",4.176,0.154
"2021-01-01 12:40:00",11972,4.008,86.4,0,154.4,2.305,193.6,10.18,"NAN",4.172,0.154
"2021-01-01 12:50:00",11973,3.902,86.3,0,67.36,2.271,206.9,12.18,"NAN",4.178,0.154
"2021-01-01 13:00:00",11974,3.782,87,0,64.02,2.201,204.6,13.87,"NAN",4.173,0.154
"2021-01-01 13:10:00",11975,3.804,86.9,0,87.4,2.106,224.2,11.47,"NAN",4.178,0.154
"2021-01-01 13:20:00",11976,4.043,86.5,0,184.4,2.233,221.1,12.01,"NAN",4.183,0.154
"2021-01-01 13:30:00",11977,4.257,84.6,0,164.1,2.46,214.3,9.66,"NAN",4.183,0.154
"2021-01-01 13:40:00",11978,4.326,84.4,0,158.3,1.757,227,15.23,"NAN",4.189,0.154
"2021-01-01 13:50:00",11979,4.286,84.7,0,160.5,2.148,259.1,13.8,"NAN",4.196,0.154
"2021-01-01 14:00:00",11980,4.529,84.1,0,166.5,2.07,270.9,14.32,"NAN",4.198,0.154
"2021-01-01 14:10:00",11981,4.323,85.3,0,100.1,2.236,252.7,7.383,"NAN",4.209,0.154
"2021-01-01 14:20:00",11982,4.045,87,0,73.17,2.308,250.9,9.97,"NAN",4.213,0.154
"2021-01-01 14:30:00",11983,3.947,86.9,0,59.45,1.535,231.3,10.83,"NAN",4.22,0.154
"2021-01-01 14:40:00",11984,4,86.3,0,40.97,1.258,214.8,15.77,"NAN",4.23,0.154
"2021-01-01 14:50:00",11985,4.048,86.3,0,46.31,1.368,208.1,10.01,"NAN",4.24,0.154
"2021-01-01 15:00:00",11986,4.085,86.5,0,45.19,1.379,206.7,13.57,"NAN",4.246,0.154
"2021-01-01 15:10:00",11987,4.095,86.2,0,45.05,1.7,203.1,8.73,"NAN",4.26,0.154
"2021-01-01 15:20:00",11988,4.086,86.3,0,48.97,1.403,211.6,14.68,"NAN",4.267,0.154
"2021-01-01 15:30:00",11989,4.047,87.3,0,46.71,1.236,208.6,9.86,"NAN",4.279,0.154
"2021-01-01 15:40:00",11990,4.028,86.8,0,41.52,1.085,212,8.78,"NAN",4.29,0.154
"2021-01-01 15:50:00",11991,3.945,87.6,0,35.36,0.757,218.8,11.67,"NAN",4.3,0.154
"2021-01-01 16:00:00",11992,3.878,87.1,0,25.94,0.819,210.4,14.03,"NAN",4.308,0.153
"2021-01-01 16:10:00",11993,3.751,87.7,0,19.42,0.834,228.1,8.07,"NAN",4.316,0.153
"2021-01-01 16:20:00",11994,3.567,88.2,0,13.8,0.901,215.9,10.04,"NAN",4.329,0.153
"2021-01-01 16:30:00",11995,3.448,88.9,0,9.72,0.755,215.9,10.53,"NAN",4.338,0.153
"2021-01-01 16:40:00",11996,3.234,89.7,0,4.679,0.96,218.5,10.17,"NAN",4.346,0.153
"2021-01-01 16:50:00",11997,3.188,88.6,0,3.169,0.811,227.5,6.187,"NAN",4.354,0.153
"2021-01-01 17:00:00",11998,3.025,88.9,0,1.37,1.041,232.6,8.08,"NAN",4.362,0.153
"2021-01-01 17:10:00",11999,2.855,89.1,0,0.311,1.165,238.3,6.414,"NAN",4.369,0.153
"2021-01-01 17:20:00",12000,2.936,88.9,0,0.045,1.189,245.7,9.71,"NAN",4.375,0.153
"2021-01-01 17:30:00",12001,2.768,90.3,0,0.01,1.024,244.6,8.5,"NAN",4.384,0.153
"2021-01-01 17:40:00",12002,2.615,91.7,0,0.005,0.494,237.3,8.76,"NAN",4.387,0.153
"2021-01-01 17:50:00",12003,2.437,93.5,0,0.003,0.294,245.2,8.73,"NAN",4.39,0.153
"2021-01-01 18:00:00",12004,2.196,95.1,0,0.006,0.298,144.6,45.56,"NAN",4.394,0.153
"2021-01-01 18:10:00",12005,2.109,95.1,0,0.007,0.842,154.4,9.68,"NAN",4.399,0.153
"2021-01-01 18:20:00",12006,2.448,92.3,0,0.006,0.289,150.7,63.31,"NAN",4.403,0.153
"2021-01-01 18:30:00",12007,2.497,92,0,0.005,0.673,163.2,11.57,"NAN",4.404,0.153
"2021-01-01 18:40:00",12008,2.506,92,0,0.007,0.594,149.1,13.35,"NAN",4.405,0.153
"2021-01-01 18:50:00",12009,2.524,92.5,0,0.009,0.892,165.5,11.27,"NAN",4.407,0.153
"2021-01-01 19:00:00",12010,2.326,93.9,0,0.006,0.511,172.4,11.9,"NAN",4.402,0.153
"2021-01-01 19:10:00",12011,2.149,94.8,0,0.004,0.492,279.1,42.23,"NAN",4.406,0.153
"2021-01-01 19:20:00",12012,2.094,95.4,0,0.007,0.492,338.2,20.09,"NAN",4.406,0.153
"2021-01-01 19:30:00",12013,1.951,96.1,0,0.006,0.278,242.1,63.19,"NAN",4.406,0.153
"2021-01-01 19:40:00",12014,1.761,96.9,0,0.006,0.651,75.62,31.26,"NAN",4.4,0.153
"2021-01-01 19:50:00",12015,1.961,96.6,0,0.006,0.616,28.24,8.11,"NAN",4.398,0.153
"2021-01-01 20:00:00",12016,2.253,94.5,0,0.007,0.637,27.22,9.11,"NAN",4.399,0.153
"2021-01-01 20:10:00",12017,2.152,95.3,0,0.007,0.427,13.82,23.79,"NAN",4.397,0.153
"2021-01-01 20:20:00",12018,2.159,96.3,0,0.006,0.432,39.39,31.79,"NAN",4.395,0.153
"2021-01-01 20:30:00",12019,2.426,95.1,0,0.006,0.637,89.2,45.75,"NAN",4.389,0.153
"2021-01-01 20:40:00",12020,1.807,95.6,0,0.007,0.805,139.2,14.64,"NAN",4.386,0.152
"2021-01-01 20:50:00",12021,2.066,95.2,0,0.006,1.03,108.4,9.51,"NAN",4.384,0.152
"2021-01-01 21:00:00",12022,2.301,94.2,0,0.007,1.037,97.5,7.006,"NAN",4.381,0.152
"2021-01-01 21:10:00",12023,2.402,94.3,0,0.006,1.063,95.5,13.12,"NAN",4.375,0.152
"2021-01-01 21:20:00",12024,2.546,94.5,0,0.005,1.284,71.13,9.86,"NAN",4.373,0.152
"2021-01-01 21:30:00",12025,2.553,94.8,0,0.005,1.402,55.73,6.49,"NAN",4.365,0.152
"2021-01-01 21:40:00",12026,2.544,95.1,0,0.005,1.367,71.7,9.13,"NAN",4.361,0.152
"2021-01-01 21:50:00",12027,2.549,95.2,0,0.005,1.446,76.46,8.34,"NAN",4.355,0.152
"2021-01-01 22:00:00",12028,2.515,95.5,0,0.007,1.261,71.6,9.17,"NAN",4.352,0.152
"2021-01-01 22:10:00",12029,2.499,95.8,0,0.004,1.173,64.1,7.396,"NAN",4.346,0.152
"2021-01-01 22:20:00",12030,2.522,96,0,0.005,1.317,71.04,5.921,"NAN",4.338,0.152
"2021-01-01 22:30:00",12031,2.53,96.2,0,0.004,1.379,85,10.75,"NAN",4.337,0.152
"2021-01-01 22:40:00",12032,2.533,96.3,0,0.004,1.131,88.2,8.1,"NAN",4.332,0.152
"2021-01-01 22:50:00",12033,2.527,96,0,0.005,1.343,79.54,9.53,"NAN",4.327,0.152
"2021-01-01 23:00:00",12034,2.489,96.1,0,0.005,1.41,63.44,9.33,"NAN",4.324,0.152
"2021-01-01 23:10:00",12035,2.409,96.6,0,0.005,1.178,67.81,10.74,"NAN",4.313,0.152
"2021-01-01 23:20:00",12036,2.394,96.9,0,0.005,1.341,61.13,6.075,"NAN",4.31,0.152
"2021-01-01 23:30:00",12037,2.369,97.1,0,0.006,1.485,71.25,8.85,"NAN",4.308,0.152
"2021-01-01 23:40:00",12038,2.36,97.1,0,0.005,1.397,61.03,11.83,"NAN",4.304,0.152
"2021-01-01 23:50:00",12039,2.327,97.1,0,0.003,"NAN",0,0,"NAN",4.487,"NAN"
"2021-01-02 00:00:00",12040,2.36,96.8,0,0.006,1.734,54.97,8.03,"NAN",4.293,0.152
"2021-01-02 00:10:00",12041,2.398,96,0,0.006,1.944,51.88,10.93,"NAN",4.29,0.152
"2021-01-02 00:20:00",12042,2.326,96.5,0,0.005,1.896,43.68,8.88,"NAN",4.286,0.152
"2021-01-02 00:30:00",12043,2.287,96.6,0,0.005,1.768,44.86,10.61,"NAN",4.277,0.152
"2021-01-02 00:40:00",12044,2.251,96.8,0,0.007,1.824,46.97,6.818,"NAN",4.276,0.152
"2021-01-02 00:50:00",12045,2.25,96.8,0,0.004,1.823,53.13,8.68,"NAN",4.272,0.152
"2021-01-02 01:00:00",12046,2.156,96.9,0,0.004,1.68,57.39,8.55,"NAN",4.268,0.152
"2021-01-02 01:10:00",12047,2.046,97.1,0,0.008,1.569,54.02,8.72,"NAN",4.265,0.152
"2021-01-02 01:20:00",12048,2.027,97,0,0.006,1.629,52.49,6.577,"NAN",4.258,0.152
"2021-01-02 01:30:00",12049,2.049,96.8,0,0.005,1.845,66.12,7.843,"NAN",4.255,0.152
"2021-01-02 01:40:00",12050,1.952,96.8,0,0.007,1.712,72.38,10.25,"NAN",4.252,0.152
"2021-01-02 01:50:00",12051,1.775,97.5,0,0.003,1.49,69.17,8.73,"NAN",4.249,0.152
"2021-01-02 02:00:00",12052,1.893,97.8,0,0.005,1.859,53.55,7.586,"NAN",4.242,0.152
"2021-01-02 02:10:00",12053,1.896,97.3,0,0.004,1.846,64.9,9.89,"NAN",4.236,0.151
"2021-01-02 02:20:00",12054,1.772,97.7,0,0.005,1.996,63.79,8.8,"NAN",4.231,0.151
"2021-01-02 02:30:00",12055,1.843,97.7,0,0.006,2.162,62.23,7.121,"NAN",4.231,0.151
"2021-01-02 02:40:00",12056,1.91,97.6,0,0.005,2.248,56.79,9.26,"NAN",4.223,0.151
"2021-01-02 02:50:00",12057,1.935,97.4,0,0.006,2.504,60.39,10.42,"NAN",4.218,0.151
"2021-01-02 03:00:00",12058,1.915,97.3,0,0.006,2.525,58.68,7.038,"NAN",4.21,0.151
"2021-01-02 03:10:00",12059,1.952,97.2,0,0.007,2.374,58.09,8.84,"NAN",4.207,0.151
"2021-01-02 03:20:00",12060,2.04,96.7,0,0.007,2.51,54.91,8.24,"NAN",4.203,0.151
"2021-01-02 03:30:00",12061,2.054,96.7,0,0.005,2.662,55.72,8.04,"NAN",4.194,0.151
"2021-01-02 03:40:00",12062,2.037,96.9,0,0.008,2.493,56.59,7.093,"NAN",4.195,0.151
"2021-01-02 03:50:00",12063,2.025,97,0,0.007,2.57,51.61,6.053,"NAN",4.189,0.151
"2021-01-02 04:00:00",12064,1.984,97.2,0,0.007,2.205,51.61,7.335,"NAN",4.183,0.151
"2021-01-02 04:10:00",12065,1.952,97.3,0,0.008,2.336,55.16,7.387,"NAN",4.175,0.151
"2021-01-02 04:20:00",12066,1.931,97.2,0,0.007,2.525,57.28,7.264,"NAN",4.171,0.151
"2021-01-02 04:30:00",12067,1.932,97.2,0,0.006,2.547,62.85,8.16,"NAN",4.166,0.151
"2021-01-02 04:40:00",12068,1.914,97.2,0,0.008,2.259,65.89,8.71,"NAN",4.161,0.151
"2021-01-02 04:50:00",12069,1.88,97.3,0,0.006,2.111,67.75,9,"NAN",4.161,0.151
"2021-01-02 05:00:00",12070,1.842,97.5,0,0.008,2.038,64.47,7.085,"NAN",4.154,0.151
"2021-01-02 05:10:00",12071,1.838,97.7,0,0.004,1.901,63.88,7.144,"NAN",4.15,0.151
"2021-01-02 05:20:00",12072,1.868,97.8,0,0.009,1.839,60.39,8.52,"NAN",4.145,0.151
"2021-01-02 05:30:00",12073,1.864,97.8,0,0.007,1.931,54.69,7.497,"NAN",4.135,0.151
"2021-01-02 05:40:00",12074,1.891,97.9,0,0.006,2.238,59.04,8.5,"NAN",4.129,0.151
"2021-01-02 05:50:00",12075,1.929,97.8,0,0.008,2.554,54.82,7.991,"NAN",4.129,0.151
"2021-01-02 06:00:00",12076,1.905,97.9,0,0.006,2.311,57.2,7.738,"NAN",4.124,0.151
"2021-01-02 06:10:00",12077,1.903,97.9,0,0.006,2.415,62.03,9.33,"NAN",4.117,0.151
"2021-01-02 06:20:00",12078,1.89,97.9,0,0.008,2.184,58.09,6.723,"NAN",4.114,0.151
"2021-01-02 06:30:00",12079,1.893,98.1,0,0.007,1.878,65.95,7.928,"NAN",4.106,0.151
"2021-01-02 06:40:00",12080,1.947,98,0,0.006,2.135,60.67,8.21,"NAN",4.105,0.151
"2021-01-02 06:50:00",12081,1.957,98,0,0.006,2.175,52.32,8.46,"NAN",4.101,0.151
"2021-01-02 07:00:00",12082,1.968,98.1,0,0.007,2.164,53.61,7.836,"NAN",4.094,0.151
"2021-01-02 07:10:00",12083,1.998,98.1,0,0.006,2.307,54.2,9.31,"NAN",4.092,0.151
"2021-01-02 07:20:00",12084,2.02,98,0,0.008,2.407,51.7,7.368,"NAN",4.086,0.151
"2021-01-02 07:30:00",12085,2.055,98,0,0.006,2.648,58.19,9.48,"NAN",4.081,0.151
"2021-01-02 07:40:00",12086,2.056,97.9,0,0.008,2.739,51.38,9.07,"NAN",4.077,0.151
"2021-01-02 07:50:00",12087,2.026,98,0,0.016,2.565,49.03,10.17,"NAN",4.074,0.15
"2021-01-02 08:00:00",12088,1.998,98.1,0,0.086,2.873,52.26,11.86,"NAN",4.067,0.15
"2021-01-02 08:10:00",12089,1.933,98.3,0,0.429,2.736,60.95,13.11,"NAN",4.067,0.15
"2021-01-02 08:20:00",12090,1.926,98.3,0,0.99,2.175,63.24,9.04,"NAN",4.062,0.15
"2021-01-02 08:30:00",12091,1.933,98.1,0,1.768,2.583,59.56,9.32,"NAN",4.054,0.15
"2021-01-02 08:40:00",12092,1.934,97.9,0,2.394,2.744,52.22,11.65,"NAN",4.053,0.15
"2021-01-02 08:50:00",12093,1.924,97.9,0,3.341,2.517,54.84,10.04,"NAN",4.048,0.15
"2021-01-02 09:00:00",12094,1.938,97.9,0,5.108,2.239,58.19,9.2,"NAN",4.044,0.15
"2021-01-02 09:10:00",12095,1.972,97.8,0,8.11,2.153,60.29,10.32,"NAN",4.039,0.15
"2021-01-02 09:20:00",12096,1.981,97.7,0,10.48,2.117,53.09,8.95,"NAN",4.034,0.15
"2021-01-02 09:30:00",12097,1.979,97.7,0,11.64,2.379,46.61,7.331,"NAN",4.031,0.15
"2021-01-02 09:40:00",12098,2.016,97.5,0,15.71,2.614,51.22,7.963,"NAN",4.029,0.15
"2021-01-02 09:50:00",12099,2.065,97.3,0,20.09,2.704,48.36,8.98,"NAN",4.026,0.15
"2021-01-02 10:00:00",12100,2.122,97.3,0,27.17,2.87,53.03,13.17,"NAN",4.021,0.15
"2021-01-02 10:10:00",12101,2.155,97.3,0,33.85,2.806,53.94,11.49,"NAN",4.019,0.15
"2021-01-02 10:20:00",12102,2.204,97.2,0,38.29,2.527,53.26,11.39,"NAN",4.017,0.15
"2021-01-02 10:30:00",12103,2.251,97.1,0,39.01,2.64,50.19,11.5,"NAN",4.012,0.15
"2021-01-02 10:40:00",12104,2.315,96.9,0,53.76,2.827,56.82,10.4,"NAN",4.009,0.15
"2021-01-02 10:50:00",12105,2.383,96.9,0,50.98,2.732,45.61,10.36,"NAN",4.008,0.15
"2021-01-02 11:00:00",12106,2.386,96.7,0,50.63,2.95,46.34,11.74,"NAN",4.004,0.15
"2021-01-02 11:10:00",12107,2.45,96.1,0,67.86,2.86,53.27,14.5,"NAN",4,0.15
"2021-01-02 11:20:00",12108,2.556,95.6,0,76.57,3.084,57.87,11.63,"NAN",3.998,0.15
"2021-01-02 11:30:00",12109,2.617,95.2,0,82.3,3.089,50.53,10.93,"NAN",3.997,0.15
"2021-01-02 11:40:00",12110,2.709,94.8,0,75.06,2.763,56.42,8.3,"NAN",3.998,0.15
"2021-01-02 11:50:00",12111,2.809,94.4,0,75.06,2.503,63.5,10.3,"NAN",3.995,0.15
"2021-01-02 12:00:00",12112,2.799,93.8,0,65.65,2.659,60.52,11.01,"NAN",3.992,0.15
"2021-01-02 12:10:00",12113,2.79,93.4,0,67.81,2.789,56.42,10.99,"NAN",3.995,0.15
"2021-01-02 12:20:00",12114,2.863,93,0,72.21,2.754,51.66,11.17,"NAN",3.994,0.149
"2021-01-02 12:30:00",12115,2.942,92.3,0,76.52,2.86,44.32,16.72,"NAN",3.999,0.149
"2021-01-02 12:40:00",12116,2.97,92,0,79.71,3.208,44.35,11.43,"NAN",3.997,0.15
"2021-01-02 12:50:00",12117,3.026,92.2,0,79.52,2.849,55.81,13.18,"NAN",4.003,0.15
"2021-01-02 13:00:00",12118,3.084,91.9,0,82.1,2.766,53.3,10.44,"NAN",4.004,0.15
"2021-01-02 13:10:00",12119,3.07,91,0,79.45,3.14,48.67,10.45,"NAN",4.002,0.15
"2021-01-02 13:20:00",12120,3.124,90.2,0,79.1,3.539,48.67,14.59,"NAN",4.004,0.15
"2021-01-02 13:30:00",12121,3.13,89.2,0,76.2,3.47,42.93,13.8,"NAN",4.011,0.15
"2021-01-02 13:40:00",12122,3.179,88,0,76.06,2.989,57.58,12.25,"NAN",4.014,0.149
"2021-01-02 13:50:00",12123,3.183,86.8,0,70.54,3.774,46.57,17.63,"NAN",4.018,0.149
"2021-01-02 14:00:00",12124,3.149,85.3,0,57.59,3.781,49.96,11.43,"NAN",4.024,0.149
"2021-01-02 14:10:00",12125,3.173,85,0,61.01,3.137,47.54,13.78,"NAN",4.027,0.149
"2021-01-02 14:20:00",12126,3.159,85.5,0,54.58,3.231,48.4,12.09,"NAN",4.036,0.149
"2021-01-02 14:30:00",12127,3.193,85.1,0,42.76,3.078,53.53,9.76,"NAN",4.039,0.149
"2021-01-02 14:40:00",12128,3.201,84.4,0,25.91,3.177,55.24,13.37,"NAN",4.044,0.149
"2021-01-02 14:50:00",12129,3.216,82.8,0,15.63,3.663,54.87,10.04,"NAN",4.049,0.149
"2021-01-02 15:00:00",12130,3.218,82.2,0,11.25,3.72,51.1,11.74,"NAN",4.056,0.149
"2021-01-02 15:10:00",12131,3.235,82.1,0,11.63,3.232,62.68,11.43,"NAN",4.061,0.149
"2021-01-02 15:20:00",12132,3.288,81.5,0,15.49,3.789,54.62,15.97,"NAN",4.067,0.149
"2021-01-02 15:30:00",12133,3.294,82,0,14.07,3.257,67.74,13.52,"NAN",4.078,0.149
"2021-01-02 15:40:00",12134,3.286,82.7,0,12.79,2.662,68.27,12.55,"NAN",4.081,0.149
"2021-01-02 15:50:00",12135,3.29,83,0,9.84,2.679,68.38,12.13,"NAN",4.084,0.149
"2021-01-02 16:00:00",12136,3.254,83.5,0,5.086,2.329,66.37,11.99,"NAN",4.088,0.149
"2021-01-02 16:10:00",12137,3.25,83.3,0,4.006,2.068,82.6,11.98,"NAN",4.093,0.149
"2021-01-02 16:20:00",12138,3.234,82.4,0,2.796,2.285,62.54,12.42,"NAN",4.1,0.149
"2021-01-02 16:30:00",12139,3.335,77.34,0,2.138,3.526,59.23,13.25,"NAN",4.103,0.149
"2021-01-02 16:40:00",12140,3.364,74.79,0,1.403,3.784,61.27,12.37,"NAN",4.103,0.149
"2021-01-02 16:50:00",12141,3.292,75.11,0,0.709,3.272,63.77,12.37,"NAN",4.105,0.149
"2021-01-02 17:00:00",12142,3.252,75.22,0,0.32,2.832,62.53,11.19,"NAN",4.111,0.149
"2021-01-02 17:10:00",12143,3.218,75.33,0,0.081,2.682,64.03,10.05,"NAN",4.11,0.149
"2021-01-02 17:20:00",12144,3.195,75.67,0,0.013,2.544,54.83,9.1,"NAN",4.109,0.149
"2021-01-02 17:30:00",12145,3.223,75.59,0,0.007,2.728,54.89,10.95,"NAN",4.116,0.149
"2021-01-02 17:40:00",12146,3.151,76.49,0,0.005,1.774,61.27,11.13,"NAN",4.113,0.149
