"2020-01-14 18:40:00",404046,10.31,49.94,0,0,-7423,488.4,254.7,10,0,0
"2020-01-14 18:50:00",404047,10.11,50.42,0,0,-7423,437.6,254.7,10,0,0
"2020-01-14 19:00:00",404048,9.98,51.1,0,0,-7423,494.5,254.7,10,0,0
"2020-01-14 19:10:00",404049,9.76,51.63,0,0,-7423,523,254.7,10,0,0
"2020-01-14 19:20:00",404050,9.76,52.16,0,0,-7423,484.4,254.7,10,0,0
"2020-01-14 19:30:00",404051,9.71,52.1,0,0,-7423,474.2,254.7,10,0,0
"2020-01-14 19:40:00",404052,9.61,53.35,0,0,-7423,488.4,254.7,10,0,0
"2020-01-14 19:50:00",404053,9.76,52.29,0,0,-7423,470.1,254.7,10,0,0
"2020-01-14 20:00:00",404054,10.02,51.18,0,0,-7423,506.7,254.8,10,0,0
"2020-01-14 20:10:00",404055,10.06,51.3,0,0,-7423,514.9,254.8,10,0,0
"2020-01-14 20:20:00",404056,9.96,51.29,0,0,-7423,531.1,254.8,10,0,0
"2020-01-14 20:30:00",404057,9.79,51.99,0,0,-7423,537.2,254.8,10,0,0
"2020-01-14 20:40:00",404058,9.89,51.94,0,0,-7423,525,254.8,10,0,0
"2020-01-14 20:50:00",404059,9.68,52.52,0,0,-7423,498.6,254.8,10,0,0
"2020-01-14 21:00:00",404060,9.5,53.61,0,0,-7423,500.6,254.8,10,0,0
"2020-01-14 21:10:00",404061,9.19,54.07,0,0,-7423,521,254.8,10,0,0
"2020-01-14 21:20:00",404062,9.39,52.72,0,0,-7423,518.9,254.8,10,0,0
"2020-01-14 21:30:00",404063,9.39,52.96,0,0,-7423,543.3,254.8,10,0,0
"2020-01-14 21:40:00",404064,9.4,52.48,0,0,-7423,531.1,254.7,10,0,0
"2020-01-14 21:50:00",404065,9.47,52.27,0,0,-7423,500.6,254.8,10,0,0
"2020-01-14 22:00:00",404066,9.72,51.67,0,0,-7423,553.5,254.8,10,0,0
"2020-01-14 22:10:00",404067,9.71,50.93,0,0,-7423,510.8,254.8,10,0,0
"2020-01-14 22:20:00",404068,9.53,51.25,0,0,-7423,521,254.8,10,0,0
"2020-01-14 22:30:00",404069,9.39,52.83,0,0,-7423,523,254.8,10,0,0
"2020-01-14 22:40:00",404070,9.46,52.54,0,0,-7423,529.1,254.8,10,0,0
"2020-01-14 22:50:00",404071,9.8,51.76,0.1,0,-7423,512.8,254.8,10,0,0
"2020-01-14 23:00:00",404072,9.92,52.44,0,0,-7423,557.6,254.8,10,0,0
"2020-01-14 23:10:00",404073,9.36,53.33,0,0,-7423,541.3,254.8,10,0,0
"2020-01-14 23:20:00",404074,9.22,53.89,0,0,-7423,565.7,254.8,10,0,0
"2020-01-14 23:30:00",404075,9.52,52.41,0,0,-7423,504.7,254.8,10,0,0
"2020-01-14 23:40:00",404076,9.47,52.49,0,0,-7423,547.4,254.8,10,0,0
"2020-01-14 23:50:00",404077,9.53,52.44,0,0,-7423,543.3,254.8,10,0,0
"2020-01-15 00:00:00",404078,9.64,52.04,0,0,-7423,549.4,254.8,10,0,0
"2020-01-15 00:10:00",404079,9.49,53.27,0,0,-7423,531.1,254.8,10,0,0
"2020-01-15 00:20:00",404080,9.37,53.73,0,0,-7423,541.3,254.8,10,0,0
"2020-01-15 00:30:00",404081,9.28,54.71,0,0,-7423,510.8,254.8,10,0,0
"2020-01-15 00:40:00",404082,9.24,55.25,0,0,-7423,527.1,254.8,10,0,0
"2020-01-15 00:50:00",404083,9.17,55.44,0,0,-7423,575.9,254.8,10,0,0
"2020-01-15 01:00:00",404084,9.23,54.86,0,0,-7423,506.7,254.8,10,0,0
"2020-01-15 01:10:00",404085,9.39,54.32,0,0,-7423,512.8,254.8,10,0,0
"2020-01-15 01:20:00",404086,9.54,54.29,0,0,-7423,498.6,254.8,10,0,0
"2020-01-15 01:30:00",404087,9.33,54.75,0,0,-7423,514.9,255.1,10,0,0
"2020-01-15 01:40:00",404088,9.45,54.47,0,0,-7423,537.2,254.8,10,0,0
"2020-01-15 01:50:00",404089,9.43,54.7,0,0,-7423,510.8,254.8,10,0,0
"2020-01-15 02:00:00",404090,9.47,54.03,0,0,-7423,498.6,254.8,10,0,0
"2020-01-15 02:10:00",404091,9.4,54.38,0,0,-7423,541.3,254.8,10,0,0
"2020-01-15 02:20:00",404092,9.28,54.86,0,0,-7423,508.8,254.8,10,0,0
"2020-01-15 02:30:00",404093,9.26,55.06,0,0,-7423,553.5,254.8,10,0,0
"2020-01-15 02:40:00",404094,9.38,53.77,0,0,-7423,567.7,254.8,10,0,0
"2020-01-15 02:50:00",404095,9.37,53.72,0,0,-7423,508.8,254.8,10,0,0
"2020-01-15 03:00:00",404096,9.38,53.44,0,0,-7423,510.8,254.8,10,0,0
"2020-01-15 03:10:00",404097,9.38,53.35,0,0,-7423,529.1,254.8,10,0,0
"2020-01-15 03:20:00",404098,9.42,52.7,0,0,-7423,549.4,254.8,10,0,0
"2020-01-15 03:30:00",404099,9.24,53,0,0,-7423,533.2,254.8,10,0,0
"2020-01-15 03:40:00",404100,9.16,53.47,0,0,-7423,553.5,254.8,10,0,0
"2020-01-15 03:50:00",404101,9.21,53.84,0,0,-7423,537.2,254.8,10,0,0
"2020-01-15 04:00:00",404102,9.37,54.04,0,0,-7423,525,254.8,10,0,0
"2020-01-15 04:10:00",404103,9.37,53.59,0,0,-7423,523,254.8,10,0,0
"2020-01-15 04:20:00",404104,9.29,53.6,0,0,-7423,543.3,254.8,10,0,0
"2020-01-15 04:30:00",404105,9.31,53.84,0,0,-7423,539.3,254.8,10,0,0
"2020-01-15 04:40:00",404106,9.33,53.88,0,0,-7423,523,254.8,10,0,0
"2020-01-15 04:50:00",404107,9.48,52.8,0,0,-7423,504.7,254.8,10,0,0
"2020-01-15 05:00:00",404108,9.49,52.68,0,0,-7423,547.4,254.8,10,0,0
"2020-01-15 05:10:00",404109,9.03,54.18,0,0,-7423,516.9,254.8,10,0,0
"2020-01-15 05:20:00",404110,8.38,61.33,0,0,-7423,531.1,254.8,10,0,0
"2020-01-15 05:30:00",404111,6.623,68.46,0,0,-7423,569.8,255.5,10,0,0
"2020-01-15 05:40:00",404112,6.577,68.99,0,0,-7423,545.3,255.5,10,0,0
"2020-01-15 05:50:00",404113,6.76,64.59,0,0,-7423,539.2,255.5,10,0,0
"2020-01-15 06:00:00",404114,6.503,65.93,0,0,-7423,527,255.5,10,0,0
"2020-01-15 06:10:00",404115,7.504,64.71,0,0,-7423,586,255.5,10,0,0
"2020-01-15 06:20:00",404116,6.957,64.74,0,0,-7423,563.6,255.5,10,0,0
"2020-01-15 06:30:00",404117,6.73,66.11,0,0,-7423,577.9,255.5,10,0,0
"2020-01-15 06:40:00",404118,5.879,70.79,0,0,-7423,551.4,255.5,10,0,0
"2020-01-15 06:50:00",404119,5.557,71.21,0,0,-7423,618.6,255.5,10,0,0
"2020-01-15 07:00:00",404120,5.975,68.31,0,0,-7423,551.4,255.5,10,0,0
"2020-01-15 07:10:00",404121,6.416,67,0,0,-7422,610.4,255.5,10,0,0
"2020-01-15 07:20:00",404122,6.652,67.08,0,0,-7422,573.8,255.5,10,0,0
"2020-01-15 07:30:00",404123,6.365,69.54,0,0,-7422,592.3,255.6,10,0,0
"2020-01-15 07:40:00",404124,5.858,69.81,0,0,-7422,602.2,255.6,10,0,0
"2020-01-15 07:50:00",404125,5.888,70.33,0,0,-7422,559.5,255.9,10,0,0
"2020-01-15 08:00:00",404126,6.005,67.31,0,0.001,-7422,647,255.6,10,0,0
"2020-01-15 08:10:00",404127,5.991,68.46,0,0.003,-7422,575.8,255.6,10,0,0
"2020-01-15 08:20:00",404128,5.644,69.47,0,0.006,-7422,612.4,255.6,10,0,0
"2020-01-15 08:30:00",404129,6.051,67.28,0,0.009,-7422,594.1,255.6,10,0,0
"2020-01-15 08:40:00",404130,6.208,65.66,0,0.021,-7422,590,255.6,10,0,0
"2020-01-15 08:50:00",404131,6.204,66.03,0,0.054,-7422,590,255.6,10,0,0
"2020-01-15 09:00:00",404132,6.344,65.55,0,0.063,-7422,630.7,255.6,10,0,0
"2020-01-15 09:10:00",404133,6.619,64.55,0,0.045,-7422,598.2,255.6,10,0,0
"2020-01-15 09:20:00",404134,6.924,64.57,0,0.101,-7422,606.3,255.6,10,0,0
"2020-01-15 09:30:00",404135,7.095,65.01,0,0.143,-7422,571.7,255.6,10,0,0
"2020-01-15 09:40:00",404136,7.418,66.49,0,0.151,-7422,586,255.6,10,0,0
"2020-01-15 09:50:00",404137,7.885,65.84,0,0.178,-7422,612.4,255.5,10,0,0
"2020-01-15 10:00:00",404138,8.04,62.17,0,0.196,-7423,571.8,254.8,10,0,0
"2020-01-15 10:10:00",404139,9.13,59.42,0,0.209,-7423,571.8,255.5,10,0,0
"2020-01-15 10:20:00",404140,10.48,55,0,0.227,-7423,571.8,255.5,10,0,0
"2020-01-15 10:30:00",404141,10.98,51.93,0,0.241,-7423,533.2,254.8,10,0,0
"2020-01-15 10:40:00",404142,11.4,51.59,0,0.258,-7423,486.4,254.8,10,0,0
"2020-01-15 10:50:00",404143,11.95,50.71,0,0.27,-7423,510.8,254.7,10,0,0
"2020-01-15 11:00:00",404144,12.89,49.55,0,0.283,-7423,474.2,254.7,10,0,0
"2020-01-15 11:10:00",404145,12.99,48.29,0,0.293,-7424,488.4,254.1,10,0,0
"2020-01-15 11:20:00",404146,13.43,46.66,0,0.303,-7424,457.9,254,10,0,0
"2020-01-15 11:30:00",404147,13.9,47.19,0,0.313,-7425,464.1,254,10,0,0
"2020-01-15 11:40:00",404148,14.13,45.63,0,0.32,-7426,468.2,254,10,0,0
"2020-01-15 11:50:00",404149,13.92,46.79,0,0.326,-7426,476.3,254,10,0,0
"2020-01-15 12:00:00",404150,13.91,47.73,0,0.33,-7426,433.6,254,10,0,0
"2020-01-15 12:10:00",404151,14,46.3,0,0.335,-7426,443.8,254,10,0,0
"2020-01-15 12:20:00",404152,13.72,47.29,0,0.349,-7426,460.1,254,10,0,0
"2020-01-15 12:30:00",404153,13.68,47.27,0,0.359,-3763,427.5,254,10,0,0
"2020-01-15 12:40:00",404154,13.73,47.03,0,0.338,-7426,441.8,254,10,0,0
"2020-01-15 12:50:00",404155,13.73,46.45,0,0.346,-7426,436.7,254,10,0,0
"2020-01-15 13:00:00",404156,13.72,46.75,0,0.298,-7426,447.9,254,10,0,0
"2020-01-15 13:10:00",404157,13.7,47.86,0,0.33,-7426,433.6,254,10,0,0
"2020-01-15 13:20:00",404158,14.08,46.16,0,0.328,-7426,462.1,254,10,0,0
"2020-01-15 13:30:00",404159,14.31,45.19,0,0.332,-7426,462.1,254,10,0,0
"2020-01-15 13:40:00",404160,14.23,45.54,0,0.357,-7426,447.9,254,10,0,0
"2020-01-15 13:50:00",404161,14.78,46.51,0,0.358,-7426,454,254,10,0,0
"2020-01-15 14:00:00",404162,14.83,46.3,0,0.344,-7426,441.8,254,10,0,0
"2020-01-15 14:10:00",404163,14.42,47.76,0,0.331,-7426,472.3,254,10,0,0
"2020-01-15 14:20:00",404164,13.05,51.7,0,0.171,-7426,476.3,254,10,0,0
"2020-01-15 14:30:00",404165,12.4,54.57,0,0.263,-7426,458,254.7,10,0,0
"2020-01-15 14:40:00",404166,12.81,54.05,0,0.262,-7426,458,254.7,10,0,0
"2020-01-15 14:50:00",404167,12.94,53.61,0,0.224,-7426,486.5,254,10,0,0
"2020-01-15 15:00:00",404168,13.17,51.58,0,0.207,-7426,492.6,254,10,0,0
"2020-01-15 15:10:00",404169,13.19,51.04,0,0.188,-7426,474.3,254,10,0,0
"2020-01-15 15:20:00",404170,13.1,50.29,0,0.192,-7426,472.3,254.3,10,0,0
"2020-01-15 15:30:00",404171,12.61,53.38,0,0.143,-7426,496.7,254.7,10,0,0
"2020-01-15 15:40:00",404172,12.32,55.74,0,0.141,-7426,515,254.7,10,0,0
"2020-01-15 15:50:00",404173,11.91,57.24,0,0.114,-7426,474.3,254.7,10,0,0
"2020-01-15 16:00:00",404174,11.98,55.52,0,0.1,-7426,468.2,254.7,10,0,0
"2020-01-15 16:10:00",404175,11.52,58.29,0,0.063,-7426,521.1,254.7,10,0,0
"2020-01-15 16:20:00",404176,10.48,62.48,0,0.023,-7425,539.4,255.4,10,0,0
"2020-01-15 16:30:00",404177,10,63.65,0,0.019,-7425,523.1,255.4,10,0,0
"2020-01-15 16:40:00",404178,8.92,68.39,0,0.016,-7424,559.6,255.4,10,0,0
"2020-01-15 16:50:00",404179,8.27,70.38,0,0.01,-7424,573.9,255.4,10,0,0
"2020-01-15 17:00:00",404180,8.1,71.85,0,0.005,-7423,553.5,255.4,10,0,0
"2020-01-15 17:10:00",404181,7.84,72.49,0,0.003,-7423,553.5,255.4,10,0,0
"2020-01-15 17:20:00",404182,7.832,71.64,0,0,-7423,602.3,255.4,10,0,0
"2020-01-15 17:30:00",404183,7.209,74.25,0,0,-7423,559.6,256.1,10,0,0
"2020-01-15 17:40:00",404184,7.321,73.54,0,0,-7423,539.3,256.1,10,0,0
"2020-01-15 17:50:00",404185,7.508,73.25,0,0,-7423,600.3,256.1,10,0,0
"2020-01-15 18:00:00",404186,7.21,74.93,0,0,-7423,622.6,256.1,10,0,0
"2020-01-15 18:10:00",404187,6.844,76.09,0,0,-7423,632.8,256.2,10,0,0
"2020-01-15 18:20:00",404188,6.71,76.69,0,0,-7423,588.1,256.2,10,0,0
"2020-01-15 18:30:00",404189,6.849,75.04,0,0,-7423,598.2,256.2,10,0,0
"2020-01-15 18:40:00",404190,7.052,74.8,0,0,-7423,600.5,256.2,10,0,0
"2020-01-15 18:50:00",404191,7.763,72.95,0,0,-7423,645,256.2,10,0,0
"2020-01-15 19:00:00",404192,8.03,71.39,0,0,-7423,610.4,256.2,10,0,0
"2020-01-15 19:10:00",404193,8.74,70.58,0,0,-7423,624.7,256.2,10,0,0
"2020-01-15 19:20:00",404194,9.15,66.53,0,0,-7423,594.2,256.2,10,0,0
"2020-01-15 19:30:00",404195,9.31,65.9,0,0,-7423,581.9,256.1,10,0,0
"2020-01-15 19:40:00",404196,10.1,62.97,0,0,-7423,626.7,255.8,10,0,0
"2020-01-15 19:50:00",404197,10.04,61.37,0,0,-7423,565.7,255.5,10,0,0
"2020-01-15 20:00:00",404198,9.91,62.68,0,0,-7423,586,255.5,10,0,0
"2020-01-15 20:10:00",404199,9.84,63.24,0,0,-7423,620.6,255.5,10,0,0
"2020-01-15 20:20:00",404200,9.38,65.01,0,0,-7423,584,255.5,10,0,0
"2020-01-15 20:30:00",404201,9.08,66.36,0,0,-7423,596.2,255.8,10,0,0
"2020-01-15 20:40:00",404202,9.51,64.23,0,0,-7423,590.1,255.5,10,0,0
"2020-01-15 20:50:00",404203,9.39,64.31,0,0,-7423,553.7,255.5,10,0,0
"2020-01-15 21:00:00",404204,9.51,63.62,0,0,-7423,598.2,255.5,10,0,0
"2020-01-15 21:10:00",404205,9.7,63.39,0,0,-7423,577.9,255.8,10,0,0
"2020-01-15 21:20:00",404206,9.86,62.39,0,0,-7423,630.8,255.5,10,0,0
"2020-01-15 21:30:00",404207,10.01,62.04,0,0,-7423,559.6,255.5,10,0,0
"2020-01-15 21:40:00",404208,10.15,62.6,0,0,-7423,582,255.5,10,0,0
"2020-01-15 21:50:00",404209,10.31,61.82,0,0,-7423,580.1,255.5,10,0,0
"2020-01-15 22:00:00",404210,10.16,63.75,0,0,-7423,563.7,255.4,10,0,0
"2020-01-15 22:10:00",404211,9.5,65.3,0,0,-7423,537.2,255.4,10,0,0
"2020-01-15 22:20:00",404212,9.92,63.53,0,0,-7423,577.9,255.4,10,0,0
"2020-01-15 22:30:00",404213,10.12,62.91,0,0,-7423,569.8,255.5,10,0,0
"2020-01-15 22:40:00",404214,10.05,63.27,0,0,-7423,541.3,255.5,10,0,0
"2020-01-15 22:50:00",404215,10.15,63.1,0,0,-7423,525,255.4,10,0,0
"2020-01-15 23:00:00",404216,10.22,62.78,0,0,-7423,541.3,255.4,10,0,0
"2020-01-15 23:10:00",404217,10.17,63.16,0,0,-7423,549.4,255.4,10,0,0
"2020-01-15 23:20:00",404218,10.32,62.96,0,0,-7423,529.1,255.4,10,0,0
"2020-01-15 23:30:00",404219,10.33,62.85,0,0,-7423,492.5,255.4,10,0,0
"2020-01-15 23:40:00",404220,10.43,62.93,0,0,-7423,561.6,255.4,10,0,0
"2020-01-15 23:50:00",404221,10.54,62.85,0,0,-7423,547.4,255.4,10,0,0
"2020-01-16 00:00:00",404222,10.65,62.23,0,0,-7423,547.4,255.4,10,0,0
"2020-01-16 00:10:00",404223,10.45,63.23,0,0,-7423,510.8,255.4,10,0,0
"2020-01-16 00:20:00",404224,10.21,64.26,0,0,-7423,531.1,255.4,10,0,0
"2020-01-16 00:30:00",404225,10.21,64.48,0,0,-7423,555.5,255.4,10,0,0
"2020-01-16 00:40:00",404226,10.38,63.9,0,0,-7423,518.9,255.4,10,0,0
"2020-01-16 00:50:00",404227,10.52,63.68,0,0,-7423,514.9,255.4,10,0,0
"2020-01-16 01:00:00",404228,10.57,64.53,0,0,-7423,512.8,255.4,10,0,0
"2020-01-16 01:10:00",404229,10.42,66.27,0,0,-7423,521,255.8,10,0,0
"2020-01-16 01:20:00",404230,10.01,66.01,0,0,-7423,527.1,255.4,10,0,0
"2020-01-16 01:30:00",404231,9.75,66.97,0,0,-7423,518.9,255.8,10,0,0
"2020-01-16 01:40:00",404232,9.67,66.97,0,0,-7423,523,255.8,10,0,0
"2020-01-16 01:50:00",404233,9.58,68.46,0,0,-7423,527.1,256.1,10,0,0
"2020-01-16 02:00:00",404234,9.55,69.56,0,0,-7423,506.7,256.1,10,0,0
"2020-01-16 02:10:00",404235,9.31,70.01,0,0,-7423,533.2,256.1,10,0,0
"2020-01-16 02:20:00",404236,9.46,69.8,0,0,-7423,561.6,256.1,10,0,0
"2020-01-16 02:30:00",404237,9.23,71.26,0,0,-7423,543.3,256.1,10,0,0
"2020-01-16 02:40:00",404238,9.18,72.18,0,0,-7423,504.7,256.1,10,0,0
"2020-01-16 02:50:00",404239,9.12,73.13,0,0,-7423,571.8,256.1,10,0,0
"2020-01-16 03:00:00",404240,9.52,71.93,0,0,-7423,525,256.1,10,0,0
"2020-01-16 03:10:00",404241,9.74,70.47,0,0,-7423,512.8,256.1,10,0,0
"2020-01-16 03:20:00",404242,9.65,70.14,0,0,-7423,527.1,256.1,10,0,0
"2020-01-16 03:30:00",404243,9.45,71.69,0,0,-7423,518.9,256.1,10,0,0
"2020-01-16 03:40:00",404244,9.41,71.88,0,0,-7423,553.5,256.1,10,0,0
"2020-01-16 03:50:00",404245,9.22,73.42,0,0,-7423,533.2,256.1,10,0,0
"2020-01-16 04:00:00",404246,9.11,73.57,0,0,-7423,549.4,256.1,10,0,0
"2020-01-16 04:10:00",404247,9.05,74.05,0,0,-7423,537.2,256.1,10,0,0
"2020-01-16 04:20:00",404248,9,74.58,0,0,-7423,551.5,256.1,10,0,0
"2020-01-16 04:30:00",404249,8.49,76.95,0,0,-7423,590.1,256.1,10,0,0
"2020-01-16 04:40:00",404250,8.38,77.86,0,0,-7423,531.1,256.1,10,0,0
"2020-01-16 04:50:00",404251,8.92,75.18,0,0,-7423,525,256.1,10,0,0
"2020-01-16 05:00:00",404252,9.4,71.28,0,0,-7423,561.6,256.1,10,0,0
"2020-01-16 05:10:00",404253,9.2,71.33,0,0,-7423,537.2,256.1,10,0,0
"2020-01-16 05:20:00",404254,9.09,72.2,0,0,-7423,592.2,256.1,10,0,0
"2020-01-16 05:30:00",404255,9.05,72.88,0,0,-7423,553.5,256.1,10,0,0
"2020-01-16 05:40:00",404256,8.63,76.23,0,0,-7423,529.1,256.1,10,0,0
"2020-01-16 05:50:00",404257,8.61,75.68,0,0,-7423,537.4,256.1,10,0,0
"2020-01-16 06:00:00",404258,9.27,71.79,0,0,-7423,561.6,256.1,10,0,0
"2020-01-16 06:10:00",404259,9.43,69.89,0,0,-7423,525,256.1,10,0,0
"2020-01-16 06:20:00",404260,9.28,71.25,0,0,-7423,543.3,256.1,10,0,0
"2020-01-16 06:30:00",404261,9.14,71.98,0,0,-7423,575.9,256.1,10,0,0
"2020-01-16 06:40:00",404262,8.66,75.18,0,0,-7423,549.4,256.1,10,0,0
"2020-01-16 06:50:00",404263,8.43,75.12,0,0,-7423,559.6,256.1,10,0,0
"2020-01-16 07:00:00",404264,8.56,74.46,0,0,-7423,506.7,256.1,10,0,0
"2020-01-16 07:10:00",404265,8.46,75.12,0,0,-7423,575.9,256.1,10,0,0
"2020-01-16 07:20:00",404266,8.44,75.59,0,0,-7423,573.8,256.1,10,0,0
"2020-01-16 07:30:00",404267,8.43,75.94,0,0,-7423,555.5,256.1,10,0,0
"2020-01-16 07:40:00",404268,8.52,75.39,0,0,-7423,545.4,256.1,10,0,0
"2020-01-16 07:50:00",404269,8.42,77.98,0,0,-7423,553.5,256.8,10,0,0
"2020-01-16 08:00:00",404270,8.05,79.66,0,0,-7423,508.8,256.8,10,0,0
"2020-01-16 08:10:00",404271,8.07,78.87,0,0.001,-7423,523,256.8,10,0,0
"2020-01-16 08:20:00",404272,8.15,78.84,0,0.002,-7423,512.8,256.8,10,0,0
"2020-01-16 08:30:00",404273,8.08,79.35,0,0.003,-7423,567.7,256.8,10,0,0
"2020-01-16 08:40:00",404274,8.14,79.51,0,0.007,-7423,541.3,256.8,10,0,0
"2020-01-16 08:50:00",404275,8.36,78.01,0,0.013,-7423,541.3,256.8,10,0,0
"2020-01-16 09:00:00",404276,8.55,76.45,0,0.028,-7423,541.3,256.8,10,0,0
"2020-01-16 09:10:00",404277,8.39,78.27,0,0.039,-7423,546,256.8,10,0,0
"2020-01-16 09:20:00",404278,8.54,77.46,0,0.045,-7423,549.4,256.8,10,0,0
"2020-01-16 09:30:00",404279,8.69,76.25,0,0.059,-7423,533.2,256.8,10,0,0
"2020-01-16 09:40:00",404280,8.62,77.42,0,0.058,-7423,516.9,256.8,10,0,0
"2020-01-16 09:50:00",404281,8.72,77.42,0,0.198,-7423,561.6,256.8,10,0,0
"2020-01-16 10:00:00",404282,9.59,74.2,0,0.202,-7423,559.6,256.1,10,0,0
"2020-01-16 10:10:00",404283,9.84,73.77,0,0.215,-7423,549.4,256.1,10,0,0
"2020-01-16 10:20:00",404284,10.26,72.45,0,0.217,-7423,537.2,256.1,10,0,0
"2020-01-16 10:30:00",404285,9.92,73.44,0,0.217,-7423,496.6,256.1,10,0,0
"2020-01-16 10:40:00",404286,9.64,73.87,0,0.158,-7423,490.5,256.1,10,0,0
"2020-01-16 10:50:00",404287,9.75,74.34,0,0.256,-7423,514.9,256.4,10,0,0
"2020-01-16 11:00:00",404288,10.67,71.38,0,0.268,-7423,567.7,256.1,10,0,0
"2020-01-16 11:10:00",404289,10.67,70.48,0,0.284,-7423,521,256.1,10,0,0
"2020-01-16 11:20:00",404290,11.16,69.85,0,0.294,-7423,500.6,256.1,10,0,0
"2020-01-16 11:30:00",404291,11.61,67.95,0,0.309,-7423,476.2,255.8,10,0,0
"2020-01-16 11:40:00",404292,12.44,65.61,0,0.312,-7424,498.6,255.4,10,0,0
"2020-01-16 11:50:00",404293,12.66,65.72,0,0.32,-7424,480.3,255.4,10,0,0
"2020-01-16 12:00:00",404294,13.23,62.42,0,0.335,-7425,462,255.4,10,0,0
"2020-01-16 12:10:00",404295,13.46,61.03,0,0.346,-7426,458,255.4,10,0,0
"2020-01-16 12:20:00",404296,13.62,60.83,0,0.338,-7426,447.8,255.4,10,0,0
"2020-01-16 12:30:00",404297,13.55,61.41,0,0.331,-7426,464.1,255.4,10,0,0
"2020-01-16 12:40:00",404298,13.28,61.78,0,0.332,-7426,468.2,255.3,10,0,0
"2020-01-16 12:50:00",404299,13.61,60.53,0,0.332,-7426,447.9,255.3,10,0,0
"2020-01-16 13:00:00",404300,13.82,57.78,0,0.329,-7426,445.8,255.3,10,0,0
"2020-01-16 13:10:00",404301,14.05,58.32,0,0.325,-7426,466.2,255.3,10,0,0
"2020-01-16 13:20:00",404302,14.24,57.36,0,0.32,-7426,490.6,255.3,10,0,0
"2020-01-16 13:30:00",404303,14.15,58.54,0,0.315,-7426,460.1,255.3,10,0,0
"2020-01-16 13:40:00",404304,14.35,57.26,0,0.308,-7426,445.8,255.3,10,0,0
"2020-01-16 13:50:00",404305,14.61,58.24,0,0.302,-7426,441.8,255.3,10,0,0
"2020-01-16 14:00:00",404306,14.27,57.88,0,0.289,-3763,431.6,255.3,10,0,0
"2020-01-16 14:10:00",404307,13.96,59.96,0,0.278,-7426,456,255.3,10,0,0
"2020-01-16 14:20:00",404308,13.88,59.29,0,0.262,-7426,451.9,255.3,10,0,0
"2020-01-16 14:30:00",404309,13.81,60.06,0,0.252,-7426,443.8,255.3,10,0,0
"2020-01-16 14:40:00",404310,13.51,60.31,0,0.238,-7426,462.1,255.3,10,0,0
"2020-01-16 14:50:00",404311,13.39,60.26,0,0.224,-7426,460.1,255.3,10,0,0
"2020-01-16 15:00:00",404312,13.47,60.49,0,0.211,-7426,480.4,255.3,10,0,0
"2020-01-16 15:10:00",404313,13.35,60.45,0,0.196,-7426,464.1,255.3,10,0,0
"2020-01-16 15:20:00",404314,13.29,61.04,0,0.18,-7426,488.6,255.3,10,0,0
"2020-01-16 15:30:00",404315,13.17,62.3,0,0.162,-7426,476.3,255.3,10,0,0
"2020-01-16 15:40:00",404316,12.83,63.5,0,0.145,-7426,480.4,255.3,10,0,0
"2020-01-16 15:50:00",404317,12.67,64.16,0,0.127,-7426,510.9,256,10,0,0
"2020-01-16 16:00:00",404318,12.28,65.01,0,0.108,-7426,490.6,256,10,0,0
"2020-01-16 16:10:00",404319,11.63,72.29,0,0.088,-7426,494.7,256,10,0,0
