epoch,step,min,max,mean,std
1,1000,-1.0596593618392944,1.0766749382019043,0.000759436166845262,0.12044049054384232
2,2000,-1.6850948333740234,2.026174783706665,0.0004885001108050346,0.23982146382331848
3,3000,-2.11124849319458,2.1698544025421143,0.001795169897377491,0.2534700632095337
4,4000,-3.8269453048706055,4.057910919189453,0.00011480553075671196,0.47721096873283386
5,5000,-6.329564094543457,7.796359062194824,0.006134043447673321,0.650513231754303
6,6000,-3.882269859313965,3.070000648498535,0.0015032654628157616,0.5369594693183899
7,7000,-2.5201234817504883,2.5903799533843994,-0.003626591758802533,0.44918471574783325
8,8000,-2.812579870223999,6.0902299880981445,0.004043071996420622,0.5476437211036682
9,9000,-3.918665885925293,6.241405963897705,0.005829393398016691,0.6116311550140381
10,10000,-14.381359100341797,21.40768814086914,0.032066695392131805,1.8213255405426025
11,11000,-7.2498579025268555,5.381536960601807,-0.00914399791508913,0.7000651955604553
12,12000,-9.010360717773438,11.818453788757324,0.003697142004966736,0.9534310102462769
13,13000,-10.257619857788086,13.401638984680176,-0.027402643114328384,1.0017751455307007
14,14000,-5.761507511138916,2.8481674194335938,-0.014632364735007286,0.6050519347190857
15,15000,-18.05364990234375,5.255801677703857,-0.01798391342163086,1.0325020551681519
16,16000,-6.966829299926758,5.2887468338012695,-0.00826803594827652,0.6833049654960632
17,17000,-114.95899963378906,137.69021606445312,0.06034897640347481,10.838663101196289
18,18000,-23.592161178588867,26.033309936523438,-0.06276769191026688,2.4344263076782227
19,19000,-202.9981231689453,170.27484130859375,-0.07532021403312683,16.720335006713867
20,20000,-65.67046356201172,90.22979736328125,-0.058643490076065063,6.84654426574707
