1,10000,0.005356185960769653
2,20000,0.004437462520599365
3,30000,0.0055656140804290774
4,40000,0.004486773133277893
5,50000,0.004890924692153931
6,60000,0.004845132827758789
7,70000,0.004606593132019043
8,80000,0.004845388531684876
9,90000,0.0046418348789215086
10,100000,0.004782082867622376
