1,10000,-32.063139026916026
2,20000,-585.5909019584656
3,30000,-52036.740271679686
4,40000,-1009602.6189703125
5,50000,-5517890.2828
6,60000,-17554515.3501
7,70000,-41742338.4898
8,80000,-83437905.6652
9,90000,-147417074.5304
10,100000,-239317548.2416
