epoch,step,min,max,mean,std
191,191000,-1582365.5,473559.6875,-27016.00390625,151659.890625
192,192000,-1211631.875,1555227.375,-17722.15625,223133.46875
193,193000,-4108216.0,8832960.0,320135.1875,1394070.875
194,194000,-2887906.0,5245241.0,207659.5,815988.5
195,195000,-1425805.875,609551.25,-26771.099609375,161086.03125
196,196000,-3031295.5,1985455.875,-111115.984375,511066.59375
197,197000,-3604258.5,5580533.0,183264.875,922423.75
198,198000,-4563967.5,2985809.0,-159137.15625,713958.5
199,199000,-1882364.875,1217411.75,-51909.8671875,335112.3125
200,200000,-5908643.0,3759232.0,-223320.5625,994297.4375
201,201000,-301256.0,312726.28125,5712.23681640625,43576.2890625
202,202000,-6927691.0,4418999.5,-251017.828125,1153165.5
203,203000,-3960197.0,2924935.5,-138948.21875,686830.5
204,204000,-1895774.625,1337394.625,-57463.3984375,341422.90625
205,205000,-929790.0,384139.46875,-14211.998046875,99247.2890625
206,206000,-3162919.0,6556260.0,238934.03125,1028939.0
207,207000,-585488.5625,1453570.125,29027.927734375,154893.671875
208,208000,-645098.125,985961.125,23613.875,130350.9375
209,209000,-2897438.75,5293850.0,202080.59375,857168.8125
210,210000,-720192.0625,1190592.875,36841.890625,198866.359375
211,211000,-2922475.0,5022532.0,202047.265625,832464.9375
212,212000,-989843.0,4779327.0,205273.421875,697279.625
213,213000,-2046354.75,1260835.5,-86643.5703125,350223.15625
214,214000,-2686901.0,1998613.375,-62690.6953125,444512.34375
215,215000,-4619176.5,1602359.25,-179189.421875,671430.9375
216,216000,-3466863.5,4980070.5,146185.375,814109.0625
217,217000,-1399786.625,431961.125,-52039.109375,199671.71875
218,218000,-1387133.5,5479213.0,239342.125,805294.0
219,219000,-7791418.0,5010761.5,-290713.0625,1317472.25
220,220000,-2459400.5,1936053.5,-2642.69091796875,366505.9375
221,221000,-3846161.0,508738.9375,-174750.28125,571066.5
222,222000,-5797449.0,1725104.0,-208777.640625,920153.75
223,223000,-590507.5,3609501.25,151359.90625,554418.375
224,224000,-11510511.0,1544897.875,-498863.0625,1775845.5
225,225000,-3461689.0,439266.3125,-158229.375,536607.6875
226,226000,-465023.59375,2377394.0,95832.3359375,379248.5625
227,227000,-1879020.5,157467.625,-71958.453125,236036.4375
228,228000,-1172859.625,4843159.0,193355.734375,783115.1875
229,229000,-524680.375,11584496.0,497024.21875,1663578.75
230,230000,-17217604.0,1785808.5,-741825.25,2606853.5
231,231000,-1000138.9375,5653798.5,216640.0625,746312.6875
232,232000,-369056.1875,772731.1875,27587.71484375,120510.3984375
233,233000,-5285356.5,3360414.0,-184064.65625,885280.1875
