epoch,step,min,max,mean,std
1,1000,-0.7902026176452637,0.762531042098999,0.0010568224824965,0.1158030703663826
2,2000,-2.251115083694458,1.9893279075622559,0.0004922259831801057,0.2703864872455597
3,3000,-3.9982118606567383,5.002754211425781,-3.014691174030304e-06,0.4480421543121338
4,4000,-1.4086462259292603,1.340303659439087,0.007532281801104546,0.2782162129878998
5,5000,-5.497694969177246,7.039625644683838,0.014947631396353245,0.5913548469543457
6,6000,-3.321063995361328,3.5427258014678955,0.004584134556353092,0.3506937623023987
7,7000,-4.442172050476074,5.5472869873046875,0.012857789173722267,0.43614447116851807
8,8000,-11.25798511505127,9.006545066833496,-0.020252153277397156,1.052101492881775
9,9000,-12.67213249206543,7.767818927764893,-0.012746553868055344,0.9092309474945068
10,10000,-17.331926345825195,10.96541976928711,-0.028763387352228165,1.286569595336914
11,11000,-6.678286552429199,8.228594779968262,0.0006410456262528896,0.7147565484046936
12,12000,-25.194107055664062,32.38584899902344,0.00819665938615799,2.162623405456543
13,13000,-15.0684814453125,18.290279388427734,-0.012239884585142136,1.2989641427993774
14,14000,-15.211109161376953,13.422268867492676,-0.02266080491244793,1.3736989498138428
15,15000,-23.07097625732422,7.23956298828125,-0.028838347643613815,1.248529314994812
16,16000,-34.64255905151367,34.09208679199219,0.0015691597945988178,2.394195795059204
17,17000,-130.6590576171875,156.9290313720703,0.0974707379937172,11.758069038391113
18,18000,-121.38455963134766,99.38963317871094,-0.09174704551696777,8.977301597595215
19,19000,-25.614852905273438,36.86273956298828,0.00024113431572914124,3.0188302993774414
20,20000,-171.2040252685547,212.10662841796875,0.09874210506677628,14.175554275512695
21,21000,-180.7443084716797,145.7782745361328,-0.19572436809539795,13.182147979736328
22,22000,-53.51509475708008,45.45121765136719,0.031571920961141586,4.068362236022949
23,23000,-339.2402648925781,293.9490966796875,0.1383587121963501,22.896913528442383
24,24000,-73.02535247802734,99.76282501220703,0.1328752338886261,7.159064292907715
25,25000,-89.29391479492188,122.73943328857422,0.03227544203400612,9.84385871887207
26,26000,-77.66632080078125,53.04468536376953,0.0058851949870586395,6.855162143707275
27,27000,-602.2239990234375,500.1025695800781,-0.04380422830581665,41.16653060913086
28,28000,-335.1351013183594,300.99676513671875,-0.16388890147209167,26.486791610717773
29,29000,-750.523193359375,636.7334594726562,-0.014917932450771332,49.02651596069336
30,30000,-1358.881591796875,1671.5771484375,1.8648191690444946,116.52544403076172
31,31000,-1755.940185546875,1295.41259765625,0.9090640544891357,143.62649536132812
32,32000,-1537.0244140625,1997.84765625,0.8282623887062073,137.15602111816406
33,33000,-978.6663208007812,337.9993591308594,-0.22281008958816528,50.78026580810547
34,34000,-2876.642578125,2271.90380859375,-2.667879581451416,231.02207946777344
35,35000,-2871.307861328125,2051.24560546875,3.0336599349975586,191.67015075683594
36,36000,-2096.125,1773.4189453125,-1.1362297534942627,141.19090270996094
37,37000,-4321.923828125,5288.14306640625,0.28209829330444336,441.3558044433594
38,38000,-5257.92236328125,6726.6953125,-0.11187267303466797,530.5264282226562
39,39000,-5818.42578125,9329.4521484375,-1.2971895933151245,561.3164672851562
40,40000,-27215.841796875,23141.431640625,-17.172815322875977,2090.616455078125
41,41000,-15055.7138671875,19114.240234375,7.14035701751709,1472.770751953125
42,42000,-13690.044921875,22784.75390625,21.46729278564453,2049.445068359375
43,43000,-12588.31640625,25441.130859375,19.983963012695312,1565.385498046875
44,44000,-47053.4375,60499.7265625,41.825927734375,4302.45068359375
45,45000,-62114.94921875,74680.921875,11.728320121765137,6637.1220703125
46,46000,-274756.03125,329037.46875,115.10588073730469,24200.125
47,47000,-295258.5,261620.21875,84.88284301757812,24419.794921875
48,48000,-169770.53125,153843.8125,5.600776672363281,15209.9521484375
49,49000,-394805.1875,748896.375,564.3231201171875,54446.625
50,50000,-603907.25,880103.75,-1113.7894287109375,69545.65625
51,51000,-319165.96875,455559.0,-235.98443603515625,38177.640625
52,52000,-1607505.75,2259452.75,267.7077331542969,216549.4375
53,53000,-2151400.5,1304783.25,6987.23095703125,215073.40625
54,54000,-8065406.0,11703364.0,-5678.26513671875,1052586.625
55,55000,-3434817.25,2223866.75,9337.853515625,388964.09375
56,56000,-3793263.0,9818289.0,-4858.39208984375,950722.6875
57,57000,-27055260.0,23092798.0,71178.03125,3432944.0
58,58000,-21956274.0,12179962.0,137721.640625,2706929.0
59,59000,-59356948.0,67819216.0,115553.0,8907138.0
60,60000,-53750824.0,23772348.0,355022.78125,7323446.5
61,61000,-76102704.0,119446096.0,415797.875,16336869.0
62,62000,-39255240.0,76030832.0,-330030.4375,9515038.0
63,63000,-141428896.0,229176880.0,-1389421.5,28309012.0
64,64000,-520521312.0,520640576.0,2962535.5,91126256.0
65,65000,-233155056.0,117979784.0,2071193.75,35562544.0
66,66000,-319873792.0,523202528.0,-1874794.25,64669972.0
67,67000,-684520640.0,1102170496.0,-3406918.25,143258880.0
68,68000,-1491592960.0,1571016448.0,15724038.0,320702528.0
69,69000,-490821568.0,993443328.0,-8880814.0,145872160.0
70,70000,-769699264.0,470031968.0,13941470.0,152929984.0
71,71000,-2054888704.0,2439471104.0,29357256.0,527053280.0
72,72000,-1309280256.0,1544122368.0,3050406.0,270004000.0
73,73000,-3457849088.0,3802195968.0,40675392.0,798730112.0
74,74000,-3729360384.0,4263300096.0,50172984.0,963244352.0
75,75000,-5605600256.0,6500057088.0,55740544.0,1431139072.0
76,76000,-6398722560.0,10235254784.0,-55623608.0,1464274432.0
77,77000,-16928865280.0,23467466752.0,-282161408.0,4094468864.0
78,78000,-12498596864.0,13524568064.0,171082144.0,3296706560.0
79,79000,-6258704384.0,6478724608.0,67949872.0,1726252416.0
80,80000,-7172733952.0,4284069376.0,31144884.0,1127150336.0
81,81000,-4109580032.0,7981343744.0,79143008.0,1354431232.0
82,82000,-10292781056.0,19474466816.0,-98919008.0,3004918272.0
83,83000,-25775069184.0,39955025920.0,7793966.0,6301683200.0
84,84000,-18113140736.0,25553147904.0,-80791128.0,4191993600.0
85,85000,-30204844032.0,46846197760.0,-362562816.0,8024033280.0
86,86000,-11399806976.0,19742201856.0,-296767808.0,3610358272.0
87,87000,-15040326656.0,19515219968.0,302253376.0,5587039744.0
88,88000,-45747015680.0,35259645952.0,1085042688.0,12091918336.0
89,89000,-35869499392.0,65264066560.0,111878120.0,9510242304.0
90,90000,-29067110400.0,49254424576.0,127598536.0,7864029696.0
91,91000,-43593621504.0,78270496768.0,-134954480.0,12656661504.0
92,92000,-48060157952.0,86148227072.0,-434962048.0,12887476224.0
93,93000,-48672600064.0,31388131328.0,1157819904.0,12255785984.0
94,94000,-65697894400.0,50610073600.0,1412870528.0,18978299904.0
95,95000,-72550014976.0,94777745408.0,1767050496.0,27487125504.0
96,96000,-94716051456.0,88750964736.0,3570519808.0,31028170752.0
97,97000,-89433800704.0,80108560384.0,53440512.0,17865046016.0
98,98000,-63598342144.0,83716685824.0,-566922304.0,16775052288.0
99,99000,-359934623744.0,506891927552.0,-1976547840.0,102357295104.0
100,100000,-95316713472.0,70817153024.0,2334302720.0,28921532416.0
101,101000,-115573604352.0,106754580480.0,-818711680.0,23695030272.0
102,102000,-126986575872.0,205769179136.0,2982065664.0,34447654912.0
103,103000,-170115923968.0,188294807552.0,2345940480.0,62495100928.0
104,104000,-203430477824.0,211129139200.0,3062774272.0,69214347264.0
105,105000,-163922395136.0,186684538880.0,1256944640.0,47931187200.0
106,106000,-161880178688.0,180757364736.0,5173028352.0,55392878592.0
