76,76000,-2195.8012721557616
77,77000,-2270.6010305175782
78,78000,-2529.9794162597655
79,79000,-2833.5498289489747
80,80000,-3309.744468322754
81,81000,-3531.236811706543
82,82000,-3608.844945678711
83,83000,-4009.6425115966795
84,84000,-4352.512054931641
85,85000,-4650.303962158203
86,86000,-5069.126471557617
87,87000,-5372.2967990722655
88,88000,-5859.486951538086
89,89000,-6041.035223632813
90,90000,-6730.436182983399
91,91000,-7621.351692993164
92,92000,-7709.286901367187
93,93000,-8447.951409423827
94,94000,-8798.588857666016
95,95000,-8717.961593261718
96,96000,-9502.979606933593
97,97000,-10191.483494628907
98,98000,-11293.208427001953
99,99000,-11230.901604980469
100,100000,-11980.623537109375
101,101000,-12029.527303222656
102,102000,-13776.66940234375
103,103000,-14771.664197265625
104,104000,-15551.280663085938
105,105000,-15169.295125976563
106,106000,-16197.252298828125
107,107000,-17174.11425878906
108,108000,-18179.24230810547
109,109000,-18404.328087890626
110,110000,-19762.96991796875
111,111000,-20904.7060390625
112,112000,-21940.756268554687
113,113000,-21946.309498046874
114,114000,-21687.299935546875
115,115000,-26245.0662578125
116,116000,-25484.27037890625
117,117000,-26394.43454199219
118,118000,-26857.261266601563
119,119000,-28698.992044921873
120,120000,-31129.216120117188
121,121000,-30190.34633984375
122,122000,-31547.044791015625
123,123000,-31870.82325
124,124000,-33325.256122070314
125,125000,-33187.5449140625
126,126000,-36474.24197949219
127,127000,-37087.12616796875
128,128000,-37200.426454101565
129,129000,-36711.12121484375
130,130000,-41879.56854882812
131,131000,-38828.13596875
132,132000,-41904.978494140625
133,133000,-45810.801998046874
134,134000,-45462.28869140625
135,135000,-51378.7256875
136,136000,-49254.46303320312
137,137000,-54428.13930273437
138,138000,-50543.150328125
139,139000,-54046.1369609375
140,140000,-55407.39757421875
141,141000,-57700.3710625
142,142000,-55907.299078125
143,143000,-61274.17682421875
144,144000,-57963.5616640625
145,145000,-65508.17589453125
146,146000,-63466.162328125
147,147000,-69819.59959375
148,148000,-72334.24412890626
149,149000,-66865.1237578125
150,150000,-76531.024296875
151,151000,-70755.90430859374
152,152000,-66753.92530078125
153,153000,-74880.94178125
154,154000,-80205.60094140624
155,155000,-76482.3976796875
156,156000,-75944.6523515625
157,157000,-83603.065875
158,158000,-85321.1305625
159,159000,-83362.6128046875
160,160000,-94259.3326171875
161,161000,-87728.7244140625
162,162000,-91603.128296875
163,163000,-104009.808546875
164,164000,-92039.3429921875
165,165000,-100939.891453125
166,166000,-105387.1754921875
167,167000,-100161.5542421875
168,168000,-119123.2924453125
169,169000,-100112.7418203125
170,170000,-116883.5864140625
171,171000,-103847.1531953125
172,172000,-116542.3106953125
173,173000,-127333.55121875
174,174000,-104126.290203125
175,175000,-119081.7958671875
176,176000,-118459.89384375
177,177000,-131359.030484375
178,178000,-122204.942875
179,179000,-130132.3904296875
180,180000,-128648.6868671875
181,181000,-130558.6209609375
182,182000,-123516.6322578125
183,183000,-137570.395671875
184,184000,-141801.721890625
185,185000,-152857.13278125
186,186000,-129558.6954765625
187,187000,-163629.344171875
188,188000,-140174.556265625
189,189000,-160172.36696875
190,190000,-152170.701625
191,191000,-164305.578421875
192,192000,-168336.904890625
193,193000,-159017.877171875
194,194000,-165825.709359375
195,195000,-182194.8695234375
196,196000,-141360.016078125
197,197000,-178015.14965625
198,198000,-168925.647390625
199,199000,-187386.425984375
200,200000,-185279.475890625
201,201000,-199950.17015625
202,202000,-176094.311546875
203,203000,-191457.778625
204,204000,-184856.07790625
205,205000,-189998.896734375
206,206000,-209801.57184375
207,207000,-193216.4955625
208,208000,-212931.20115625
209,209000,-183799.876953125
210,210000,-216156.232921875
211,211000,-210365.4776875
212,212000,-231802.08796875
213,213000,-209914.9435625
214,214000,-201409.63284375
215,215000,-242545.690125
216,216000,-221119.10684375
217,217000,-238971.6179375
218,218000,-217789.394625
219,219000,-257914.931609375
220,220000,-231423.0604375
221,221000,-215559.487375
222,222000,-304468.43190625
223,223000,-231747.94728125
224,224000,-254131.24103125
225,225000,-275833.88590625
226,226000,-237026.19575
227,227000,-285613.66334375
228,228000,-253391.74509375
229,229000,-256921.7781875
230,230000,-298385.1325625
231,231000,-258640.84534375
232,232000,-236234.6015
233,233000,-315250.18240625
