epoch,step,min,max,mean,std
1,1000,-0.15528103709220886,0.16865287721157074,-0.014514670707285404,0.05380456894636154
2,2000,-0.20668675005435944,0.23945116996765137,-0.011014439165592194,0.08653516322374344
3,3000,-0.17622409760951996,0.05888359248638153,-0.0115557461977005,0.058805495500564575
4,4000,-0.2100636065006256,0.46904778480529785,-0.0198313370347023,0.09888167679309845
5,5000,-0.30349743366241455,0.7425016164779663,-0.049567218869924545,0.1404169648885727
6,6000,-0.1693921685218811,0.4729759991168976,-0.025656115263700485,0.08543334901332855
7,7000,-0.1869497448205948,0.45690083503723145,-0.03431795537471771,0.09266887605190277
8,8000,-0.21970947086811066,0.2522663176059723,0.012564145028591156,0.10585188865661621
9,9000,-0.2152566760778427,0.49958938360214233,-0.009753402322530746,0.10205947607755661
10,10000,-0.3751879334449768,0.5293208360671997,0.01980847865343094,0.17781990766525269
11,11000,-0.21215419471263885,0.5057607293128967,-0.03788086771965027,0.10199310630559921
12,12000,-0.5968856811523438,0.4550800025463104,-0.09434419870376587,0.20620255172252655
13,13000,-0.3432050049304962,0.6681671738624573,-0.07076586782932281,0.16760075092315674
14,14000,-0.3502874970436096,0.570483922958374,0.008915107697248459,0.16648469865322113
15,15000,-0.24790193140506744,0.3010166585445404,-0.00672516692429781,0.07970651984214783
16,16000,-0.2859826385974884,0.39243245124816895,-0.006363409571349621,0.09953286498785019
17,17000,-2.644008159637451,0.5227668285369873,-0.3088967204093933,0.8956650495529175
18,18000,-0.9196443557739258,1.9838157892227173,0.1928989291191101,0.7502112984657288
19,19000,-0.5651676654815674,0.2491168975830078,-0.07228891551494598,0.19134485721588135
20,20000,-3.054622173309326,0.36406585574150085,-0.4090843200683594,1.0546820163726807
21,21000,-0.919113039970398,2.562819004058838,0.29582837224006653,0.9340400695800781
22,22000,-0.7457833290100098,0.9752349853515625,0.04664994031190872,0.36491161584854126
23,23000,-1.9972913265228271,4.392062664031982,0.4625847041606903,1.7539451122283936
24,24000,-1.3265035152435303,0.42691296339035034,-0.16568700969219208,0.40061867237091064
25,25000,-0.7049805521965027,0.38040295243263245,-0.06025362387299538,0.2450771927833557
26,26000,-0.6039279699325562,1.0137665271759033,0.03470548987388611,0.3299205005168915
27,27000,-2.113126516342163,6.486576080322266,0.755918025970459,2.463545799255371
28,28000,-0.9054078459739685,2.987607479095459,0.27522003650665283,0.967899739742279
