epoch,step,min,max,mean,std
1,1000,-0.006373582407832146,0.00645262748003006,6.84108745190315e-05,0.0005928800674155354
2,2000,-0.010248959064483643,0.008427116088569164,-1.543804319226183e-05,0.0006197159527800977
3,3000,-0.008568717166781425,0.013226931914687157,0.0001245218445546925,0.0008167398045770824
4,4000,-0.03450857847929001,0.019162729382514954,-0.0003566297236829996,0.0020113603677600622
5,5000,-0.010315962135791779,0.01643015444278717,9.036369738169014e-05,0.0010224749566987157
6,6000,-0.005925776902586222,0.006607267539948225,0.00010349399963160977,0.0006402063881978393
7,7000,-0.011365612037479877,0.00731295719742775,2.4343316908925772e-05,0.0007943931268528104
8,8000,-0.006860358640551567,0.014554905705153942,9.287994907936081e-05,0.0009626406244933605
9,9000,-0.007833386771380901,0.012335056439042091,1.4354793165693991e-05,0.0007814667769707739
10,10000,-0.007794193457812071,0.011798701249063015,-7.315353286685422e-06,0.0007062616059556603
11,11000,-0.009324507787823677,0.015331806614995003,2.3736254661343992e-05,0.0009558256715536118
12,12000,-0.011018788442015648,0.008393748663365841,-9.036160918185487e-05,0.0008403554675169289
13,13000,-0.00835998822003603,0.007559642195701599,-3.115624713245779e-05,0.0006180304917506874
14,14000,-0.10117314010858536,0.025939572602510452,-8.191695087589324e-05,0.0026128441095352173
15,15000,-0.02658403292298317,0.02969764731824398,0.0001578911324031651,0.0018884066957980394
16,16000,-0.19385573267936707,0.1856018751859665,-0.0006405070307664573,0.010419105179607868
17,17000,-0.011333372443914413,0.020779836922883987,5.486641748575494e-05,0.0010530559811741114
18,18000,-0.048095107078552246,0.03865966200828552,-0.0005603712052106857,0.003162164008244872
19,19000,-0.016935156658291817,0.043704088777303696,0.00015076268755365163,0.0017993580549955368
20,20000,-0.02150551602244377,0.02544139325618744,4.281716974219307e-05,0.0012980244355276227
21,21000,-0.015958435833454132,0.05461180955171585,-2.3571385099785402e-05,0.0019319752464070916
22,22000,-0.24566657841205597,0.0811493918299675,0.00024502305313944817,0.005980543792247772
23,23000,-0.2761199176311493,0.05111570656299591,0.0005477378726936877,0.006255974993109703
24,24000,-0.03024376556277275,0.060208842158317566,0.00019200524548068643,0.002193664899095893
25,25000,-0.07961416244506836,0.08297042548656464,0.0006876813131384552,0.0041517093777656555
26,26000,-0.5870826244354248,0.18950317800045013,0.0007570144371129572,0.015982940793037415
27,27000,-0.1448245346546173,0.11417876183986664,0.0008426212589256465,0.005997751839458942
28,28000,-0.045678362250328064,0.18227998912334442,0.0004678282712120563,0.006594499107450247
29,29000,-0.02741747722029686,0.06787434220314026,0.0003767244052141905,0.0033768510911613703
30,30000,-0.09057573974132538,0.2475471794605255,-0.0008120820857584476,0.0075848717242479324
31,31000,-0.07265740633010864,0.07389720529317856,0.00016313632659148425,0.004411700647324324
32,32000,-0.43908143043518066,0.154605895280838,0.0010534606408327818,0.010832578875124454
33,33000,-0.9153637290000916,0.2281472533941269,0.0015754259657114744,0.02405242621898651
34,34000,-0.17159265279769897,0.2972859740257263,-0.0008744778460823,0.009820187464356422
35,35000,-0.3059198260307312,0.17093420028686523,-0.000714738154783845,0.012808478437364101
36,36000,-0.10879691690206528,0.3953264057636261,0.0004095287586096674,0.013101784512400627
37,37000,-0.17483359575271606,0.2830633521080017,0.00024292428861372173,0.01461418904364109
38,38000,-0.1730826497077942,0.42474088072776794,0.0007151723839342594,0.016123535111546516
39,39000,-0.24713751673698425,0.3075658679008484,-0.0011698685120791197,0.015066086314618587
40,40000,-0.27241212129592896,0.6401799917221069,0.0009359437390230596,0.029929878190159798
41,41000,-0.35776451230049133,0.5490971207618713,0.0029172475915402174,0.027692319825291634
42,42000,-2.9556264877319336,0.8518250584602356,-0.012681828811764717,0.09721504896879196
43,43000,-0.5208984613418579,1.035762906074524,0.004605397116392851,0.047455985099077225
44,44000,-0.7877641320228577,1.2019742727279663,0.0036357534117996693,0.06444625556468964
45,45000,-1.0797715187072754,0.7057914733886719,-0.0026239054277539253,0.050899017602205276
46,46000,-2.1705164909362793,3.099358320236206,0.008766941726207733,0.1691928654909134
47,47000,-2.517580032348633,2.4157238006591797,-0.000533169019035995,0.13239555060863495
48,48000,-14.290950775146484,8.41793441772461,-0.056068673729896545,0.8740662336349487
49,49000,-4.093973636627197,6.226654529571533,0.019899986684322357,0.3341027498245239
50,50000,-3.498664379119873,3.2882747650146484,0.0019695397932082415,0.19577756524085999
51,51000,-13.653970718383789,7.578798770904541,-0.04137427359819412,0.6714556217193604
52,52000,-5.3154168128967285,8.673044204711914,0.016342544928193092,0.3378503620624542
53,53000,-19.6214599609375,15.055179595947266,-0.03706226497888565,1.051369547843933
54,54000,-42.88245391845703,24.72974967956543,-0.10737591236829758,1.7032297849655151
55,55000,-44.20109176635742,52.07628631591797,0.08264458179473877,2.684664249420166
56,56000,-42.08672332763672,61.92071533203125,0.10312822461128235,2.7560956478118896
57,57000,-47.97447967529297,34.41135787963867,-0.08075092732906342,2.545273542404175
58,58000,-53.505393981933594,72.21333312988281,0.06546007096767426,2.990685224533081
59,59000,-182.7452392578125,133.76123046875,-0.4051111340522766,7.744358539581299
60,60000,-141.71160888671875,216.19129943847656,0.35922443866729736,9.880585670471191
61,61000,-153.04461669921875,290.23895263671875,0.3863121271133423,9.962908744812012
62,62000,-206.71194458007812,142.841064453125,-0.23206710815429688,8.707955360412598
63,63000,-601.4525146484375,333.1026306152344,-0.6431828737258911,18.38457489013672
64,64000,-453.9564208984375,242.05465698242188,-0.2543247938156128,11.84894847869873
65,65000,-561.8040771484375,322.5264892578125,-0.5727351903915405,16.134798049926758
66,66000,-512.4744262695312,432.16680908203125,-0.27663958072662354,18.40457534790039
67,67000,-824.0938720703125,464.8374328613281,-0.42357051372528076,18.712108612060547
68,68000,-825.1083984375,1301.037841796875,1.0678503513336182,35.094234466552734
69,69000,-519.0337524414062,940.994140625,0.019154313951730728,29.297630310058594
70,70000,-988.8138427734375,1721.998779296875,1.8184638023376465,54.96651077270508
71,71000,-2001.082275390625,1055.864013671875,-1.6320381164550781,46.43405532836914
72,72000,-1787.673095703125,969.1561889648438,-1.188995122909546,48.74850082397461
73,73000,-1905.84619140625,3521.417724609375,3.7910947799682617,104.09674835205078
74,74000,-1244.74560546875,2027.72802734375,1.6510292291641235,58.29472351074219
