epoch,step,min,max,mean,std
1,1000,-0.0034850002266466618,0.006911597214639187,0.00023678345314692706,0.0014590061036869884
2,2000,-0.010898790322244167,0.009239241480827332,-0.00021456420654430985,0.002726049395278096
3,3000,-0.027757519856095314,0.026686513796448708,0.00040175742469727993,0.0061485194601118565
4,4000,-0.0573510080575943,0.08701653778553009,-0.00033489440102130175,0.01624610275030136
5,5000,-0.04639572277665138,0.05756467580795288,0.000812883023172617,0.00994112342596054
6,6000,-0.026487961411476135,0.033627305179834366,0.0007497125188820064,0.00748682115226984
7,7000,-0.025272361934185028,0.03819122537970543,0.00026785684167407453,0.00799344852566719
8,8000,-0.0947430282831192,0.044920921325683594,-0.0007235204102471471,0.01613512635231018
9,9000,-0.09528001397848129,0.03915812075138092,-0.0023595222737640142,0.015697818249464035
10,10000,-0.05247264355421066,0.023905634880065918,-0.0010370654053986073,0.009948681108653545
11,11000,-0.08936337381601334,0.06504115462303162,-0.001271202927455306,0.01826106384396553
12,12000,-0.03389772027730942,0.05566871911287308,0.00045675699948333204,0.009960105642676353
13,13000,-0.02997167967259884,0.05823882296681404,-0.0006125014624558389,0.009371418505907059
14,14000,-0.1134396642446518,0.09017473459243774,0.0002757231122814119,0.01722605898976326
15,15000,-0.12000985443592072,0.15161867439746857,0.0015785358846187592,0.022734524682164192
16,16000,-0.39506474137306213,0.544482409954071,0.0029772252310067415,0.08934231102466583
17,17000,-0.08550311625003815,0.06846465170383453,-0.0007133398903533816,0.018566790968179703
18,18000,-0.10193459689617157,0.323718786239624,0.0007581696263514459,0.05554153025150299
19,19000,-0.1598891317844391,0.12161009013652802,0.001037699170410633,0.032435327768325806
20,20000,-0.055964674800634384,0.08517701923847198,-0.0017393076559528708,0.019020209088921547
21,21000,-0.2209850698709488,0.1743398755788803,-0.0025139660574495792,0.03606431558728218
22,22000,-0.27603310346603394,0.1751752644777298,-0.003215581877157092,0.05529342219233513
23,23000,-0.46538540720939636,0.282323956489563,0.0030434937216341496,0.06845991313457489
24,24000,-0.2884325683116913,0.153462752699852,-0.0035496901255100965,0.03982488065958023
25,25000,-0.33378422260284424,0.20280562341213226,0.0008610172662883997,0.07231803238391876
26,26000,-0.767006516456604,0.3389681577682495,-0.008130436763167381,0.1557861715555191
27,27000,-0.6692837476730347,0.3518371880054474,-0.0014905206626281142,0.1328914612531662
28,28000,-0.4203968048095703,0.2981846034526825,0.002567176939919591,0.07029972970485687
29,29000,-0.3329992890357971,0.2862294316291809,0.00153933756519109,0.056280817836523056
30,30000,-0.4925153851509094,0.40025854110717773,-0.006984121631830931,0.10169122368097305
31,31000,-0.3855346441268921,0.1695437878370285,-0.0055789640173316,0.06850554049015045
32,32000,-0.9756984710693359,0.48416393995285034,-0.00017585605382919312,0.19780147075653076
33,33000,-1.115001916885376,0.7332819104194641,0.009241712279617786,0.23756232857704163
34,34000,-0.9674839377403259,1.2425769567489624,-0.0015307720750570297,0.24707362055778503
35,35000,-1.0904985666275024,1.3497982025146484,-0.017681194469332695,0.246747225522995
36,36000,-1.0453333854675293,1.0646905899047852,0.004920360632240772,0.2748171389102936
37,37000,-1.9736775159835815,1.1951230764389038,-0.01669379323720932,0.3527747690677643
38,38000,-2.4841771125793457,2.685570240020752,0.015399731695652008,0.5241949558258057
39,39000,-0.6679065823554993,0.6807470321655273,-0.006836980581283569,0.19435369968414307
40,40000,-3.0147218704223633,1.4595065116882324,-0.03177335485816002,0.37707817554473877
41,41000,-2.6485137939453125,1.512232780456543,-0.002462513744831085,0.5527220964431763
42,42000,-9.017194747924805,19.850872039794922,0.15515846014022827,3.121685028076172
43,43000,-4.914247512817383,1.7744027376174927,0.010784775950014591,0.6248539090156555
44,44000,-3.8823819160461426,2.527902603149414,-0.004007104784250259,0.9087464809417725
45,45000,-3.0675456523895264,3.1571991443634033,-0.04623525217175484,0.8550719022750854
46,46000,-6.692451000213623,6.774202823638916,0.06131754815578461,1.5491890907287598
47,47000,-6.049136161804199,3.631415367126465,0.005540929734706879,0.8528296947479248
48,48000,-21.289161682128906,34.506351470947266,-0.274447500705719,6.086435794830322
49,49000,-13.695775985717773,7.11465311050415,0.004662755876779556,2.193800687789917
50,50000,-7.011590480804443,13.811355590820312,0.0443626344203949,1.8290988206863403
51,51000,-20.08938980102539,23.286212921142578,-0.42264512181282043,4.147761344909668
52,52000,-37.42023849487305,18.02716064453125,0.21079708635807037,4.462147235870361
53,53000,-39.800621032714844,80.7187271118164,-0.9616281986236572,10.905377388000488
54,54000,-61.11814498901367,73.569580078125,-1.6308703422546387,13.033923149108887
55,55000,-109.83984375,50.605499267578125,-0.8952634334564209,14.254541397094727
56,56000,-99.82148742675781,113.42637634277344,2.591219425201416,17.228097915649414
57,57000,-145.15008544921875,53.31310272216797,0.15601205825805664,13.999862670898438
58,58000,-100.18185424804688,66.4439926147461,-1.6012682914733887,15.688141822814941
59,59000,-370.7247314453125,584.7943115234375,-3.723004102706909,66.84180450439453
60,60000,-778.6053466796875,397.3576354980469,2.940779209136963,88.14618682861328
61,61000,-311.6434631347656,238.09283447265625,3.736968994140625,54.82836151123047
62,62000,-254.9420166015625,272.1068115234375,6.028753280639648,42.50627517700195
63,63000,-852.7774047851562,1506.83349609375,-11.152832984924316,158.65914916992188
64,64000,-383.6392822265625,545.773681640625,-5.048140048980713,83.10147857666016
65,65000,-1037.5377197265625,1309.16064453125,-18.82738494873047,193.54476928710938
66,66000,-647.3307495117188,1204.8505859375,6.145929336547852,134.50852966308594
67,67000,-718.2710571289062,740.09375,-15.949952125549316,132.19837951660156
68,68000,-2332.08349609375,1691.881591796875,19.44788360595703,270.150634765625
69,69000,-2507.891357421875,1639.86669921875,21.623722076416016,303.29193115234375
70,70000,-2420.49951171875,2055.6240234375,34.825538635253906,367.4378356933594
71,71000,-2871.292724609375,4903.7890625,-34.080223083496094,487.66302490234375
72,72000,-2025.7587890625,1366.1883544921875,-31.351831436157227,307.73834228515625
73,73000,-5453.609375,5610.2109375,68.49158477783203,793.7048950195312
74,74000,-3127.9296875,4168.474609375,49.36714172363281,530.7858276367188
75,75000,-7334.27490234375,4154.20947265625,-90.33892822265625,834.677734375
76,76000,-846.6996459960938,1759.7978515625,27.8037166595459,249.1399688720703
77,77000,-7313.04736328125,7038.115234375,-83.65501403808594,984.9468383789062
78,78000,-9516.7197265625,2347.6455078125,-31.021129608154297,731.2415161132812
79,79000,-4177.470703125,4096.15625,-66.86090087890625,615.5116577148438
80,80000,-10611.861328125,9537.654296875,-87.51223754882812,1184.049072265625
81,81000,-2429.802978515625,9952.3115234375,167.52926635742188,1069.59912109375
82,82000,-11428.17578125,8744.5,75.38155364990234,1212.7396240234375
83,83000,-3938.981201171875,2084.84228515625,-3.8117752075195312,429.9273681640625
84,84000,-8080.44677734375,7415.7265625,47.98212432861328,905.6091918945312
85,85000,-7108.8203125,12694.701171875,122.64302825927734,1308.8782958984375
86,86000,-26090.326171875,25248.4765625,170.07571411132812,2719.287841796875
87,87000,-17340.87890625,10423.6484375,-14.972404479980469,1486.0872802734375
88,88000,-4286.09375,1986.1890869140625,-53.20741271972656,509.4789733886719
89,89000,-10032.396484375,17494.798828125,209.69827270507812,1853.2674560546875
90,90000,-26805.3828125,24875.80859375,-307.19720458984375,3014.662109375
91,91000,-15136.4560546875,27494.390625,328.05682373046875,2674.26708984375
92,92000,-1712.117919921875,4277.28515625,69.71086120605469,615.6019287109375
93,93000,-10381.185546875,11903.14453125,75.8997802734375,1459.9547119140625
94,94000,-31725.779296875,41512.83203125,268.0279846191406,4077.32373046875
95,95000,-13376.943359375,12004.8623046875,73.69025421142578,1496.103759765625
96,96000,-15257.49609375,12623.87890625,-108.7558364868164,1717.4449462890625
97,97000,-78920.3046875,80378.6015625,485.71221923828125,8375.8046875
98,98000,-20578.4140625,10587.64453125,-193.9065399169922,2162.84716796875
99,99000,-26115.728515625,30529.984375,97.02497863769531,3074.636962890625
100,100000,-7263.48046875,20595.8671875,333.0950927734375,2422.56103515625
101,101000,-25811.203125,20900.435546875,-314.7447814941406,2939.310546875
102,102000,-66958.0546875,51910.0625,-613.2669677734375,7288.2998046875
103,103000,-13178.609375,25722.765625,79.36909484863281,2100.1474609375
104,104000,-17378.6796875,45923.28125,555.0322265625,4377.865234375
105,105000,-20672.115234375,9992.884765625,-102.75994110107422,1912.7054443359375
106,106000,-72594.3515625,112452.328125,950.5939331054688,10095.423828125
107,107000,-35651.71484375,40905.15625,-208.93939208984375,4190.0
108,108000,-77890.78125,97552.8515625,695.9828491210938,9637.28515625
109,109000,-136781.59375,164119.953125,-533.505859375,15899.92578125
110,110000,-33746.8125,27130.37109375,-92.88331604003906,3040.884033203125
111,111000,-126038.5625,80512.265625,-1050.5555419921875,11802.9912109375
112,112000,-19237.96484375,47979.078125,416.4544677734375,4424.3115234375
113,113000,-29648.7734375,99359.15625,1088.146728515625,8305.4580078125
114,114000,-24888.5078125,78955.9140625,690.142578125,6869.68310546875
115,115000,-6591.4326171875,30903.5703125,505.3275146484375,3162.753173828125
116,116000,-20341.40234375,9919.0185546875,-232.47018432617188,2295.49072265625
117,117000,-73952.0546875,51166.18359375,-530.3887939453125,6891.25048828125
