epoch,step,min,max,mean,std
1,1000,-0.04974840581417084,0.0023754991125315428,-0.006906435359269381,0.010854357853531837
2,2000,-0.012097950093448162,0.03575209155678749,0.0014899938832968473,0.006426285952329636
3,3000,-0.01760084554553032,0.01735679805278778,-0.0016133367316797376,0.0051062642596662045
4,4000,-0.0248978640884161,0.20217178761959076,0.026411451399326324,0.040425028651952744
5,5000,-0.016099654138088226,0.018799401819705963,-0.00015852341311983764,0.0052636670880019665
6,6000,-0.061033669859170914,0.009990289807319641,-0.005318602547049522,0.008910003118216991
7,7000,-0.05553513765335083,0.004615539684891701,-0.005394871812313795,0.00882938876748085
8,8000,-0.007660388946533203,0.01910487189888954,-0.00031672921613790095,0.002976457355543971
9,9000,-0.014458565041422844,0.019077787175774574,-0.00044526654528453946,0.004460580181330442
10,10000,-0.005844594445079565,0.02186497673392296,0.0004865323135163635,0.0032765474170446396
11,11000,-0.023527448996901512,0.019599605351686478,-0.001706696581095457,0.005697641987353563
12,12000,-0.026628931984305382,0.008838689886033535,-0.002666294341906905,0.005733011290431023
13,13000,-0.0074447328224778175,0.05976131185889244,0.003569271881133318,0.008846134878695011
14,14000,-0.04050438106060028,0.17979788780212402,0.011758647859096527,0.03316488862037659
15,15000,-0.05388525873422623,0.004166552796959877,-0.005698070395737886,0.009919481351971626
16,16000,-0.015444156713783741,1.0646365880966187,0.05970800668001175,0.14807754755020142
17,17000,-0.0715000256896019,0.019703436642885208,-0.004131753463298082,0.011354739777743816
18,18000,-0.020854102447628975,0.04426737129688263,0.0028642723336815834,0.011714584194123745
19,19000,-0.09809713065624237,0.0014627644559368491,-0.007881218567490578,0.013500668108463287
20,20000,-0.09940125048160553,0.007716549094766378,-0.01164449192583561,0.017600469291210175
21,21000,-0.0763074979186058,0.012250800617039204,-0.003339241724461317,0.009235167875885963
22,22000,-0.19061154127120972,0.3785248398780823,0.009034830145537853,0.05604131892323494
23,23000,-0.19363375008106232,0.17324653267860413,0.0001660698908381164,0.04759874939918518
24,24000,-0.20456646382808685,0.002658513840287924,-0.021414853632450104,0.03131360933184624
25,25000,-0.5392305850982666,0.017972419038414955,-0.035256609320640564,0.07436568289995193
26,26000,-0.19274334609508514,0.5575478076934814,0.03956737369298935,0.12918944656848907
27,27000,-0.10306932032108307,0.1428547203540802,0.012965911999344826,0.0457715205848217
28,28000,-0.6518919467926025,0.0030329551082104445,-0.06276857852935791,0.10219652205705643
29,29000,-0.3611197769641876,0.005554588045924902,-0.044428326189517975,0.06578971445560455
30,30000,-0.12867829203605652,0.07043755054473877,-0.008799754083156586,0.025833576917648315
31,31000,-0.33490362763404846,0.025005009025335312,-0.02996060438454151,0.05035241320729256
32,32000,-0.5525558590888977,0.7269826531410217,0.014687455259263515,0.19774271547794342
33,33000,-0.6813377141952515,1.287480115890503,0.08470428735017776,0.3598146140575409
34,34000,-0.6191545128822327,0.1645878255367279,-0.03688376396894455,0.12605071067810059
35,35000,-0.4100344181060791,0.4578695595264435,-0.00820537656545639,0.13085202872753143
36,36000,-1.3558247089385986,0.14588303864002228,-0.10977654159069061,0.21978962421417236
37,37000,-1.3174245357513428,0.14362742006778717,-0.07271351665258408,0.13581246137619019
38,38000,-3.72701358795166,0.058545008301734924,-0.27409863471984863,0.48016834259033203
39,39000,-1.5503844022750854,0.0835610181093216,-0.1528465449810028,0.24942386150360107
40,40000,-1.0930283069610596,1.202595829963684,0.08678406476974487,0.2465803176164627
41,41000,-1.283236026763916,0.05955379456281662,-0.16264794766902924,0.23446325957775116
42,42000,-0.7148289084434509,12.28206729888916,0.387038916349411,1.0186760425567627
43,43000,-4.478669166564941,0.32216155529022217,-0.4942868947982788,0.8335776925086975
44,44000,-1.4989912509918213,3.846423864364624,0.1245049461722374,0.8297648429870605
45,45000,-1.2001581192016602,3.0852396488189697,0.24856771528720856,0.6090373396873474
46,46000,-0.6134380102157593,1.8802990913391113,0.13704542815685272,0.3697229325771332
47,47000,-5.914243221282959,1.6337287425994873,-0.3860337734222412,1.0228495597839355
48,48000,-2.160705089569092,70.58517456054688,5.696717739105225,13.54911994934082
49,49000,-14.072500228881836,1.9251585006713867,-1.015347957611084,2.4371140003204346
50,50000,-5.910314559936523,6.634335041046143,-0.2808271646499634,1.213447093963623
51,51000,-0.5007039904594421,95.02703857421875,7.628240585327148,17.820755004882812
52,52000,-27.557586669921875,3.326343536376953,-2.3742597103118896,5.406356334686279
53,53000,-81.99380493164062,12.99177074432373,-5.860731601715088,13.929427146911621
54,54000,-2.7274527549743652,298.1463623046875,23.66571044921875,54.89155578613281
55,55000,-400.41656494140625,10.01266098022461,-32.08192443847656,75.34361267089844
56,56000,-73.94371032714844,31.630794525146484,-4.719944477081299,13.661377906799316
57,57000,-31.88532829284668,221.55593872070312,16.840137481689453,40.9365234375
58,58000,-25.022716522216797,95.38179016113281,8.068079948425293,20.451210021972656
59,59000,-126.48930358886719,171.53302001953125,1.0325334072113037,26.455947875976562
60,60000,-251.4176025390625,55.26275634765625,-19.631694793701172,52.27454376220703
61,61000,-605.474365234375,4.676402568817139,-53.615318298339844,121.5993423461914
62,62000,-121.43426513671875,311.4664611816406,21.62002182006836,62.337379455566406
63,63000,-52.189735412597656,2032.7935791015625,177.4833526611328,414.1382141113281
64,64000,-56.448551177978516,938.8098754882812,79.94674682617188,188.79879760742188
65,65000,-15.891646385192871,1193.613525390625,110.66145324707031,245.1132049560547
66,66000,-1540.6732177734375,383.03668212890625,-108.90928649902344,282.25152587890625
67,67000,-39.54724884033203,1846.150146484375,167.23175048828125,377.2455139160156
68,68000,-472.83892822265625,1342.6097412109375,70.48287963867188,225.27554321289062
69,69000,-837.9843139648438,692.1380004882812,-32.997596740722656,148.9222412109375
70,70000,-5636.51416015625,92.369140625,-447.379638671875,1048.8658447265625
71,71000,-51.527000427246094,2880.550048828125,259.5711364746094,607.2167358398438
72,72000,-296.7674255371094,2079.343017578125,187.4434051513672,433.9206848144531
73,73000,-7374.72314453125,16.50481414794922,-678.6923828125,1561.0140380859375
74,74000,-2493.3125,91.60768127441406,-204.14259338378906,466.8817138671875
75,75000,-35.13764190673828,9645.9775390625,811.4363403320312,1892.843505859375
76,76000,-629.7509765625,2343.86865234375,119.27449035644531,378.6163330078125
77,77000,-162.55398559570312,7352.76171875,694.2686767578125,1603.4520263671875
78,78000,-1074.362548828125,695.1112670898438,-55.483612060546875,217.95767211914062
79,79000,-498.878662109375,4277.2001953125,345.90142822265625,849.670654296875
80,80000,-532.9724731445312,4152.5302734375,316.63311767578125,769.9644775390625
81,81000,-13210.6494140625,310.9712829589844,-1319.3143310546875,3000.3251953125
82,82000,-4412.7392578125,690.539306640625,-391.96832275390625,915.697021484375
83,83000,-2126.761962890625,2573.90087890625,69.40580749511719,482.1263122558594
84,84000,-2248.60888671875,2389.042724609375,40.877017974853516,351.9673156738281
85,85000,-13449.90625,432.73797607421875,-1277.08837890625,2976.29931640625
86,86000,-10435.970703125,178.30923461914062,-1077.9375,2480.515380859375
87,87000,-5434.10986328125,1522.6007080078125,-400.7981872558594,1071.7828369140625
88,88000,-573.2399291992188,5683.62451171875,481.361572265625,1115.0177001953125
89,89000,-19872.90234375,132.1669921875,-2029.0697021484375,4639.77001953125
90,90000,-1012.9273681640625,18060.583984375,1731.205078125,3944.595947265625
91,91000,-20905.755859375,377.364013671875,-2180.144775390625,5006.63525390625
92,92000,-8306.7041015625,0.0,-875.5547485351562,2005.5809326171875
