epoch,step,min,max,mean,std
1,10000,-0.8229424953460693,-0.8229424953460693,-0.8229424953460693,0.0
2,20000,0.03942441940307617,0.03942441940307617,0.03942441940307617,0.0
3,30000,2.705030918121338,2.705030918121338,2.705030918121338,0.0
4,40000,42.89678955078125,42.89678955078125,42.89678955078125,0.0
5,50000,-3.9535176753997803,-3.9535176753997803,-3.9535176753997803,0.0
6,60000,-0.498677134513855,-0.498677134513855,-0.498677134513855,0.0
7,70000,-6.684931755065918,-6.684931755065918,-6.684931755065918,0.0
8,80000,-15.453496932983398,-15.453496932983398,-15.453496932983398,0.0
9,90000,24.609573364257812,24.609573364257812,24.609573364257812,0.0
10,100000,-15.53531265258789,-15.53531265258789,-15.53531265258789,0.0
