epoch,step,min,max,mean,std
1,10000,-0.24538016319274902,0.3037891983985901,0.00014829427527729422,0.027337346225976944
2,20000,-0.172614187002182,0.1154903769493103,-0.0009680841467343271,0.01628742925822735
3,30000,-4.815592288970947,3.517634153366089,-0.05311565846204758,0.5618345737457275
4,40000,-973.9573364257812,258.08868408203125,-0.36395010352134705,66.21929931640625
5,50000,-6.6652421951293945,12.600330352783203,0.1106952652335167,1.1868455410003662
6,60000,-4.190971851348877,1.9449903964996338,-0.017558177933096886,0.4091797173023224
7,70000,-40.01910400390625,93.96615600585938,0.8331031799316406,9.782713890075684
8,80000,-64.4974365234375,148.68597412109375,1.4433015584945679,18.11182975769043
9,90000,-352.1420593261719,155.98574829101562,-2.1001102924346924,48.56696319580078
10,100000,-49.61285400390625,110.24142456054688,1.983238935470581,13.817440032958984
