epoch,step,min,max,mean,std
1,10000,-6.329405784606934,2.7273919582366943,-0.1277601569890976,0.9978435635566711
2,20000,-2.0743823051452637,5.127058506011963,0.10566938668489456,0.7280450463294983
3,30000,-58.171756744384766,147.57342529296875,4.425556182861328,25.71686363220215
4,40000,-4479.3076171875,5948.08056640625,452.66998291015625,1526.361328125
5,50000,-250.74131774902344,170.26756286621094,-10.264045715332031,66.38166046142578
6,60000,-176.71527099609375,165.2744903564453,6.250767707824707,36.585533142089844
7,70000,-3113.46240234375,1170.6209716796875,-65.30033874511719,532.0027465820312
8,80000,-6302.2412109375,2060.800048828125,-159.99632263183594,1035.25244140625
9,90000,-5789.578125,12310.6416015625,491.263916015625,2402.354736328125
10,100000,-9118.392578125,1935.8858642578125,-100.77845764160156,1085.151123046875
