epoch,step,min,max,mean,std
1,10000,-0.21909749507904053,0.2548825144767761,0.0006794013315811753,0.0248514786362648
2,20000,-0.1332269310951233,0.19739335775375366,-0.00025427539367228746,0.010314547456800938
3,30000,-3.789335250854492,3.6897919178009033,-0.05763092637062073,0.4394007921218872
4,40000,-690.5534057617188,351.13714599609375,-1.9600839614868164,64.8687973022461
5,50000,-20.952896118164062,23.777097702026367,0.29657602310180664,2.0193047523498535
6,60000,-10.54248332977295,6.28542947769165,-0.02854074165225029,0.638451099395752
7,70000,-63.19993591308594,79.30945587158203,0.8148082494735718,6.682176113128662
8,80000,-162.28379821777344,196.84129333496094,2.5729379653930664,19.793689727783203
9,90000,-316.9677734375,183.84353637695312,-3.2013981342315674,38.296905517578125
10,100000,-224.14305114746094,223.01348876953125,4.424254417419434,28.590845108032227
