epoch,step,min,max,mean,std
1,10000,-0.3342069089412689,0.39071568846702576,0.0018120055319741368,0.1466740071773529
2,20000,-0.20591625571250916,0.11682310700416565,-0.006287422962486744,0.06275319308042526
3,30000,-4.251856803894043,2.8312180042266846,-0.2048579752445221,1.4656145572662354
4,40000,-145.2415008544922,42.49250030517578,-0.08955490589141846,32.1070442199707
5,50000,-3.1328859329223633,6.113816261291504,0.25319868326187134,1.9822828769683838
6,60000,-1.858441948890686,0.5097331404685974,-0.028483834117650986,0.44913434982299805
7,70000,-14.812236785888672,34.77961349487305,1.3708080053329468,11.589790344238281
8,80000,-23.0296688079834,53.0903205871582,1.990280032157898,18.177383422851562
9,90000,-121.71614837646484,53.91569519042969,-2.6476893424987793,42.804847717285156
10,100000,-12.814173698425293,28.47351837158203,2.2343835830688477,10.96142578125
