1,10000,0.3853520260878839
2,20000,1.7686966578990222
3,30000,-0.29491704152151943
4,40000,-112.42154606566429
5,50000,-314.6962612426758
6,60000,-189.10598632049562
7,70000,-45.12178382430076
8,80000,-40.333906213134526
9,90000,-64.7956175960064
10,100000,-156.6195544631958
