epoch,step,min,max,mean,std
1,10000,-0.704760730266571,0.0,-0.15927645564079285,0.16437146067619324
2,20000,-0.3617282509803772,0.35495057702064514,0.031064661219716072,0.09375963360071182
3,30000,0.0,15.65298080444336,5.309436798095703,5.63001012802124
4,40000,-0.3830110728740692,4483.63720703125,1584.01708984375,1851.536376953125
5,50000,-53.569854736328125,1.6957473754882812,-18.83438491821289,22.544797897338867
6,60000,-0.06456730514764786,22.95289421081543,8.180038452148438,9.479900360107422
7,70000,-323.9493713378906,0.41379162669181824,-116.71511840820312,129.3516082763672
8,80000,-657.956787109375,0.0,-269.8269348144531,298.04620361328125
9,90000,-0.8859889507293701,2427.807861328125,978.8284301757812,1077.090576171875
10,100000,-317.6365051269531,2.633030891418457,-94.6199951171875,105.0182113647461
