epoch,step,min,max,mean,std
1,10000,-0.31403350830078125,0.3465801477432251,0.0056701647117733955,0.13301223516464233
2,20000,-0.11977240443229675,0.096841961145401,-0.0019470015540719032,0.023320429027080536
3,30000,-2.4105658531188965,2.334078073501587,-0.18340669572353363,0.9696884155273438
4,40000,-98.60486602783203,55.912353515625,-1.4744709730148315,30.992443084716797
5,50000,-9.462196350097656,10.463279724121094,0.5469332337379456,2.845151662826538
6,60000,-4.337986946105957,1.921648621559143,-0.016623087227344513,0.6378353238105774
7,70000,-21.836650848388672,26.783376693725586,1.0937765836715698,6.66729211807251
8,80000,-53.58746337890625,64.76553344726562,2.855074644088745,16.871000289916992
9,90000,-105.50084686279297,60.08209228515625,-3.1639273166656494,28.68022918701172
10,100000,-63.128318786621094,63.16570281982422,4.0496320724487305,19.96493148803711
