0.95,0.5347222222222222,0.0,0.7243999999999999,0.6609999999999999,0.018351,0.0,120.0
0.95,0.5416666666666666,0.03333333333333333,0.7348,0.6537999999999999,0.034671,0.5818937073109026,110.0
0.95,0.5486111111111112,0.06666666666666667,0.7672,0.6171,0.05276700000000001,0.748149052256875,100.0
0.95,0.5555555555555556,0.1,0.794,0.6,0.07153500000000002,0.831276724729861,90.0
0.95,0.5625,0.13333333333333333,0.8168000000000001,0.5718,0.08933400000000001,0.831276724729861,80.0
0.95,0.5694444444444444,0.16666666666666666,0.8144,0.5804,0.10667400000000002,0.831276724729861,70.0
0.95,0.5763888888888888,0.2,0.7916,0.5921,0.12029700000000003,0.831276724729861,60.0
0.95,0.5833333333333334,0.23333333333333334,0.8151999999999999,0.5834,0.13652100000000003,0.831276724729861,50.0
0.95,0.5902777777777778,0.26666666666666666,0.8323999999999999,0.5464,0.15258900000000003,0.831276724729861,40.0
0.95,0.5972222222222222,0.3,0.8240000000000001,0.557,0.168078,0.831276724729861,30.0
0.95,0.6041666666666666,0.3333333333333333,0.8420000000000001,0.5457,0.182811,0.831276724729861,20.0
0.95,0.6111111111111112,0.36666666666666664,0.8440000000000001,0.5314,0.196911,0.831276724729861,10.0
0.95,0.6180555555555556,0.4,0.8528,0.532,0.21005400000000002,0.831276724729861,0.0
