0.6,0.4930555555555556,0.0,0.8068000000000001,0.5966,0.024390000000000002,0.0,90.0
0.6,0.5,0.03333333333333333,0.8131999999999999,0.5929,0.042897000000000005,0.49513659328080906,80.0
0.6,0.5069444444444444,0.06666666666666667,0.8076000000000001,0.6167,0.067797,0.6366041913610403,70.0
0.6,0.5138888888888888,0.1,0.8376,0.6035,0.094347,0.7073379904011559,60.0
0.6,0.5208333333333334,0.13333333333333333,0.8336,0.5975,0.121197,0.7073379904011559,50.0
0.6,0.5277777777777778,0.16666666666666666,0.8552,0.5699000000000001,0.149277,0.7073379904011559,40.0
0.6,0.5347222222222222,0.2,0.8504,0.5588000000000001,0.17657699999999998,0.7073379904011559,30.0
0.6,0.5416666666666666,0.23333333333333334,0.838,0.564,0.20363699999999998,0.7073379904011559,20.0
0.6,0.5486111111111112,0.26666666666666666,0.8312,0.5870000000000001,0.23054699999999997,0.7073379904011559,10.0
0.6,0.5555555555555556,0.3,0.8295999999999999,0.5927,0.25709699999999996,0.7073379904011559,0.0
