0.65,0.3819444444444444,0.0,1.1159999999999999,0.5105,0.019551,0.0,100.0
0.65,0.3888888888888889,0.03333333333333333,1.1336,0.49520000000000003,0.039789,0.5581468776423218,90.0
0.65,0.3958333333333333,0.06666666666666667,1.1352,0.4913,0.061112999999999994,0.7176174141115567,80.0
0.65,0.4027777777777778,0.1,1.1468,0.4947,0.084987,0.7973526823461742,70.0
0.65,0.4097222222222222,0.13333333333333333,1.1488,0.4936,0.10569899999999999,0.7973526823461742,60.0
0.65,0.4166666666666667,0.16666666666666666,1.1079999999999999,0.5085999999999999,0.11637,0.7973526823461742,50.0
0.65,0.4236111111111111,0.2,1.0888,0.522,0.125487,0.7973526823461742,40.0
0.65,0.4305555555555556,0.23333333333333334,1.074,0.5322,0.131307,0.7973526823461742,30.0
0.65,0.4375,0.26666666666666666,1.0592,0.5476,0.136671,0.7973526823461742,20.0
0.65,0.4444444444444444,0.3,1.046,0.5405,0.141897,0.7973526823461742,10.0
0.65,0.4513888888888889,0.3333333333333333,1.0364,0.5446,0.14754899999999999,0.7973526823461742,0.0
