0.49642857142857144,0.6041666666666666,0.0,0.9276000000000001,0.3795,0.015531,0.0,210.0
0.49642857142857144,0.6111111111111112,0.03333333333333333,0.8815999999999999,0.4071,0.030378,0.46880846601802834,200.0
0.49642857142857144,0.6180555555555556,0.06666666666666667,0.9131999999999999,0.40090000000000003,0.044751,0.6027537420231794,190.0
0.49642857142857144,0.625,0.1,0.9216,0.3998,0.05863499999999999,0.6697263800257548,180.0
0.49642857142857144,0.6319444444444444,0.13333333333333333,0.9228000000000001,0.3906,0.071217,0.6697263800257548,170.0
0.49642857142857144,0.6388888888888888,0.16666666666666666,0.912,0.3936,0.083238,0.6697263800257548,160.0
0.49642857142857144,0.6458333333333334,0.2,0.9064,0.4018,0.09815399999999999,0.6697263800257548,150.0
0.49642857142857144,0.6527777777777778,0.23333333333333334,0.9516,0.37770000000000004,0.118875,0.6697263800257548,140.0
0.49642857142857144,0.6597222222222222,0.26666666666666666,0.9520000000000001,0.3628,0.138273,0.6697263800257548,130.0
0.49642857142857144,0.6666666666666666,0.3,0.9536,0.3665,0.156612,0.6697263800257548,120.0
0.49642857142857144,0.6736111111111112,0.3333333333333333,0.9464,0.36579999999999996,0.173514,0.6697263800257548,110.0
0.49642857142857144,0.6805555555555556,0.36666666666666664,0.9723999999999999,0.3593,0.189903,0.6697263800257548,100.0
0.49642857142857144,0.6875,0.4,0.9612,0.35509999999999997,0.206622,0.6697263800257548,90.0
0.49642857142857144,0.6944444444444444,0.43333333333333335,0.9520000000000001,0.3603,0.22220399999999998,0.6697263800257548,80.0
0.49642857142857144,0.7013888888888888,0.4666666666666667,0.9620000000000001,0.3649,0.23512799999999995,0.6697263800257548,70.0
0.49642857142857144,0.7083333333333334,0.5,0.9412,0.365,0.24686699999999995,0.6697263800257548,60.0
0.49642857142857144,0.7152777777777778,0.5333333333333333,0.912,0.371,0.25523699999999994,0.6697263800257548,50.0
0.49642857142857144,0.7222222222222222,0.5666666666666667,0.9236,0.37479999999999997,0.2662049999999999,0.6697263800257548,40.0
0.49642857142857144,0.7291666666666666,0.6,0.9351999999999999,0.36560000000000004,0.27656099999999995,0.6697263800257548,30.0
0.49642857142857144,0.7361111111111112,0.6333333333333333,0.9264,0.3665,0.28717799999999993,0.6697263800257548,20.0
0.49642857142857144,0.7430555555555556,0.6666666666666666,0.9316,0.3653,0.29645999999999995,0.6697263800257548,10.0
0.49642857142857144,0.75,0.7,0.9112,0.3713,0.301878,0.6697263800257548,0.0
