0.7678571428571429,0.4444444444444444,0.0,0.7048000000000001,0.802,0.025769999999999998,0.0,170.0
0.7678571428571429,0.4513888888888889,0.03333333333333333,0.6912,0.802,0.034589999999999996,0.5820482021280755,160.0
0.7678571428571429,0.4583333333333333,0.06666666666666667,0.6607999999999999,0.8109999999999999,0.040725,0.7483476884503829,150.0
0.7678571428571429,0.4652777777777778,0.1,0.6923999999999999,0.804,0.059345999999999996,0.8314974316115366,140.0
0.7678571428571429,0.4722222222222222,0.13333333333333333,0.7056,0.789,0.07299599999999999,0.8314974316115366,130.0
0.7678571428571429,0.4791666666666667,0.16666666666666666,0.6784,0.8170000000000001,0.07752899999999999,0.8314974316115366,120.0
0.7678571428571429,0.4861111111111111,0.2,0.6396000000000001,0.89,0.08216699999999999,0.8314974316115366,110.0
0.7678571428571429,0.4930555555555556,0.23333333333333334,0.6376,0.9209999999999999,0.08760299999999999,0.8314974316115366,100.0
0.7678571428571429,0.5,0.26666666666666666,0.6392,0.9159999999999999,0.09513599999999998,0.8314974316115366,90.0
0.7678571428571429,0.5069444444444444,0.3,0.6452,0.889,0.10689599999999999,0.8314974316115366,80.0
0.7678571428571429,0.5138888888888888,0.3333333333333333,0.654,0.8809999999999999,0.122067,0.8314974316115366,70.0
0.7678571428571429,0.5208333333333334,0.36666666666666664,0.6956,0.8690000000000001,0.13953,0.8314974316115366,60.0
0.7678571428571429,0.5277777777777778,0.4,0.6631999999999999,0.872,0.144909,0.8314974316115366,50.0
0.7678571428571429,0.5347222222222222,0.43333333333333335,0.6504000000000001,0.903,0.151467,0.8314974316115366,40.0
0.7678571428571429,0.5416666666666666,0.4666666666666667,0.6448,0.898,0.157851,0.8314974316115366,30.0
0.7678571428571429,0.5486111111111112,0.5,0.6436,0.895,0.166314,0.8314974316115366,20.0
0.7678571428571429,0.5555555555555556,0.5333333333333333,0.6624,0.879,0.178707,0.8314974316115366,10.0
0.7678571428571429,0.5625,0.5666666666666667,0.6759999999999999,0.865,0.192039,0.8314974316115366,0.0
