0.6,0.6319444444444444,0.0,1.3104,0.2635,0.018813,0.0,100.0,-0.14575789246896137
0.6,0.6388888888888888,0.03333333333333333,1.3336000000000001,0.2874,0.03717,0.0695938950543454,90.0,-0.14575789246896137
0.6,0.6458333333333334,0.06666666666666667,1.3663999999999998,0.2793,0.054885,0.08947786506987267,80.0,-0.14575789246896137
0.6,0.6527777777777778,0.1,1.4196,0.2926,0.071838,0.0994198500776363,70.0,-0.14575789246896137
0.6,0.6597222222222222,0.13333333333333333,1.3659999999999999,0.2693,0.08804100000000001,0.0994198500776363,60.0,-0.14575789246896137
0.6,0.6666666666666666,0.16666666666666666,1.3396000000000001,0.285,0.103419,0.0994198500776363,50.0,-0.14575789246896137
0.6,0.6736111111111112,0.2,1.3676,0.2904,0.117957,0.0994198500776363,40.0,-0.14575789246896137
0.6,0.6805555555555556,0.23333333333333334,1.4247999999999998,0.2749,0.131703,0.0994198500776363,30.0,-0.14575789246896137
0.6,0.6875,0.26666666666666666,1.4416,0.2614,0.144597,0.0994198500776363,20.0,-0.14575789246896137
0.6,0.6944444444444444,0.3,1.4108,0.2581,0.15664499999999998,0.0994198500776363,10.0,-0.14575789246896137
0.6,0.7013888888888888,0.3333333333333333,1.4176,0.27649999999999997,0.167835,0.0994198500776363,0.0,-0.14575789246896137
