0.8,0.6736111111111112,0.0,1.0376,0.39030000000000004,0.014673,0.0,90.0
0.8,0.6805555555555556,0.03333333333333333,1.0276,0.38789999999999997,0.028497,0.486771203222308,80.0
0.8,0.6875,0.06666666666666667,1.0236,0.3716,0.041457,0.6258486898572533,70.0
0.8,0.6944444444444444,0.1,1.02,0.3754,0.053631,0.6953874331747257,60.0
0.8,0.7013888888888888,0.13333333333333333,1.0176,0.3693,0.06498,0.6953874331747257,50.0
0.8,0.7083333333333334,0.16666666666666666,1.0168000000000001,0.3735,0.075489,0.6953874331747257,40.0
0.8,0.7152777777777778,0.2,1.0044,0.3737,0.085146,0.6953874331747257,30.0
0.8,0.7222222222222222,0.23333333333333334,0.9895999999999999,0.3759,0.094011,0.6953874331747257,20.0
0.8,0.7291666666666666,0.26666666666666666,0.9756,0.3671,0.102114,0.6953874331747257,10.0
0.8,0.7361111111111112,0.3,0.9704,0.3774,0.109308,0.6953874331747257,0.0
